HR,HRR
163.0,0.9733193826837562
162.0,0.9644258435783416
162.0,0.9644258435783416
162.0,0.9644258435783416
162.0,0.9644258435783416
164.0,0.9822129217891709
164.0,0.9822129217891709
163.0,0.9733193826837562
164.0,0.9822129217891709
164.0,0.9822129217891709
163.0,0.9733193826837562
163.0,0.9733193826837562
163.0,0.9733193826837562
163.0,0.9733193826837562
163.0,0.9733193826837562
164.0,0.9822129217891709
162.0,0.9644258435783416
165.0,0.9911064608945854
166.0,1.0
164.0,0.9822129217891709
165.0,0.9911064608945854
165.0,0.9911064608945854
165.0,0.9911064608945854
164.0,0.9822129217891709
165.0,0.9911064608945854
164.0,0.9822129217891709
165.0,0.9911064608945854
165.0,0.9911064608945854
165.0,0.9911064608945854
165.0,0.9911064608945854
165.0,0.9911064608945854
165.0,0.9911064608945854
165.0,0.9911064608945854
166.0,1.0
165.0,0.9911064608945854
166.0,1.0
166.0,1.0
166.0,1.0
