TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
57.7419548,99.9514999,-6.8381934,15.5948744,8.7562799,-22.4331322,-7.3051209,14.0817671,6.7761483,-21.3868256,-7.6636147,12.5892811,4.9254656,-20.2528954,0.7536436,18.5062275,19.259449,-17.7530727,,
57.6871033,99.9510956,-6.9182115,15.6275759,8.7089634,-22.5458546,-7.3980284,14.1094332,6.7109046,-21.5073986,-7.7535605,12.6096325,4.8558702,-20.3631916,0.6992822,18.5335655,19.2324238,-17.8347702,,
57.6807137,99.9514313,-6.9387331,15.7087402,8.7696075,-22.6475372,-7.4113326,14.1903973,6.7785659,-21.6016674,-7.7566018,12.6816082,4.9248075,-20.4382114,0.6768128,18.583704,19.2600937,-17.9073811,,
57.5563278,99.9515457,-6.8490167,15.9224062,9.0729895,-22.7714882,-7.3163095,14.4102983,7.0934896,-21.7265453,-7.6585493,12.9087248,5.2499762,-20.5672741,0.7329565,18.6987038,19.431242,-17.9662361,,
57.5416946,99.9519196,-6.9629641,15.9532452,8.9898815,-22.9162769,-7.4263787,14.4317827,7.0049047,-21.8580971,-7.7694321,12.9166565,5.1470251,-20.6860905,0.6698336,18.7220058,19.3914185,-18.0526619,,
57.4893303,99.9517059,-7.0604844,15.9540501,8.8931646,-23.0145988,-7.5348616,14.4279804,6.8926191,-21.96278,-7.8800049,12.9064884,5.0262837,-20.7864933,0.607308,18.7396202,19.3465042,-18.1328011,,
57.506012,99.9521255,-7.0807009,16.0255394,8.944438,-23.1063042,-7.5564041,14.4915829,6.9346781,-22.047924,-7.8974328,12.9518719,5.0542402,-20.8493023,0.6123664,18.7925301,19.4044762,-18.1806507,,
57.4722404,99.951767,-7.0905409,16.1158943,9.0249519,-23.206501,-7.5741401,14.5686312,6.9939909,-22.1427097,-7.9165077,13.0219669,5.1052589,-20.9384727,0.6413951,18.8631878,19.5041618,-18.2222786,,
57.4717598,99.9524994,-7.2072115,16.1187973,8.9111862,-23.3260746,-7.6892066,14.5519123,6.8622065,-22.2410564,-8.0508022,12.9875965,4.936595,-21.0383987,0.5837137,18.8808289,19.464119,-18.2975998,,
57.4425468,99.9524689,-7.3026099,16.1355476,8.8325367,-23.438221,-7.7792106,14.5586729,6.7789602,-22.3378181,-8.1456413,12.9918947,4.8460536,-21.1375351,0.5176184,18.906147,19.4233437,-18.389019,,
57.3766594,99.9521179,-7.3771133,16.1927681,8.8152523,-23.5699425,-7.8618498,14.6116991,6.7493486,-22.473484,-8.2242346,13.0397873,4.815352,-21.2640247,0.4759204,18.931612,19.4071102,-18.4561768,,
57.316967,99.951683,-7.5600038,16.1473064,8.5869036,-23.7073727,-8.0587397,14.5760365,6.5167975,-22.6347084,-8.4017248,12.994894,4.5929694,-21.3966198,0.3657153,18.9402771,19.3055687,-18.5750484,,
57.2777481,99.951683,-7.7419481,16.1283226,8.3859739,-23.8703327,-8.2328205,14.5526323,6.3193102,-22.7853851,-8.5726233,12.9669743,4.3941526,-21.5396004,0.2629735,18.9526062,19.2151546,-18.6901207,,
57.2490044,99.9510727,-7.8769951,16.1161633,8.2387676,-23.9932194,-8.3603973,14.5290804,6.1681824,-22.8894081,-8.699584,12.9474354,4.2476506,-21.6470184,0.1909067,18.9581947,19.1486797,-18.7677803,,
57.2555923,99.9515152,-7.9247541,16.1878681,8.2627125,-24.1126842,-8.3951731,14.5969744,6.2013016,-22.9920807,-8.7260342,13.0054226,4.2791891,-21.7314587,0.1771763,19.0025787,19.1793327,-18.8258877,,
57.1824265,99.9511948,-7.9351158,16.2666283,8.3311129,-24.2018089,-8.4000454,14.6617813,6.2612362,-23.0617599,-8.7467422,13.0797062,4.3327632,-21.8264484,0.159359,19.0457573,19.2046947,-18.8868904,,
57.1847916,99.9518127,-7.9870567,16.3081722,8.320715,-24.29529,-8.4565048,14.7010746,6.2440696,-23.1575127,-8.7990112,13.0991459,4.2999339,-21.898159,0.1476092,19.0775585,19.2247448,-18.930439,,
57.2007942,99.951889,-8.0588007,16.3546638,8.2954617,-24.4135246,-8.514452,14.736455,6.2215023,-23.2508411,-8.8522749,13.1280956,4.2756195,-21.9803715,0.125857,19.1121445,19.2375832,-18.9867744,,
57.1540604,99.9518127,-8.1503239,16.382061,8.2313395,-24.532444,-8.6018448,14.7519474,6.1496015,-23.3537254,-8.9487247,13.1428576,4.1939325,-22.0915813,0.073882,19.1313381,19.2047958,-19.0579433,,
57.2038345,99.9515457,-8.2582531,16.3947315,8.1360798,-24.6530476,-8.7015381,14.7502184,6.0481811,-23.4516907,-9.0362024,13.1290874,4.0926833,-22.1652889,0.0307067,19.1399574,19.1702442,-19.1097393,,
57.1566467,99.9513397,-8.3266554,16.4231892,8.0961342,-24.7499046,-8.7713146,14.7759838,6.0041695,-23.5472336,-9.1042795,13.1534557,4.0489764,-22.2577324,-0.0008265,19.1625977,19.1613483,-19.163908,,
57.1270981,99.9511871,-8.3797951,16.478796,8.0986004,-24.8586521,-8.8288994,14.8296375,6.0002384,-23.6584702,-9.1521711,13.1986647,4.0462918,-22.3508339,-0.0331186,19.1983566,19.1648178,-19.2319641,,
57.1087227,99.9517441,-8.4303932,16.5471764,8.1163807,-24.9776287,-8.8681469,14.8978729,6.0292282,-23.7659512,-9.1861229,13.2587967,4.072473,-22.4449196,-0.0686545,19.2509327,19.1818542,-19.3200741,,
57.080616,99.9519196,-8.471941,16.6187363,8.1463947,-25.0907345,-8.9076338,14.9624043,6.0542698,-23.8699741,-9.2255802,13.3152189,4.0894394,-22.5408001,-0.0946032,19.2917252,19.1966972,-19.3868198,,
57.0310059,99.9514999,-8.5218678,16.6516552,8.1293869,-25.173584,-8.9709873,14.9981689,6.0266809,-23.9690876,-9.2780733,13.3451824,4.0669098,-22.6232567,-0.1208321,19.3161125,19.1948586,-19.4374332,,
56.9925423,99.9511719,-8.5879917,16.7203922,8.132,-25.3084412,-9.020525,15.0592632,6.0382366,-24.0797215,-9.3234882,13.4127226,4.0890341,-22.7362118,-0.1496617,19.351572,19.2014866,-19.5017223,,
56.9242172,99.9516983,-8.6314154,16.796196,8.1643801,-25.4276695,-9.0658064,15.1414948,6.0751886,-24.2072334,-9.3648396,13.4860811,4.1210413,-22.8509197,-0.1859634,19.3980827,19.2117004,-19.5845375,,
56.9055367,99.951767,-8.6836567,16.8535194,8.1694603,-25.5372334,-9.1162262,15.195776,6.0790501,-24.3119373,-9.4078484,13.5320101,4.1239619,-22.9398594,-0.2101883,19.429121,19.2185116,-19.6397972,,
56.880127,99.9512177,-8.7604513,16.8915977,8.1307468,-25.6521111,-9.1852627,15.2167339,6.0309706,-24.4019299,-9.4815235,13.5563049,4.0745831,-23.0378265,-0.2495826,19.4537907,19.203783,-19.7038574,,
56.8767471,99.951561,-8.8159571,16.947794,8.1314335,-25.7638092,-9.227169,15.2645397,6.036871,-24.491642,-9.5236263,13.5985975,4.0747724,-23.1222267,-0.2867691,19.489624,19.2024326,-19.7768803,,
56.8842392,99.9518738,-8.8723707,17.0157642,8.142993,-25.8881931,-9.2689257,15.3242922,6.0548658,-24.5931492,-9.5604916,13.6504335,4.0897427,-23.2109261,-0.2902445,19.5139484,19.2232819,-19.804678,,
56.8162766,99.9515533,-8.8986416,17.0767803,8.1777411,-25.9754791,-9.314374,15.3986263,6.083755,-24.7129326,-9.585186,13.7157269,4.1303415,-23.3009148,-0.3337547,19.5687294,19.2345486,-19.9029694,,
56.7976875,99.9515991,-8.9610929,17.1267738,8.1652794,-26.087925,-9.3732204,15.4472065,6.0734839,-24.8203583,-9.6346378,13.7570677,4.1222291,-23.3917046,-0.3789617,19.6020393,19.2226543,-19.9814892,,
56.7751694,99.9523697,-9.0170765,17.1866741,8.169199,-26.2038116,-9.4146528,15.5014133,6.0862613,-24.9159966,-9.682476,13.8046627,4.1219873,-23.4871407,-0.4062242,19.6351776,19.2285309,-20.0418892,,
56.7373657,99.9521027,-9.0689201,17.2434807,8.174159,-26.312458,-9.4732494,15.555727,6.0819788,-25.0289116,-9.7323427,13.8513517,4.1188097,-23.5836945,-0.4404801,19.6690731,19.2281723,-20.1100426,,
56.7214279,99.9525299,-9.1214008,17.3236046,8.2018023,-26.4450626,-9.5001478,15.6248732,6.1242256,-25.1249523,-9.764411,13.9219742,4.1573644,-23.6863823,-0.4657852,19.7089119,19.2427025,-20.1751823,,
56.6660156,99.9519577,-9.1073322,17.4478359,8.3401051,-26.5552273,-9.4915848,15.7511349,6.2590504,-25.2426529,-9.738018,14.0464373,4.308219,-23.7844582,-0.4717464,19.7656898,19.2935219,-20.2379246,,
56.6063004,99.9524155,-9.091671,17.5971813,8.5051126,-26.6889133,-9.4692764,15.9064837,6.436708,-25.3756943,-9.7048016,14.1955719,4.490572,-23.9003735,-0.4828817,19.8253746,19.3420696,-20.3087425,,
56.5819588,99.9526291,-9.1275349,17.6754322,8.5474968,-26.8030243,-9.4951992,15.9734144,6.4777155,-25.4685478,-9.7359838,14.2588139,4.5226297,-23.9947987,-0.5165389,19.8535614,19.3365993,-20.3705864,,
56.5742607,99.9527435,-9.2372694,17.6717377,8.4340658,-26.9090672,-9.6046982,15.9652252,6.3600268,-25.5698566,-9.8413782,14.2400312,4.3984547,-24.0814095,-0.5773251,19.8667374,19.28899,-20.4445477,,
56.5947266,99.9524765,-9.3569012,17.6668148,8.309514,-27.023777,-9.709713,15.9339495,6.2237368,-25.6435947,-9.9579792,14.2073317,4.2491531,-24.1653099,-0.6229599,19.8743172,19.2509346,-20.4977665,,
56.5713806,99.9527283,-9.4384899,17.671999,8.2331095,-27.1105461,-9.7941294,15.9476223,6.1529942,-25.741684,-10.0295439,14.2108335,4.1810894,-24.2403755,-0.6666031,19.8885822,19.2215519,-20.5556698,,
56.5615654,99.9522018,-9.5107594,17.7128067,8.2016497,-27.2236233,-9.8601856,15.9848328,6.1241484,-25.8449516,-10.0801907,14.2470379,4.1666479,-24.3272285,-0.7041024,19.9033546,19.1988297,-20.6079445,,
56.4763107,99.9522247,-9.5140295,17.8098602,8.2954302,-27.3239479,-9.855382,16.0918369,6.2359543,-25.9471493,-10.0671501,14.3615665,4.2942142,-24.4287148,-0.7376427,19.9481888,19.210125,-20.6863194,,
56.4289551,99.9521332,-9.4934292,17.9555073,8.4616785,-27.4489937,-9.8360453,16.2394123,6.4028664,-26.0753899,-10.0320873,14.5022306,4.469943,-24.5343189,-0.74404,20.0127296,19.2682667,-20.7572536,,
56.4133492,99.9520035,-9.5795889,17.9747066,8.3947172,-27.5543518,-9.9280386,16.2538815,6.3253431,-26.1818504,-10.117136,14.5054502,4.3881135,-24.6225853,-0.7895894,20.0202599,19.2302475,-20.8103313,,
56.3389168,99.951767,-9.6091461,18.0614128,8.4518681,-27.6706181,-9.9477816,16.3428879,6.3946056,-26.2905998,-10.1309595,14.6027861,4.4716272,-24.7337456,-0.8192393,20.0665169,19.2468548,-20.8862419,,
56.2817497,99.9523849,-9.5833883,18.1999321,8.6161423,-27.7833767,-9.9069567,16.4897614,6.5823035,-26.3966484,-10.0822239,14.7495136,4.667089,-24.8317375,-0.8171089,20.1280193,19.3104897,-20.9456158,,
56.2590218,99.9523392,-9.6353436,18.2718029,8.6360588,-27.9072056,-9.9527054,16.55336,6.6001549,-26.5060005,-10.1243496,14.8082581,4.6837087,-24.9326057,-0.8458746,20.1609898,19.3146877,-21.007349,,
56.2662659,99.9527893,-9.6903925,18.3227806,8.6319866,-28.0132294,-10.0007734,16.6041145,6.6028414,-26.6048222,-10.161973,14.8461704,4.6839972,-25.0081444,-0.8673234,20.1903229,19.3225746,-21.0581322,,
56.3155823,99.9523544,-9.77946,18.362484,8.5826235,-28.1420021,-10.0674515,16.617321,6.5493712,-26.6847038,-10.2281303,14.8581343,4.6298041,-25.0862637,-0.8975171,20.2014694,19.3035316,-21.099472,,
56.2556152,99.9523773,-9.8432112,18.3979702,8.5543604,-28.2412415,-10.1334581,16.6591244,6.5251665,-26.7925148,-10.2867336,14.8969831,4.6100483,-25.1837158,-0.9696182,20.2411404,19.2710991,-21.2112446,,
56.2422485,99.9525986,-9.8760777,18.4835854,8.6071072,-28.3597221,-10.153904,16.7401371,6.5857325,-26.8939724,-10.3011398,14.9733305,4.6719904,-25.2744713,-0.9870319,20.2764778,19.2890205,-21.2639942,,
56.1923752,99.9529037,-9.9248295,18.5358429,8.6106129,-28.4607296,-10.2040844,16.7961006,6.591516,-27.0001183,-10.3472261,15.0221453,4.6747193,-25.3693714,-1.0128233,20.3074551,19.2942085,-21.3207645,,
56.1915474,99.9525909,-9.9994211,18.575388,8.5755672,-28.5748653,-10.2682209,16.8240166,6.555295,-27.0921688,-10.4065781,15.0487261,4.6419473,-25.4553032,-1.0540284,20.3301296,19.2756786,-21.3846416,,
56.1473198,99.95327,-10.0452976,18.6249428,8.5792446,-28.6702995,-10.3115273,16.8769302,6.5649056,-27.1883907,-10.4511642,15.0930119,4.6416478,-25.5441761,-1.0819817,20.3619137,19.2795086,-21.4443836,,
56.1016235,99.9528961,-10.0922108,18.6775131,8.5849009,-28.7697811,-10.3603649,16.9228535,6.5619888,-27.2831516,-10.4986134,15.1383877,4.6395717,-25.6370029,-1.1086338,20.3941669,19.2851086,-21.5032845,,
56.0169907,99.9529343,-10.1170864,18.73493,8.6174421,-28.8520756,-10.401412,16.9896564,6.5877457,-27.3910007,-10.5338106,15.1979828,4.6639724,-25.7317924,-1.1380907,20.4377499,19.2992325,-21.5763226,,
56.0336533,99.9526825,-10.1733799,18.7893715,8.6155891,-28.9628048,-10.4576445,17.0353889,6.5772429,-27.4929657,-10.5765743,15.2317629,4.6549864,-25.8083382,-1.1684021,20.4611015,19.2922745,-21.6299877,,
56.030407,99.9525299,-10.2278776,18.8501186,8.6218405,-29.0780544,-10.5053577,17.0877686,6.5819106,-27.5930576,-10.6167927,15.2783079,4.6613173,-25.8951015,-1.1865467,20.4855595,19.2985878,-21.6725922,,
56.0547791,99.9530792,-10.3016949,18.9154778,8.6133823,-29.2172279,-10.5487347,17.1367722,6.5875382,-27.6854362,-10.6644039,15.3239546,4.6593528,-25.9883633,-1.2025664,20.5092602,19.3062687,-21.7123089,,
56.0112991,99.9527359,-10.3460655,18.9717751,8.6253071,-29.3178978,-10.5931158,17.1892834,6.5956678,-27.7823334,-10.7037287,15.3762684,4.6723385,-26.079998,-1.2434107,20.5505428,19.3067112,-21.7944374,,
55.9640617,99.9530029,-10.3760586,19.0515518,8.6750927,-29.4276676,-10.6216497,17.2648792,6.6427279,-27.8864632,-10.7344408,15.4457369,4.7110953,-26.180172,-1.2722932,20.6052399,19.3325233,-21.8780193,,
55.8901672,99.9526825,-10.4094143,19.0961151,8.6863012,-29.505580899999998,-10.6685705,17.3191261,6.6500559,-27.9876289,-10.7694111,15.4971371,4.7275262,-26.2665501,-1.2977045,20.6380501,19.33992,-21.9362354,,
55.8624077,99.9527969,-10.4721537,19.1585808,8.6860256,-29.6307888,-10.7156143,17.3765888,6.6604753,-28.0921364,-10.8137875,15.5552931,4.7413068,-26.3690796,-1.324544,20.6657944,19.340826,-21.9908237,,
55.8006897,99.9529572,-10.5026789,19.2153435,8.712265,-29.7180786,-10.7553997,17.4394989,6.6836004,-28.1948299,-10.8480244,15.6103306,4.762105,-26.4583549,-1.349053,20.702055,19.3525753,-22.0515919,,
55.7858696,99.9532928,-10.542244,19.2913513,8.7487068,-29.8336525,-10.7924728,17.5145721,6.7215996,-28.3069763,-10.876276,15.6730576,4.7965808,-26.5493355,-1.3778166,20.7446098,19.3663692,-22.1229095,,
55.777900700000004,99.9532394,-10.5969887,19.3599129,8.7625265,-29.9569588,-10.8334904,17.5732327,6.7392435,-28.4066563,-10.9132891,15.7298174,4.8163271,-26.6431065,-1.4032099,20.782177,19.3785439,-22.1858711,,
55.773674,99.9527359,-10.6510019,19.4036388,8.7522364,-30.054697,-10.8971872,17.6179295,6.720243,-28.515049,-10.954875,15.7626724,4.8075991,-26.7175484,-1.4317422,20.8124523,19.3802872,-22.2446785,,
55.7383232,99.953186,-10.7104578,19.4449844,8.734129,-30.1554985,-10.9466877,17.6517963,6.704608,-28.5984192,-11.0140867,15.7940273,4.7797403,-26.8081112,-1.4730009,20.8305111,19.3570862,-22.303997,,
55.708519,99.9534149,-10.7568665,19.4939003,8.7366333,-30.250824,-10.9869709,17.6972637,6.7097931,-28.6841679,-11.0548992,15.8359938,4.7808952,-26.8908939,-1.5016208,20.8561382,19.3540916,-22.358242,,
55.6335258,99.953125,-10.7859325,19.5559216,8.7695904,-30.3419094,-11.0288515,17.7652817,6.73593,-28.7940636,-11.0877466,15.8999405,4.8119955,-26.9876862,-1.5287441,20.896265,19.3670979,-22.4254913,,
55.6239014,99.9530258,-10.8421535,19.6103516,8.7677975,-30.4525604,-11.0748348,17.8060799,6.7307463,-28.8808479,-11.1356077,15.9389601,4.803153,-27.0745659,-1.5457128,20.9213676,19.3752346,-22.4675674,,
55.5701485,99.9524841,-10.892477,19.6591015,8.7662268,-30.5516319,-11.1274128,17.8506031,6.7226906,-28.9779472,-11.1839113,15.9856968,4.8015857,-27.1696072,-1.5837345,20.9561291,19.371973,-22.5403519,,
55.6082573,99.9524918,-10.9654293,19.7144699,8.7486429,-30.6799564,-11.1773939,17.8822536,6.70436,-29.0595798,-11.2375231,16.0136871,4.7759643,-27.2512112,-1.6158212,20.982111,19.3658695,-22.5984173,,
55.5542831,99.9527206,-11.0122766,19.7522354,8.7395573,-30.7645626,-11.2360802,17.932869,6.6962876,-29.1688805,-11.2827044,16.0527573,4.7698526,-27.3354588,-1.6577753,21.0155277,19.3573265,-22.6737843,,
55.5454178,99.9529572,-11.0533199,19.8199577,8.7662373,-30.8733311,-11.2748585,18.0033054,6.7279458,-29.2780972,-11.3070688,16.1112156,4.803946,-27.4182835,-1.6708071,21.0467472,19.375515,-22.7180386,,
55.4882317,99.9533386,-11.1002026,19.8577995,8.7571964,-30.9580574,-11.3161755,18.0413055,6.7246313,-29.3574162,-11.354845,16.1494312,4.7943878,-27.5042782,-1.695166,21.0708427,19.3752556,-22.7664948,,
55.4992485,99.9532394,-11.1593418,19.9225388,8.7627964,-31.0819359,-11.3682041,18.0921593,6.7234559,-29.4602928,-11.4018173,16.1911755,4.7891588,-27.5929928,-1.7302129,21.1036263,19.3729877,-22.8343201,,
55.4587822,99.9528885,-11.2232571,19.9470348,8.7233782,-31.1703453,-11.4326782,18.1102715,6.6770921,-29.542881,-11.4665546,16.2099991,4.7432437,-27.6765537,-1.7714754,21.116972,19.3450737,-22.8889313,,
55.4204712,99.9530106,-11.23909,20.03088,8.7913904,-31.2700233,-11.4467049,18.1922264,6.7450218,-29.6388607,-11.4771175,16.2870369,4.809721,-27.7641563,-1.7831799,21.1581345,19.3745308,-22.9417973,,
55.4473686,99.9532852,-11.311018,20.078989,8.7675734,-31.3900604,-11.505209,18.2316246,6.7259178,-29.7367649,-11.5277109,16.3154564,4.7875452,-27.8431664,-1.8230512,21.1813622,19.3578911,-23.0048981,,
55.356575,99.9532623,-11.3628826,20.0873566,8.7240734,-31.4502964,-11.5694675,18.2515354,6.6815681,-29.8209343,-11.5898256,16.3352089,4.7451849,-27.9250336,-1.8578384,21.1970482,19.3387852,-23.0553703,,
55.3308907,99.9531784,-11.4104519,20.1336861,8.7228346,-31.5441933,-11.6178102,18.2910347,6.6727247,-29.9087734,-11.6372089,16.3691444,4.7317343,-28.0063515,-1.8886063,21.223526,19.3344955,-23.1126137,,
55.3183517,99.9534454,-11.4620075,20.1932583,8.7308502,-31.6553192,-11.6615372,18.3467236,6.6846895,-30.0081902,-11.676302,16.4172897,4.7407889,-28.0935917,-1.9142145,21.2518978,19.3372612,-23.1666031,,
55.3377571,99.9531403,-11.5087948,20.2782307,8.7690353,-31.7870731,-11.6914082,18.4159279,6.7240195,-30.1072655,-11.6979818,16.4840813,4.7858992,-28.1820621,-1.9432099,21.294796,19.351162,-23.2384911,,
55.291481,99.9531555,-11.5535355,20.3218899,8.7679558,-31.8754787,-11.7358608,18.4566879,6.7203264,-30.1924782,-11.7439146,16.5228844,4.7787685,-28.2667961,-1.9680332,21.3172264,19.348772,-23.2857418,,
55.265625,99.9529877,-11.6045628,20.3497887,8.7448244,-31.9544029,-11.7953815,18.4837971,6.6879134,-30.2791042,-11.7960615,16.5413857,4.7451258,-28.3374481,-2.0040531,21.3371601,19.3326797,-23.3416939,,
55.2568054,99.9528046,-11.6707497,20.3823757,8.7112274,-32.0531845,-11.8634777,18.5147133,6.6507349,-30.3781223,-11.8516874,16.5635605,4.7116714,-28.415247,-2.0275545,21.3647804,19.3367996,-23.3928185,,
55.1794434,99.9525375,-11.7070427,20.4166222,8.7091827,-32.1237183,-11.9095993,18.5490799,6.6389785,-30.4586067,-11.9008799,16.5987682,4.6976881,-28.4996452,-2.0712533,21.3865929,19.3149185,-23.4583321,,
55.2262383,99.9533691,-11.8033867,20.4277363,8.6239491,-32.2311783,-11.9869556,18.5462132,6.5587554,-30.5331001,-11.9830856,16.5816479,4.5983624,-28.5647335,-2.1004746,21.3822346,19.2813377,-23.4831944,,
55.2905769,99.9531708,-11.8918791,20.4305382,8.5382566,-32.3224678,-12.0619297,18.5341835,6.4717536,-30.5960426,-12.0481367,16.5612526,4.5129175,-28.6093941,-2.1467707,21.3936481,19.2464523,-23.5409031,,
55.2333755,99.9530029,-11.9334774,20.471241,8.5373631,-32.4047699,-12.1135664,18.5769329,6.4628663,-30.6904259,-12.0951605,16.5989494,4.5035882,-28.6941109,-2.1672807,21.4144859,19.2467785,-23.5822506,,
55.2379456,99.9529343,-11.9863043,20.5270004,8.5402946,-32.5133553,-12.1523285,18.6194496,6.46662,-30.7717037,-12.1332912,16.6396732,4.5061808,-28.7729645,-2.2044511,21.443367,19.2384911,-23.648304,,
55.1947403,99.9531784,-12.0469007,20.5548153,8.507515,-32.6017685,-12.2061443,18.6457348,6.4390907,-30.8518066,-12.1906452,16.6658325,4.474988,-28.8564758,-2.2489665,21.4711876,19.221796,-23.7206383,,
55.2318649,99.952774,-12.1325779,20.5628777,8.4299002,-32.695507,-12.2917957,18.6453056,6.353013,-30.9370308,-12.2606058,16.6534367,4.3926301,-28.9140415,-2.2883186,21.4771786,19.1884365,-23.7659836,,
55.2223129,99.9527817,-12.1896629,20.6148052,8.4247417,-32.8045197,-12.3357954,18.6916924,6.3553996,-31.02742,-12.2991247,16.6986141,4.3992896,-28.9977417,-2.3135278,21.5026131,19.1886616,-23.8166275,,
55.2283859,99.9525681,-12.2361908,20.6628609,8.4262676,-32.8991013,-12.3831387,18.734211,6.3505721,-31.1172791,-12.3348055,16.7312698,4.3962631,-29.0660744,-2.3331835,21.5222015,19.1885948,-23.8558712,,
55.1780777,99.9522552,-12.2761679,20.7085533,8.431983,-32.9847679,-12.4252262,18.7728977,6.3471708,-31.1980534,-12.3795013,16.7710915,4.3913898,-29.150589,-2.3677957,21.5520573,19.183836,-23.9203358,,
55.1810379,99.9521561,-12.3350763,20.7530727,8.4175968,-33.0882034,-12.475668,18.8082581,6.3320894,-31.2838554,-12.4251089,16.8016434,4.3763332,-29.2267513,-2.3878791,21.5699081,19.1816025,-23.9582672,,
55.1800041,99.9523621,-12.4100742,20.7488937,8.3384199,-33.1590157,-12.5573359,18.8036823,6.2458453,-31.3609409,-12.5009108,16.7826252,4.2815132,-29.2835331,-2.4160943,21.5736866,19.1571655,-23.9902649,,
55.1224785,99.952034,-12.4556637,20.7566319,8.3005657,-33.2123413,-12.6158733,18.8150139,6.1986413,-31.4308128,-12.5556602,16.791996,4.2361369,-29.347662,-2.4737573,21.59972,19.1255398,-24.0739632,,
55.0927925,99.9523163,-12.5085812,20.8098564,8.3008776,-33.3184891,-12.6527004,18.8646202,6.2114186,-31.5172482,-12.5936308,16.8432789,4.2494473,-29.4369087,-2.5079601,21.6313477,19.122961,-24.1397896,,
55.1127701,99.9523926,-12.5428467,20.8891068,8.3458586,-33.432003,-12.6891069,18.9380131,6.248405,-31.6270447,-12.6151199,16.8982811,4.282959,-29.5133972,-2.5293441,21.6629829,19.1332169,-24.1928139,,
55.0844498,99.9522629,-12.5956612,20.9104328,8.314373,-33.5061417,-12.7406797,18.955761,6.2145834,-31.6963654,-12.665947,16.9148521,4.2487049,-29.5807991,-2.5545309,21.6789417,19.1239815,-24.2339573,,
55.0904427,99.9521103,-12.6614733,20.9566784,8.2948055,-33.6182022,-12.7859812,18.9867058,6.2002239,-31.7726097,-12.7123528,16.9491177,4.2365646,-29.6614723,-2.5686543,21.6974659,19.1283875,-24.2666054,,
55.0632248,99.9521561,-12.7135496,21.0116043,8.2976551,-33.7252045,-12.8373013,19.0431576,6.2053556,-31.8803864,-12.7529078,16.9981747,4.2450666,-29.7510834,-2.5951879,21.7319832,19.1363716,-24.3276577,,
55.067955,99.9526749,-12.7765789,21.0394573,8.2624798,-33.8160858,-12.8887234,19.0705643,6.1813412,-31.9592133,-12.7993603,17.0174999,4.2179408,-29.8168602,-2.6318965,21.7531471,19.1208267,-24.3855324,,
