TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
48.0666885,99.9763794,-5.2845349,27.3137932,22.0288582,-32.5984039,-5.089489,27.2380638,22.1480732,-32.3275452,-4.9845114,26.4789314,21.4942169,-31.4634399,-4.8930588,13.2150021,8.3214703,-18.108593,,
44.8971825,99.9708786,-3.1406388,30.158947,27.01791,-33.299675,-2.9724081,30.7130699,27.7401638,-33.6854935,-2.8239956,30.6294594,27.8052635,-33.4534531,-4.3095894,13.9242001,9.6141424,-18.234314,,
43.7815666,99.971283,-3.8473263,30.4475594,26.5998287,-34.2949638,-3.8679624,31.0303383,27.1618805,-34.8983116,-3.8191648,30.9077702,27.0884056,-34.7269363,-4.269218,13.6509275,9.3812399,-17.9206734,,
43.9817848,99.9745712,-7.3043823,29.8732204,22.5684395,-37.177681,-7.2902117,30.1331062,22.8423939,-37.4233055,-7.185102,29.5696926,22.3843918,-36.7547989,-4.5752134,14.4657669,9.8900852,-19.041502,,
49.83741,99.982132,-10.415308,25.5140972,15.0983887,-35.9294662,-10.2968941,24.6716976,14.3743057,-34.9685555,-10.2688894,23.0313587,12.7622709,-33.3002472,-5.916326,12.3780832,6.4612741,-18.2949448,,
52.0597916,99.9716949,-11.6677952,20.5976887,8.929493,-32.2655373,-11.8051748,19.3594608,7.5537863,-31.1645699,-12.0585756,17.7213707,5.6625934,-29.7799435,-7.5184164,9.7178955,2.1989763,-17.2368679,,
51.7227173,99.9742813,-9.2091856,22.3568764,13.1472902,-31.5661259,-9.3044682,21.3509941,12.0460262,-30.6554146,-9.4607897,19.8327065,10.3717194,-29.2934971,-6.772676,10.8630085,4.0898385,-17.6362305,,
48.8871307,99.978447,-5.626545,26.7950897,21.1681423,-32.421711,-5.4008093,26.6326046,21.2312927,-32.0333977,-5.2515903,25.7159939,20.4642048,-30.9675808,-5.0294809,12.9327106,7.9027543,-17.9627209,,
45.7652969,99.9741058,-3.170799,29.8700008,26.6988029,-33.0408897,-2.9107747,30.3602142,27.4489403,-33.2710037,-2.7021399,30.1362095,27.4338722,-32.8383522,-4.2504363,13.7944536,9.5435505,-18.045414,,
44.3664322,99.9734573,-3.7117333,30.1952572,26.4831238,-33.9070778,-3.5824897,30.7793007,27.1963139,-34.3618011,-3.5001884,30.6578636,27.1574764,-34.1580505,-4.0810919,13.2945147,9.2129536,-17.376133,,
43.9178238,99.9744415,-6.7783217,29.7309208,22.952198,-36.5093193,-6.7285204,30.1299648,23.4009438,-36.8584747,-6.5978599,29.6934395,23.0953789,-36.2912979,-4.3032446,14.192709,9.888999,-18.496479,,
49.0735321,99.9827347,-9.4569817,26.6745453,17.2171612,-36.1315918,-9.3161821,26.0366516,16.7199688,-35.3527985,-9.2231131,24.5227051,15.2993908,-33.7458191,-5.4724994,12.9698048,7.4968271,-18.4428368,,
52.321106,99.9742126,-11.4422836,20.9985523,9.5558672,-32.4408875,-11.5302763,19.7350616,8.2042828,-31.265274,-11.7651405,18.0303688,6.2650275,-29.7955112,-7.240325,9.8930693,2.6522434,-17.1339455,,
51.8172607,99.9738998,-9.4377642,22.0026817,12.564518,-31.440506,-9.5505819,20.9991951,11.4481115,-30.5497227,-9.7005606,19.4719486,9.7711868,-29.1725063,-6.8684921,10.6455336,3.776547,-17.5145741,,
49.3874855,99.9792328,-5.9190769,26.4891415,20.5696659,-32.4082985,-5.6765141,26.2502193,20.5732059,-31.9267216,-5.5043221,25.2330551,19.7285328,-30.7373753,-5.109323,12.7879925,7.6781931,-17.8978481,,
46.2055092,99.9748535,-3.3853099,29.6187706,26.2330627,-33.0041695,-3.0671358,30.0681877,27.0005531,-33.135334,-2.8137224,29.7852974,26.9713745,-32.5990219,-4.2790995,13.7270966,9.4475298,-18.0067215,,
44.6319351,99.974205,-3.4702258,30.2226753,26.7520504,-33.6929893,-3.3075833,30.8478031,27.5397224,-34.1554031,-3.1601601,30.7121887,27.5518284,-33.8723526,-4.09798,13.3448439,9.2463932,-17.4433498,,
43.8509636,99.9738007,-6.406466,29.7909889,23.3841248,-36.1975365,-6.3846254,30.2378025,23.8526745,-36.6224213,-6.2485437,29.844553,23.595808,-36.0930977,-4.2749481,14.1085253,9.8331108,-18.383997,,
48.644886,99.9827576,-9.3120966,27.0134087,17.7009144,-36.3255692,-9.1558056,26.4859161,17.3296089,-35.6416931,-9.0239773,25.0413685,16.0171871,-34.0653458,-5.3386579,13.1779299,7.8387961,-18.5171185,,
52.2930069,99.9741974,-11.4786358,21.0565891,9.5775509,-32.5352783,-11.5706358,19.8014812,8.2303438,-31.3720551,-11.7892628,18.0868435,6.2973781,-29.8761101,-7.1873717,9.9659767,2.7781053,-17.1539001,,
51.8778687,99.9723663,-9.8285351,21.6717014,11.8427649,-31.5002937,-9.9272919,20.6403866,10.712595,-30.567627,-10.073595,19.1297264,9.055932,-29.2033234,-7.0322433,10.4751825,3.4424412,-17.5079765,,
49.8289909,99.9794769,-6.3973184,26.0501003,19.6523819,-32.4474945,-6.1983914,25.7030029,19.5041084,-31.9013729,-6.0286942,24.5571365,18.5282421,-30.5858307,-5.2806449,12.601922,7.3207984,-17.8831005,,
46.3415146,99.9741058,-3.7521279,29.3668404,25.6143131,-33.1190567,-3.4794681,29.7799416,26.2999725,-33.2594185,-3.1925833,29.4324131,26.2396297,-32.6249924,-4.4491329,13.677393,9.2277908,-18.1270542,,
44.4651756,99.9728928,-3.5430291,30.5003014,26.9568729,-34.0434189,-3.4006009,31.1209106,27.7198143,-34.5215225,-3.2247937,30.9901333,27.7651405,-34.2149277,-4.297277,13.515254,9.2175083,-17.8130569,,
43.5288811,99.9725723,-6.3275266,30.0994663,23.7715416,-36.4270706,-6.3474817,30.5684929,24.2205124,-36.9159737,-6.2097874,30.2069302,23.9969444,-36.4167213,-4.4588552,14.1432037,9.6838808,-18.602581,,
47.6042404,99.9813843,-9.1656742,27.7785683,18.6124916,-36.9443092,-9.0101147,27.4237251,18.4131126,-36.433815,-8.8310995,26.1338615,17.3025627,-34.9649582,-5.3185525,13.5642471,8.2452202,-18.8833294,,
51.8381958,99.9753876,-11.5650816,21.8274193,10.2619381,-33.3925552,-11.6423693,20.6023006,8.9594326,-32.244606,-11.8219957,18.8603172,7.0381241,-30.6823158,-7.1782761,10.3102942,3.1315191,-17.4891186,,
51.8197021,99.97099299999999,-10.4426661,21.3694038,10.9263391,-31.8121243,-10.5857449,20.286581,9.7003365,-30.8722649,-10.7425756,18.7405453,7.9977713,-29.4831238,-7.3454108,10.3092642,2.9633534,-17.6552277,,
50.0314827,99.9788284,-6.9014311,25.6217308,18.7198982,-32.5232391,-6.7364626,25.1991844,18.4622231,-31.935627,-6.5798669,23.9932842,17.4132175,-30.5731506,-5.4961925,12.4227562,6.9260836,-17.9194851,,
46.448246,99.9740219,-4.0619841,29.2071037,25.1447239,-33.2691765,-3.7897301,29.5751705,25.7849388,-33.3649063,-3.5013542,29.1864815,25.684927,-32.6878395,-4.5242887,13.6688843,9.1441278,-18.1936989,,
44.6342316,99.9727936,-3.6192367,30.4255772,26.8059425,-34.044899,-3.4386532,31.0417423,27.6025887,-34.4804077,-3.2278533,30.9064369,27.6783848,-34.1342926,-4.3570976,13.4732723,9.1157036,-17.8308983,,
43.4202194,99.9716339,-6.1543536,30.0400333,23.8852806,-36.1944656,-6.1996117,30.5523586,24.3522491,-36.7519722,-6.0583482,30.237545,24.1790009,-36.2958946,-4.4774132,13.9045868,9.4267035,-18.3825264,,
47.0241127,99.9794769,-9.2935734,27.9676666,18.6736908,-37.2613068,-9.1917858,27.6846104,18.4923248,-36.8763657,-8.9916162,26.4656181,17.4738026,-35.4572372,-5.2348871,13.7586184,8.5232592,-18.9940357,,
51.7301216,99.9748688,-11.6828337,21.9248028,10.2415676,-33.6076889,-11.7575932,20.737114,8.9790239,-32.4946442,-11.8817835,18.9983082,7.1163244,-30.8800907,-7.1175232,10.3995743,3.2815537,-17.5176468,,
51.8428421,99.9692307,-10.7703991,20.868639,10.0978374,-31.6390934,-10.9576836,19.791172,8.8329859,-30.7487907,-11.1065321,18.2535591,7.1468267,-29.3600883,-7.4932275,10.0877924,2.5940628,-17.5815716,,
50.3385086,99.9777374,-7.1282029,25.2062035,18.0776024,-32.3344803,-7.0173674,24.7194443,17.7015762,-31.7367859,-6.8580918,23.4555626,16.5972691,-30.3136539,-5.6118612,12.2479172,6.6355734,-17.8603153,,
46.6861229,99.9727173,-4.2496738,28.8548279,24.6047554,-33.1045837,-4.0056581,29.194128,25.1879692,-33.199791,-3.6806908,28.7727299,25.0918388,-32.4534225,-4.5751753,13.5784702,9.0028248,-18.1541729,,
44.7339211,99.9712219,-3.5411804,30.183651,26.6420689,-33.7249184,-3.3891857,30.8315697,27.4418831,-34.220768,-3.1312466,30.7168388,27.585392,-33.8480873,-4.2437863,13.3435421,9.0992861,-17.5878544,,
43.3679428,99.9695663,-6.0533605,29.5865517,23.5327873,-35.6399879,-6.1064582,30.15415,24.0471916,-36.2606049,-5.9684477,29.940836,23.9721889,-35.9092865,-4.3573303,13.5284824,9.170681,-17.8863392,,
46.298851,99.9748611,-8.8485823,28.2055149,19.3565331,-37.0541649,-8.8234797,28.0532494,19.229269,-36.8767014,-8.593729,27.0248108,18.4308796,-35.6185379,-5.2433395,13.80865,8.5648375,-19.0525188,,
51.4896049,99.9747238,-11.1979513,22.5158501,11.3174973,-33.7138596,-11.299634,21.3570786,10.0569439,-32.6566544,-11.408392,19.6304054,8.2218122,-31.0387993,-6.9369135,10.6824188,3.7450109,-17.6198807,,
51.520153,99.9689941,-10.2588062,21.5855656,11.3263569,-31.8444309,-10.4745569,20.5537796,10.078722,-31.0282841,-10.5907164,19.0309753,8.4400578,-29.6216927,-7.2560372,10.4103613,3.1538253,-17.6669483,,
49.8145103,99.9766693,-6.8488793,25.557785,18.7085056,-32.4067345,-6.7885308,25.1838036,18.3947735,-31.9723091,-6.5914888,23.989212,17.3975239,-30.5806999,-5.5121875,12.4612694,6.9486008,-17.9739933,,
46.6008873,99.9718018,-4.2110019,28.7560329,24.5446339,-32.9671211,-4.0194106,29.0996399,25.0797291,-33.1190529,-3.7076485,28.6866817,24.9788322,-32.3943291,-4.5965357,13.5786877,8.9816799,-18.1757488,,
44.4138069,99.9699631,-3.5724208,30.2190304,26.646205899999998,-33.7915421,-3.4958978,30.9100132,27.4136143,-34.4059219,-3.2352428,30.8184776,27.5830345,-34.0537186,-4.362874,13.5070496,9.1437063,-17.870451,,
43.2809334,99.9690323,-6.0246396,29.988699,23.9636612,-36.0134201,-6.1517544,30.4952297,24.3429756,-36.6469803,-6.017942,30.2085876,24.190443,-36.2265282,-4.5473361,13.963397,9.4155922,-18.5112591,,
46.6687813,99.9772873,-9.0887823,27.9158993,18.8267174,-37.0047531,-9.0868626,27.6980934,18.6107292,-36.7849312,-8.8816566,26.5384712,17.6566124,-35.4201279,-5.4436607,13.7238617,8.279727,-19.1680489,,
51.335804,99.9733124,-11.4285345,22.2677307,10.8387966,-33.6963234,-11.586937,21.1130524,9.5256157,-32.6999283,-11.704195,19.3944855,7.6900892,-31.0986824,-7.2431479,10.5863438,3.3426976,-17.83004,,
51.4314957,99.9679413,-10.3368359,21.7900333,11.4527969,-32.1269302,-10.5845814,20.7536411,10.1685591,-31.338169100000002,-10.6623383,19.2049904,8.5424547,-29.8673306,-7.3604202,10.5708361,3.2099175,-17.9318047,,
49.5119247,99.97435,-6.9160795,25.7212982,18.8048172,-32.6374512,-6.90026,25.3323154,18.4315529,-32.2325516,-6.7132363,24.1767597,17.4633217,-30.8899956,-5.6369662,12.5399599,6.902513,-18.1774597,,
45.8773155,99.9698792,-4.3544588,29.1734009,24.8185425,-33.5279465,-4.2423697,29.5723839,25.3295135,-33.8147621,-3.9380822,29.2180786,25.2797966,-33.1561623,-4.7674642,13.7555943,8.9876575,-18.5235844,,
43.775589,99.9680176,-3.900259,30.5107632,26.6101074,-34.4111137,-3.9530873,31.1985874,27.2450008,-35.1516876,-3.722285,31.0999756,27.377491,-34.822258,-4.6378999,13.6720734,9.0337029,-18.3104973,,
42.8904648,99.9681396,-6.3714929,30.3530788,23.9811878,-36.7246552,-6.5907898,30.8422394,24.2509499,-37.4330254,-6.4425063,30.4938927,24.0511894,-36.9364014,-4.8375878,14.3190002,9.4809446,-19.1571121,,
47.0000992,99.9768677,-9.5459576,27.6756439,18.1292839,-37.2216644,-9.568717,27.3291283,17.7599106,-36.8978195,-9.3765745,26.0664482,16.6896725,-35.4430237,-5.7725744,13.6245985,7.8515458,-19.3977032,,
51.2969437,99.9716415,-11.8604183,22.0052567,10.1444359,-33.8657265,-12.0421343,20.818306,8.775672,-32.8603745,-12.158927,19.0957413,6.936614,-31.2546692,-7.5857077,10.5151854,2.9289794,-18.1014442,,
51.1914482,99.9673691,-10.4108047,21.9825058,11.5713015,-32.3933678,-10.64499,20.9722328,10.326746,-31.6171684,-10.7052946,19.4534836,8.7479897,-30.1587791,-7.514277,10.7311926,3.2164185,-18.2460194,,
49.0498734,99.9733276,-6.7725196,26.1771946,19.4042721,-32.9497871,-6.775528,25.8754387,19.099411,-32.6509476,-6.539453,24.7760124,18.2363605,-31.3154659,-5.7766838,12.7315903,6.9544249,-18.5088081,,
45.3367004,99.9677887,-4.2817521,29.564703,25.2825508,-33.8465385,-4.2078133,30.0456963,25.8373871,-34.2535172,-3.8755851,29.7764835,25.9006958,-33.6520653,-4.9585152,13.8788242,8.919838,-18.8378639,,
43.4657669,99.9668884,-4.0796423,30.674778,26.5947361,-34.754509,-4.1555018,31.3870049,27.2310066,-35.5425224,-3.9135082,31.3153534,27.4016457,-35.2288589,-4.8142881,13.7379589,8.9232006,-18.5527725,,
42.6445885,99.9658585,-6.5589004,30.4700413,23.9107399,-37.0290146,-6.7948966,30.9579659,24.162571,-37.752861,-6.6312051,30.6478729,24.016468,-37.2790756,-5.0636268,14.3628941,9.2987957,-19.4270439,,
47.0600204,99.9753571,-9.5698643,27.7078972,18.1376343,-37.2778244,-9.6009254,27.3059998,17.7045746,-36.9068947,-9.4148321,26.0468788,16.6318455,-35.4617081,-6.0537519,13.4867992,7.4325686,-19.5410824,,
51.1961746,99.9689941,-12.0254955,21.6893272,9.6634321,-33.7148743,-12.2565641,20.5035992,8.2465353,-32.7601013,-12.3748255,18.816349,6.4413233,-31.1911716,-7.8768997,10.3231583,2.4457564,-18.2006111,,
50.9521866,99.9653702,-10.4916973,21.9443436,11.4522457,-32.4361,-10.758928300000001,20.9831181,10.2236891,-31.7419891,-10.7829647,19.5029182,8.7197542,-30.2858829,-7.6638517,10.718339,3.0539885,-18.38274,,
48.7357368,99.9731903,-6.9012733,26.2736568,19.3719845,-33.1750069,-6.8665595,26.030529,19.1634731,-32.8970718,-6.6213198,24.9977722,18.3762512,-31.6190948,-5.8678598,12.8014736,6.9331331,-18.6698685,,
45.2187805,99.9669342,-4.2861762,29.5487175,25.2621422,-33.83498,-4.226613,30.0578423,25.8307304,-34.284462,-3.8816905,29.8167725,25.9348812,-33.6984634,-5.0282402,13.8709211,8.8422089,-18.8996887,,
43.5453911,99.9664917,-4.0313711,30.5508823,26.5191135,-34.5823402,-4.1087308,31.2693367,27.1601048,-35.3780785,-3.8569546,31.2055168,27.3483639,-35.0624771,-4.8693819,13.6791687,8.8093147,-18.5490761,,
42.537159,99.9653473,-6.4348402,30.3904419,23.955204,-36.8253593,-6.7137756,30.9288597,24.2145805,-37.6426277,-6.5399728,30.6394234,24.0992489,-37.17939,-5.0562444,14.263814,9.2070999,-19.3205833,,
46.8718185,99.975441,-9.5605984,27.7009163,18.1399193,-37.2615776,-9.6184053,27.3488216,17.7299156,-36.9671974,-9.4279842,26.1057224,16.6775379,-35.5337029,-6.0355663,13.5931759,7.5571337,-19.6292744,,
51.2298584,99.967514,-12.1045971,21.4390469,9.3340511,-33.5436974,-12.3463058,20.2435341,7.8967285,-32.5897751,-12.4744854,18.581461,6.1067739,-31.0559444,-7.9396377,10.2181244,2.2779837,-18.1583138,,
51.2832642,99.9636688,-10.9138594,21.1507702,10.2365131,-32.0646896,-11.2188892,20.0816765,8.8622856,-31.3005028,-11.3248234,18.5805168,7.2554946,-29.9053383,-7.9802461,10.323411,2.3426633,-18.3042107,,
49.0254593,99.9710846,-7.2884269,25.7124481,18.4236202,-33.000946,-7.3100152,25.3586063,18.0480919,-32.668602,-7.1022921,24.2812843,17.178791,-31.3835754,-6.084775,12.592864,6.5076056,-18.6781731,,
45.0220833,99.96492,-4.4698858,29.4481106,24.9778252,-33.9180794,-4.4669709,29.9221344,25.4546623,-34.3891068,-4.1582532,29.6959267,25.5374718,-33.8541794,-5.1457281,13.9549255,8.8087244,-19.1011791,,
43.2879715,99.9631958,-4.1232877,30.5043697,26.380682,-34.6277428,-4.2751813,31.2036095,26.9279289,-35.4787979,-4.0400262,31.178793,27.1385651,-35.2188187,-5.0176544,13.7961178,8.7779894,-18.8142986,,
42.0170212,99.9621429,-6.7020364,30.220562,23.5181293,-36.9226761,-7.0273294,30.7826939,23.7548618,-37.8100166,-6.8968897,30.596386,23.6992989,-37.4932785,-5.1574922,14.2459593,9.0879974,-19.4039783,,
45.9333611,99.9712601,-9.5372381,28.1083584,18.5707226,-37.645668,-9.6970091,27.8574734,18.1599617,-37.5544548,-9.4890881,26.743042,17.2537498,-36.232132,-6.0120115,13.9345913,7.9221025,-19.9471321,,
50.8385544,99.9669571,-12.1406956,21.7466774,9.6055841,-33.8874283,-12.4392281,20.5836143,8.1438847,-33.0227737,-12.551445,18.9151993,6.3635535,-31.4666405,-7.9503908,10.4893227,2.5384302,-18.4402657,,
50.8420639,99.9611359,-11.2977886,21.0584831,9.7602949,-32.3563271,-11.6623325,20.0188808,8.3560467,-31.6811466,-11.7595539,18.5494881,6.7897363,-30.3090401,-8.2135773,10.35534,2.1412587,-18.5694695,,
48.7261734,99.9694672,-7.6767364,25.5615349,17.8843975,-33.2383423,-7.7857308,25.2187462,17.4325161,-33.0044556,-7.5712447,24.1262894,16.5548439,-31.6975346,-6.3592253,12.6214361,6.2617259,-18.9811974,,
44.9547157,99.9634857,-4.8598566,29.200552,24.340292,-34.0604897,-4.8869147,29.6471806,24.7597618,-34.5340958,-4.5818415,29.4126549,24.830616,-33.9944992,-5.4033208,13.936327,8.5325336,-19.3401775,,
42.9081573,99.9606781,-4.2757821,30.618042,26.3418579,-34.8939095,-4.4339852,31.332943,26.8984623,-35.7669411,-4.211741,31.3912449,27.1793022,-35.6029854,-5.2332187,13.9354916,8.7018003,-19.1692371,,
41.7057838,99.9600143,-6.6339102,30.3861198,23.7518082,-37.0201073,-6.9847322,30.9653225,23.9800911,-37.9500504,-6.8696885,30.845789,23.9759007,-37.7154732,-5.3776426,14.2494707,8.8713579,-19.6276398,,
45.0434837,99.9696198,-9.7736645,28.414669,18.640604,-38.1884003,-9.9035301,28.2922516,18.3882256,-38.195755,-9.6868439,27.3389378,17.6518955,-37.0257835,-6.1252322,14.1662121,8.0405035,-20.2919731,,
50.3822136,99.9673538,-12.3432941,22.2882233,9.9445286,-34.6315689,-12.5907431,21.1772728,8.5860291,-33.767952,-12.6549196,19.537096,6.8819747,-32.192009,-7.9477463,10.784379,2.8361325,-18.7326756,,
50.7555275,99.9585724,-11.7787676,20.6794567,8.9002905,-32.4582748,-12.1445484,19.6320534,7.4870048,-31.7765312,-12.2339621,18.1961746,5.9620123,-30.4301395,-8.5171719,10.1358509,1.6181724,-18.6535778,,
48.7929268,99.9680252,-7.9654951,25.362484,17.3965874,-33.3280449,-8.0694122,24.970047,16.900135,-33.0394325,-7.8612986,23.8785515,16.0170517,-31.7398491,-6.5528464,12.5624599,6.0091276,-19.1158447,,
45.2801895,99.9622574,-5.0801826,28.8301697,23.7495842,-33.9104347,-5.1254773,29.1933746,24.0673962,-34.3188515,-4.8224044,28.9066162,24.0840111,-33.7290268,-5.5431757,13.8550205,8.3113689,-19.3987236,,
42.7682762,99.9594421,-4.2307539,30.4685669,26.2374115,-34.6994095,-4.4208269,31.2190762,26.7977505,-35.6399117,-4.2046452,31.3222084,27.1173649,-35.5268517,-5.2918844,13.916008,8.6236506,-19.2084217,,
41.6956711,99.9587708,-6.6288481,30.2037811,23.5745354,-36.8327103,-6.9977493,30.7953701,23.797123,-37.7931137,-6.8789206,30.7014523,23.8223324,-37.5803757,-5.3873258,14.2620058,8.8742075,-19.6498585,,
45.2027664,99.9695892,-9.6123924,28.3900795,18.7772865,-38.0025406,-9.7740774,28.2363033,18.4617252,-38.0103531,-9.5687389,27.2490139,17.6800747,-36.8177567,-6.0329103,14.224165,8.1907797,-20.2576027,,
50.4794502,99.9672089,-12.1786499,22.3205261,10.1414776,-34.4992294,-12.4284849,21.1979599,8.7689734,-33.6263809,-12.495636,19.5558014,7.059968,-32.0514374,-7.888916,10.8297663,2.940351,-18.7192326,,
50.7984047,99.9586334,-11.5504417,20.9085789,9.3577337,-32.4590721,-11.9239464,19.834877,7.9104309,-31.7587547,-12.0236578,18.3856392,6.3617806,-30.409296,-8.4118958,10.2273331,1.8149331,-18.6397839,,
49.1888885,99.9662628,-7.9634476,24.9367294,16.9728813,-32.9002457,-8.1554432,24.443346,16.2874012,-32.5987549,-7.9794397,23.2830811,15.3034391,-31.2625179,-6.6240644,12.3925629,5.7680125,-19.017168,,
45.3041573,99.9602051,-5.1040835,28.6333771,23.5288944,-33.737545,-5.1897488,28.9802399,23.7899933,-34.1699905,-4.8851266,28.7045441,23.8192215,-33.5896721,-5.5781951,13.830286,8.2516155,-19.409008,,
42.7596397,99.9573135,-4.191041,30.4325294,26.2410889,-34.623661,-4.3608723,31.1598263,26.7984581,-35.52071,-4.1564107,31.3197365,27.163126,-35.4761429,-5.3183722,13.8947954,8.5759497,-19.2136955,,
41.7002754,99.9572144,-6.3793268,30.3052216,23.9254971,-36.6846275,-6.7452774,30.8924561,24.146677,-37.6377296,-6.6298294,30.8435307,24.2135029,-37.4733582,-5.4696889,14.2314224,8.761261,-19.7016373,,
45.2352104,99.9685669,-9.4663801,28.3440437,18.8772621,-37.8104897,-9.6139221,28.2033138,18.5888901,-37.8172073,-9.3995562,27.2598209,17.8600655,-36.6593781,-6.1333385,14.176384,8.0425692,-20.3102531,,
50.491127,99.9661789,-12.1450777,22.1458054,10.0003271,-34.2909317,-12.392252,21.0169411,8.6241884,-33.4091301,-12.4810114,19.4127769,6.9315658,-31.8937874,-8.0383415,10.7632484,2.7244067,-18.8021412,,
50.6396713,99.9572906,-11.6126823,20.7633095,9.1502266,-32.3760452,-11.9938679,19.7343941,7.7400246,-31.7281952,-12.0784216,18.3321915,6.2535701,-30.410614,-8.5477581,10.2484283,1.7001641,-18.7967415,,
48.5797958,99.9657593,-7.8716192,25.4616661,17.5896473,-33.3333549,-8.00214,25.0718708,17.069231,-33.0739784,-7.8011332,24.033659,16.2323265,-31.8347893,-6.6026092,12.647315,6.04422,-19.2504597,,
45.0777779,99.9603653,-5.2068262,28.7857571,23.5785313,-33.9926682,-5.2804251,29.1355743,23.8546486,-34.4159966,-5.0016761,28.8845272,23.8826485,-33.8862076,-5.6849608,13.8740005,8.1885662,-19.5594921,,
42.4550705,99.9555893,-4.3667932,30.5662327,26.1990395,-34.9331131,-4.5864763,31.2947845,26.7078094,-35.8812675,-4.3849859,31.4672394,27.0820522,-35.8522263,-5.4329267,13.9664173,8.5330172,-19.3998737,,
41.5120125,99.9568405,-6.6880074,30.389225,23.7008171,-37.0773087,-7.0546508,30.9467125,23.8915634,-38.001358,-6.9579325,30.8916931,23.9335632,-37.8496246,-5.5908961,14.4065456,8.815177,-19.9979687,,
45.3835754,99.9679871,-9.412324,28.3547611,18.9420357,-37.7671509,-9.5979681,28.159359,18.560894,-37.7573013,-9.3913231,27.1708221,17.7792969,-36.5621452,-6.3190317,14.1096325,7.7901216,-20.4291916,,
50.3114204,99.9643097,-12.0512991,22.2808361,10.2291355,-34.3321915,-12.3696089,21.1605148,8.7904072,-33.5300598,-12.4416084,19.5541286,7.1123209,-31.9957371,-8.205925,10.7599344,2.5535078,-18.9664116,,
50.6339951,99.9569016,-11.4499626,21.0654697,9.6151066,-32.5154915,-11.8457718,20.0169582,8.1706848,-31.8626652,-11.917757,18.5937901,6.6758332,-30.5115452,-8.5119953,10.4011497,1.8886505,-18.9137001,,
48.6843758,99.9659271,-7.652421,25.5784531,17.9256325,-33.2309418,-7.7698212,25.196125,17.4258022,-32.9659195,-7.550458,24.1584473,16.6077881,-31.7089043,-6.5554338,12.7021313,6.1462121,-19.2580986,,
44.9084511,99.9594727,-4.8830018,28.9619503,24.0785484,-33.8450356,-4.955205,29.3605289,24.4048233,-34.315731,-4.6772833,29.1797752,24.5022926,-33.8570595,-5.6214085,13.9332027,8.3113194,-19.5551395,,
42.6155624,99.9560928,-4.1869807,30.5407982,26.3534184,-34.7278633,-4.3915782,31.2625237,26.8704433,-35.65411,-4.1920638,31.4311466,27.2388859,-35.6232109,-5.3359599,13.9748993,8.6384678,-19.311388,,
41.6352921,99.9564209,-6.4351425,30.3786869,23.9431438,-36.8139114,-6.8065376,30.9403286,24.1332912,-37.7468643,-6.7030358,30.8954353,24.1921959,-37.5984688,-5.4814177,14.3675508,8.8856602,-19.849493,,
44.9511795,99.9669647,-9.2939329,28.6195831,19.3252525,-37.9135857,-9.4701691,28.5023251,19.0316563,-37.9724655,-9.255003,27.6081276,18.3529243,-36.8631325,-6.1202154,14.2916136,8.1709232,-20.4123592,,
50.4023514,99.9660034,-11.9857378,22.4960079,10.5098705,-34.4818001,-12.2548428,21.360117,9.1047745,-33.6148949,-12.3304081,19.7368813,7.4062729,-32.0672836,-7.8220892,10.8903742,3.0677848,-18.7130146,,
50.873188,99.9571991,-11.544776,20.774334,9.2291574,-32.3191605,-11.9432697,19.6676426,7.7238722,-31.6108437,-12.0613718,18.2199459,6.1583757,-30.2813206,-8.3539448,10.2607174,1.9062697,-18.6152172,,
49.2375526,99.9658356,-7.9470787,24.9311333,16.9836559,-32.8782845,-8.1129198,24.4142284,16.3008137,-32.5271187,-7.9502473,23.2731514,15.3227024,-31.2234001,-6.467412,12.4573498,5.9894524,-18.9252968,,
45.5578537,99.9589462,-5.1114564,28.4271603,23.3153057,-33.5386963,-5.1945477,28.6872864,23.4922409,-33.8818321,-4.9245081,28.3982754,23.473568,-33.3227882,-5.4269729,13.8290939,8.4016476,-19.2565975,,
42.8188858,99.9558487,-4.018218,30.4737091,26.4550934,-34.492012,-4.2226477,31.1662788,26.9431305,-35.3889389,-4.0265331,31.3221703,27.2954407,-35.3487015,-5.1388578,14.1218185,8.9824905,-19.2612038,,
41.6858139,99.9558029,-5.9283619,30.4553719,24.5266132,-36.383812,-6.316186,31.0325718,24.715889,-37.3487587,-6.2316122,31.0293674,24.797554,-37.2609749,-5.2667494,14.3405151,9.0732937,-19.6077919,,
44.4992218,99.965683,-9.1760521,28.8700371,19.6935863,-38.0461578,-9.3210773,28.8267555,19.5051804,-38.1478119,-9.1107759,28.0534172,18.9424438,-37.1641998,-5.7920456,14.5144215,8.7219028,-20.3069954,,
50.3629684,99.9679031,-11.9438801,22.8365135,10.8922329,-34.7804451,-12.1575499,21.7307396,9.5726881,-33.8882294,-12.1996889,20.0971851,7.8972955,-32.296875,-7.5145507,11.2304564,3.715409,-18.745554,,
51.0322914,99.9571304,-12.04492,20.2590141,8.2136936,-32.3039818,-12.4228916,19.1237583,6.700367,-31.5465794,-12.5564308,17.6663437,5.1097121,-30.2227745,-8.4511843,10.0066404,1.5549495,-18.4583817,,
