t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1275.0,30.3,1.691,51.242,1396,1609.2632023,1778.8602462,1.11,286.1,72.7,30.5,27.6,30.33,8.7,16.92,4.3,15.72,5.59,20.82,0.08,120,31,112,40,25,0.47,83,5,18.4,54,645,757,11855,494.0,8.23,146,223.5,0,0,11855,0,0.0,100.0,1.11,0,0.94,1.04,1.98,0.47,0.22,1.71,2,0,0,,90,61.9,25,1.8,41.22
1277.0,28.85,1.637,47.221,1444,1471.7367185,1663.5360753,1.13,276.8,71.4,30.7,27.2,27.74,7.9,16.91,4.36,15.75,5.57,20.8,0.08,120,31,112,40,25,0.47,84,5,18.4,54,645,757,10900,454.2,7.57,146,205.5,0,0,10900,0,0.0,100.0,1.13,0,1.02,1.06,2.08,0.49,0.2,1.674,2,0,0,,82,64.8,25,1.6,41.09
1279.0,28.85,1.501,43.298,1384,1342.8479583,1516.5923147,1.13,254.4,65.1,30.7,27.2,25.31,7.2,16.95,4.34,15.82,5.55,20.82,0.08,120,31,112,39,25,0.47,84,5,18.4,54,645,757,9944,414.3,6.91,146,187.4,0,0,9944,0,0.0,100.0,1.13,0,1.08,1.0,2.08,0.52,0.2,1.636,2,0,0,,75,67.8,25,1.39,40.96
1281.0,27.03,1.559,42.135,1399,1343.7400647,1535.5666931,1.14,262.2,70.3,29.9,26.2,25.33,7.2,16.82,4.51,15.68,5.64,20.81,0.08,119,32,111,40,25,0.47,84,5,18.4,54,645,757,9979,415.8,6.93,146,188.1,0,0,9979,0,0.0,100.0,1.14,0,1.06,1.16,2.22,0.48,0.18,1.625,2,0,0,,75,68.6,25,1.47,41.54
1283.0,29.7,1.623,48.208,1320,1511.4745156,1705.8882035,1.13,274.4,71.1,30.5,27.0,28.49,8.1,16.91,4.38,15.76,5.59,20.82,0.08,120,31,112,40,25,0.47,83,5,18.4,54,645,757,11191,466.3,7.77,147,210.9,0,0,11191,0,0.0,100.0,1.13,0,0.98,1.04,2.02,0.49,0.2,1.683,2,0,0,,84,64.1,25,1.66,41.22
1285.0,31.25,1.528,47.75,1288,1466.9672321,1637.2634133,1.12,260.3,64.9,31.1,27.8,27.65,7.9,17.04,4.25,15.91,5.47,20.86,0.08,121,30,113,39,25,0.47,84,5,18.4,54,645,757,10832,451.3,7.52,147,204.2,0,0,10832,0,0.0,100.0,1.12,0,0.94,0.98,1.92,0.49,0.21,1.679,2,0,0,,82,64.5,25,1.63,40.45
1287.0,30.77,1.609,49.508,1320,1499.5260935,1688.925455,1.13,275.0,68.0,31.6,28.0,28.27,8.1,17.09,4.23,15.92,5.46,20.87,0.08,121,30,113,39,25,0.47,85,5,18.4,54,644,757,11097,462.4,7.71,147,209.2,0,0,11097,0,0.0,100.0,1.13,0,0.91,1.04,1.95,0.47,0.21,1.695,2,0,0,,84,63.1,25,1.77,40.39
1289.0,29.85,1.409,42.06,1367,1227.7044329,1409.6157519,1.15,241.4,58.8,32.6,28.4,23.14,6.6,17.13,4.17,16.03,5.39,20.79,0.1,122,30,114,38,25,0.47,85,5,18.4,54,645,757,9128,380.3,6.34,147,172.1,0,0,9128,0,0.0,100.0,1.15,0,1.0,1.01,2.01,0.5,0.21,1.624,2,0,0,,68,68.7,25,1.41,39.94
1291.0,28.85,1.612,46.5,1243,1410.742296,1635.5587751,1.16,273.4,70.2,31.5,27.2,26.59,7.6,16.96,4.35,15.83,5.55,20.77,0.08,120,31,112,39,25,0.47,85,5,18.4,54,645,757,10513,438.1,7.3,148,198.2,0,0,10513,0,0.0,100.0,1.16,0,0.97,1.11,2.08,0.47,0.2,1.667,2,0,0,,79,65.4,25,1.66,40.96
1293.0,27.65,1.587,43.88,1290,1375.067124,1541.4365528,1.12,268.6,69.5,30.5,27.2,25.92,7.4,16.93,4.38,15.63,5.53,20.83,0.11,120,31,111,39,25,0.47,86,5,18.4,54,645,757,10164,423.5,7.06,148,191.6,0,0,10164,0,0.0,100.0,1.12,0,0.97,1.2,2.17,0.45,0.19,1.642,2,0,0,,77,67.3,25,1.64,40.83
1295.0,30.0,1.463,43.89,1258,1375.204198,1531.0921171,1.11,248.0,63.2,30.4,27.3,25.92,7.4,16.95,4.32,15.85,5.48,20.85,0.08,120,31,113,39,25,0.47,88,5,18.4,54,645,757,10148,422.8,7.05,148,191.3,0,0,10148,0,0.0,100.0,1.11,0,0.95,1.05,2.0,0.48,0.2,1.642,2,0,0,,77,67.3,25,1.54,40.51
1297.0,26.43,1.494,39.489,1321,1261.5310688,1385.4481783,1.1,252.0,65.2,29.8,27.2,23.78,6.8,16.87,4.36,15.76,5.55,20.83,0.1,120,31,112,39,25,0.47,87,5,18.4,54,645,757,9279,386.6,6.44,148,174.9,0,0,9279,0,0.0,100.0,1.1,0,1.03,1.24,2.27,0.45,0.2,1.596,2,0,0,,70,70.6,25,1.45,40.96
1300.0,27.65,1.506,41.641,1367,1305.9559033,1446.7562856,1.11,255.0,64.8,30.4,27.4,24.62,7.0,16.93,4.3,15.84,5.47,20.83,0.08,120,31,112,39,25,0.47,86,5,18.4,54,645,757,9626,401.1,6.68,149,181.4,0,0,9626,0,0.0,100.0,1.11,0,1.04,1.13,2.17,0.48,0.2,1.62,3,0,0,,73,69.0,25,1.45,40.45
1302.0,32.26,1.434,46.258,1242,1363.3496392,1498.3069669,1.1,246.7,57.6,32.3,29.4,25.7,7.3,17.2,4.02,16.02,5.3,20.86,0.08,122,29,114,38,25,0.47,86,5,18.4,54,644,757,10030,417.9,6.97,149,189.1,0,0,10030,0,0.0,100.0,1.1,0,0.91,0.95,1.86,0.49,0.23,1.665,2,0,0,,76,65.6,25,1.58,39.36
1304.0,27.03,1.642,44.378,1305,1378.8392466,1518.4837745,1.1,279.2,69.6,30.8,28.0,25.99,7.4,17.0,4.24,15.86,5.42,20.86,0.08,121,30,113,38,25,0.47,86,5,18.4,54,644,757,10149,422.9,7.05,149,191.3,0,0,10149,0,0.0,100.0,1.1,0,0.98,1.24,2.22,0.44,0.21,1.647,2,0,0,,77,67.0,25,1.68,40.13
1306.0,29.56,1.423,42.059,1290,1233.0158162,1375.4936767,1.12,244.2,57.7,32.4,29.1,23.24,6.6,17.16,4.05,16.02,5.29,20.81,0.08,122,29,114,38,25,0.47,85,5,18.4,54,645,757,9103,379.3,6.32,149,171.6,0,0,9103,0,0.0,100.0,1.12,0,1.0,1.03,2.03,0.49,0.22,1.624,2,0,0,,69,68.7,25,1.42,39.3
1308.0,31.09,1.422,44.207,1165,1329.7541841,1456.9957109,1.1,243.6,58.1,31.6,28.8,25.07,7.2,17.13,4.09,16.0,5.28,20.86,0.08,122,29,114,37,25,0.47,86,5,18.4,54,644,757,9776,407.3,6.79,150,184.3,0,0,9776,0,0.0,100.0,1.1,0,0.9,1.03,1.93,0.47,0.21,1.645,2,0,0,,74,67.1,25,1.58,39.24
1310.0,30.61,1.41,43.163,1196,1292.7376524,1427.3885356,1.1,241.4,57.8,31.7,28.7,24.37,7.0,17.12,4.1,16.01,5.27,20.84,0.08,122,29,114,37,25,0.47,88,5,18.4,54,645,757,9521,396.7,6.61,150,179.5,0,0,9521,0,0.0,100.0,1.1,0,0.91,1.05,1.96,0.46,0.21,1.635,2,0,0,,72,67.9,25,1.55,39.17
1312.0,28.04,1.56,43.738,1289,1308.9259429,1438.3508655,1.1,267.5,63.6,31.9,29.0,24.67,7.0,17.15,4.08,16.01,5.3,20.86,0.08,122,29,114,38,25,0.47,88,5,18.4,54,645,757,9629,401.2,6.69,150,181.5,0,0,9629,0,0.0,100.0,1.1,0,0.97,1.17,2.14,0.45,0.22,1.641,2,0,0,,73,67.4,25,1.61,39.36
1314.0,27.91,1.574,43.926,1289,1326.4570042,1454.3622757,1.1,269.4,64.6,31.6,28.9,25.0,7.1,17.12,4.1,15.93,5.34,20.86,0.08,122,29,113,38,25,0.47,87,5,18.4,54,645,757,9753,406.4,6.77,150,183.8,0,0,9753,0,0.0,100.0,1.1,0,0.97,1.18,2.15,0.45,0.22,1.643,2,0,0,,74,67.3,25,1.62,39.62
1316.0,29.27,1.559,45.629,1228,1402.161674,1529.0724532,1.09,265.1,64.9,31.1,28.5,26.43,7.6,17.0,4.16,15.88,5.35,20.81,0.09,121,30,113,38,25,0.47,87,5,18.4,54,645,757,10297,429.0,7.15,150,194.1,0,0,10297,0,0.0,100.0,1.09,0,0.94,1.11,2.05,0.46,0.21,1.659,2,0,0,,78,66.0,25,1.66,39.68
1318.0,31.41,1.433,45.016,1259,1309.0304877,1449.1485461,1.11,246.0,57.5,32.7,29.5,24.68,7.1,17.17,4.01,16.08,5.17,20.78,0.1,122,28,114,37,25,0.47,88,5,18.4,54,645,757,9647,402.0,6.7,151,181.8,0,0,9647,0,0.0,100.0,1.11,0,0.97,0.94,1.91,0.51,0.21,1.653,2,0,0,,73,66.5,25,1.48,38.53
1320.0,32.79,1.433,46.984,1134,1395.0054934,1536.3813364,1.1,245.4,58.1,32.0,29.1,26.3,7.5,17.12,4.05,16.04,5.19,20.81,0.08,122,29,114,37,25,0.47,89,5,18.4,54,645,757,10268,427.8,7.13,151,193.6,0,0,10268,0,0.0,100.0,1.1,0,0.87,0.96,1.83,0.48,0.21,1.672,2,0,0,,78,65.0,25,1.65,38.66
1322.0,30.0,1.436,43.08,1273,1279.1958748,1403.2573259,1.1,246.1,58.0,32.0,29.2,24.11,6.9,17.14,4.04,16.06,5.17,20.82,0.08,122,29,114,37,25,0.47,89,5,18.4,54,645,757,9407,391.9,6.53,151,177.3,0,0,9407,0,0.0,100.0,1.1,0,0.95,1.05,2.0,0.48,0.21,1.634,2,0,0,,71,67.9,25,1.51,38.53
1324.0,34.09,1.286,43.841,1088,1269.4142762,1384.7995879,1.09,221.5,50.4,32.7,29.9,23.93,6.8,17.22,3.92,16.16,5.08,20.81,0.08,122,28,115,36,25,0.47,88,5,18.4,54,645,757,9323,388.4,6.47,151,175.7,0,0,9323,0,0.0,100.0,1.09,0,0.83,0.93,1.76,0.47,0.21,1.642,2,0,0,,71,67.4,25,1.55,37.96
1326.0,30.15,1.356,40.884,1273,1154.5125512,1273.7207712,1.1,234.1,52.7,33.6,30.4,21.76,6.2,17.26,3.89,16.22,5.05,20.77,0.1,123,28,115,36,25,0.47,88,5,18.4,54,645,757,8501,354.2,5.9,152,160.3,0,0,8501,0,0.0,100.0,1.1,0,0.94,1.05,1.99,0.47,0.22,1.612,2,0,0,,64,69.6,25,1.44,37.77
1328.0,30.15,1.437,43.327,1137,1267.1435502,1380.7823405,1.09,246.0,58.1,32.5,29.8,23.89,6.8,17.12,4.04,16.02,5.21,20.74,0.17,122,29,114,37,25,0.47,88,5,18.4,54,644,757,9303,387.6,6.46,152,175.4,0,0,9303,0,0.0,100.0,1.09,0,0.92,1.07,1.99,0.46,0.21,1.637,2,0,0,,71,67.7,25,1.56,38.79
1329.0,31.91,1.355,43.245,1180,1279.3279345,1371.0900011,1.07,233.2,53.3,32.1,29.9,24.12,6.9,17.21,3.93,16.09,5.1,20.86,0.08,122,28,114,36,25,0.47,86,5,18.4,54,644,757,9357,389.9,6.5,152,176.4,0,0,9357,0,0.0,100.0,1.07,0,0.88,1.0,1.88,0.47,0.22,1.636,1,0,0,,71,67.8,25,1.54,38.09
1331.0,29.13,1.452,42.291,1197,1273.0130159,1366.85022,1.07,248.8,58.2,31.6,29.4,24.0,6.9,17.13,4.01,15.99,5.17,20.85,0.08,122,28,114,37,25,0.47,85,5,18.4,54,644,757,9314,388.1,6.47,152,175.6,0,0,9314,0,0.0,100.0,1.07,0,0.93,1.13,2.06,0.45,0.21,1.626,2,0,0,,71,68.5,25,1.56,38.53
1333.0,31.58,1.435,45.316,1121,1364.3627739,1458.1538822,1.07,245.5,57.7,31.6,29.6,25.72,7.3,17.11,4.02,16.0,5.15,20.82,0.11,121,29,114,37,25,0.47,84,5,18.4,54,644,757,9972,415.5,6.92,152,188.0,0,0,9972,0,0.0,100.0,1.07,0,0.89,1.01,1.9,0.47,0.21,1.656,2,0,0,,76,66.3,25,1.61,38.41
1335.0,30.77,1.448,44.554,1245,1313.7033806,1393.3918594,1.06,249.5,56.2,32.3,30.4,24.76,7.1,17.23,3.88,16.12,5.06,20.86,0.08,122,28,114,36,25,0.47,85,5,18.4,54,645,757,9585,399.4,6.66,153,180.7,0,0,9585,0,0.0,100.0,1.06,0,0.97,0.98,1.95,0.5,0.22,1.649,2,0,0,,73,66.8,25,1.49,37.83
1339.0,16.62,2.645,43.961,2321,1253.3689284,1426.9637925,1.14,457.7,106.2,34.1,30.0,23.63,6.8,17.3,4.02,16.35,5.01,20.87,0.07,123,29,116,36,25,0.47,85,5,18.4,54,645,757,9299,387.5,6.46,153,175.3,0,0,9299,0,0.0,100.0,1.14,0,1.86,1.75,3.61,0.52,0.21,1.643,4,0,0,,70,67.3,25,1.42,37.51
1341.0,31.75,1.247,39.587,985,1095.4756767,1225.0871414,1.12,216.4,47.9,34.1,30.5,20.65,5.9,17.35,3.84,16.28,5.01,20.8,0.08,123,27,116,36,25,0.47,86,5,18.4,54,645,757,8093,337.2,5.62,153,152.5,0,0,8093,0,0.0,100.0,1.12,0,0.89,1.0,1.89,0.47,0.22,1.598,2,0,0,,61,70.5,25,1.4,37.51
1343.0,30.15,1.169,35.246,985,1046.955317,1127.8311455,1.08,200.5,46.4,31.6,29.4,19.74,5.6,17.15,3.97,16.01,5.18,20.82,0.08,122,28,114,37,25,0.47,85,5,18.4,54,645,757,7666,319.4,5.32,153,144.5,0,0,7666,0,0.0,100.0,1.08,0,0.86,1.13,1.99,0.43,0.21,1.547,2,0,0,,58,73.8,25,1.36,38.6
1345.0,31.25,1.219,38.094,1062,1189.5885788,1250.1738109,1.05,207.4,49.6,30.2,28.7,22.42,6.4,17.01,4.07,15.89,5.23,20.85,0.08,121,29,113,37,25,0.47,86,5,18.4,54,644,757,8661,360.9,6.01,154,163.3,0,0,8661,0,0.0,100.0,1.05,0,0.95,0.97,1.92,0.49,0.2,1.581,2,0,0,,66,71.6,25,1.28,38.92
1347.0,28.71,1.372,39.388,1167,1237.3850249,1303.8461347,1.05,232.4,56.3,30.2,28.7,23.32,6.7,16.94,4.1,15.8,5.22,20.8,0.08,120,29,112,37,25,0.47,86,5,18.4,54,645,757,9014,375.6,6.26,154,169.9,0,0,9014,0,0.0,100.0,1.05,0,0.93,1.16,2.09,0.44,0.2,1.595,2,0,0,,69,70.7,25,1.48,38.85
1348.0,35.71,1.272,45.429,935,1403.5680929,1441.9475664,1.03,215.9,50.6,30.6,29.8,26.46,7.6,16.97,3.98,15.84,5.16,20.75,0.12,121,28,112,37,25,0.47,85,5,18.4,54,645,757,10166,423.6,7.06,154,191.6,0,0,10166,0,0.0,100.0,1.03,0,0.77,0.91,1.68,0.46,0.21,1.657,1,0,0,,78,66.2,25,1.65,38.47
1350.0,37.5,1.175,44.062,1027,1329.5746376,1362.4306991,1.02,201.2,45.1,31.2,30.4,25.06,7.2,17.12,3.84,16.0,5.02,20.81,0.08,122,27,114,36,25,0.47,86,5,18.4,54,645,757,9625,401.0,6.68,154,181.4,0,0,9625,0,0.0,100.0,1.02,0,0.8,0.8,1.6,0.5,0.22,1.644,2,0,0,,74,67.2,25,1.47,37.58
1352.0,36.14,1.216,43.952,1027,1304.4459635,1347.9040123,1.03,209.0,46.3,31.8,30.7,24.59,7.0,17.19,3.81,16.01,5.0,20.82,0.08,122,27,114,36,117,2.21,85,RECOVERY,18.4,54,645,757,9461,394.2,6.57,154,178.3,0,0,9461,0,0.0,100.0,1.03,0,0.8,0.86,1.66,0.48,0.22,1.643,2,0,0,,73,67.3,117,1.52,37.45
1353.0,36.36,1.202,43.709,1058,1268.2460013,1320.5150475,1.04,207.5,45.1,32.5,31.2,23.91,6.8,17.26,3.75,16.12,4.9,20.82,0.08,123,27,114,35,117,2.21,85,RECOVERY,18.4,54,645,757,9214,383.9,6.4,154,173.7,0,0,9214,0,0.0,100.0,1.04,0,0.83,0.82,1.65,0.5,0.22,1.641,1,0,0,,71,67.5,117,1.45,36.81
1355.0,41.38,1.078,44.607,904,1262.5854298,1301.2335887,1.03,186.9,39.3,33.0,32.1,23.8,6.8,17.34,3.65,16.28,4.74,20.8,0.1,123,26,116,34,117,2.21,88,RECOVERY,18.4,54,645,757,9152,381.3,6.36,155,172.5,0,0,9152,0,0.0,100.0,1.03,0,0.76,0.69,1.45,0.52,0.21,1.649,2,0,0,,70,66.8,117,1.42,35.79
1356.0,39.47,1.134,44.763,933,1298.95021,1349.0587345,1.04,195.1,42.9,32.3,31.1,24.49,7.0,17.2,3.78,16.11,4.92,20.76,0.12,122,27,114,35,117,2.21,92,RECOVERY,18.4,54,645,757,9432,393.0,6.55,155,177.8,0,0,9432,0,0.0,100.0,1.04,0,0.73,0.79,1.52,0.48,0.21,1.651,1,0,0,,72,66.7,117,1.55,36.94
1358.0,33.9,1.26,42.712,1102,1279.2985994,1337.0279172,1.05,215.4,49.2,31.5,30.2,24.11,6.9,17.1,3.9,16.01,5.04,20.77,0.1,121,28,114,36,117,2.21,84,RECOVERY,18.4,54,645,757,9302,387.6,6.46,155,175.4,0,0,9302,0,0.0,100.0,1.05,0,0.82,0.95,1.77,0.46,0.21,1.631,2,0,0,,71,68.2,117,1.54,37.7
1360.0,37.5,1.108,41.55,936,1204.1562484,1240.3512391,1.03,191.3,41.2,32.3,31.4,22.7,6.5,17.27,3.72,16.09,4.91,20.81,0.09,123,26,114,35,117,2.21,81,RECOVERY,18.4,54,645,757,8727,363.6,6.06,155,164.5,0,0,8727,0,0.0,100.0,1.03,0,0.76,0.84,1.6,0.48,0.22,1.619,2,0,0,,67,69.1,117,1.46,36.87
1361.0,37.74,1.243,46.906,1011,1392.172358,1429.9042004,1.03,213.2,47.3,31.8,31.0,26.24,7.5,17.15,3.81,16.02,5.0,20.78,0.1,122,27,114,36,117,2.21,84,RECOVERY,18.4,54,645,757,10083,420.1,7.0,155,190.1,0,0,10083,0,0.0,100.0,1.03,0,0.77,0.82,1.59,0.48,0.22,1.671,1,0,0,,78,65.1,117,1.61,37.45
1363.0,34.09,1.377,46.943,1149,1468.4763025,1486.4532425,1.01,234.2,54.1,30.3,30.0,27.68,7.9,17.01,3.93,15.88,5.06,20.82,0.08,121,28,113,36,117,2.21,83,RECOVERY,18.4,54,645,757,10602,441.7,7.36,156,199.8,0,0,10602,0,0.0,100.0,1.01,0,0.84,0.92,1.76,0.48,0.21,1.672,2,0,0,,82,65.1,117,1.64,37.83
1365.0,40.54,1.161,47.068,916,1423.7222602,1426.5512174,1.0,198.9,43.7,31.1,31.0,26.84,7.7,17.13,3.76,15.97,4.94,20.81,0.08,122,27,113,35,117,2.21,81,RECOVERY,18.4,54,645,757,10255,427.3,7.12,156,193.3,0,0,10255,0,0.0,100.0,1.0,0,0.67,0.81,1.48,0.45,0.22,1.673,2,0,0,,79,65.0,117,1.73,37.06
1366.0,34.88,1.286,44.86,1087,1370.8040032,1368.1191302,1.0,220.0,48.7,30.9,31.0,25.84,7.4,17.11,3.79,15.93,4.98,20.82,0.08,121,27,113,35,117,2.21,85,RECOVERY,18.4,54,645,757,9866,411.1,6.85,156,186.0,0,66,9800,0,0.7,99.3,1.0,0,0.81,0.91,1.72,0.47,0.23,1.652,1,0,0,,76,66.6,117,1.59,37.32
1368.0,36.14,1.215,43.916,1057,1386.0456757,1356.7905608,0.98,206.8,46.6,29.9,30.5,26.13,7.5,17.02,3.84,15.86,5.0,20.84,0.08,121,27,113,36,117,2.21,87,RECOVERY,18.4,54,645,757,9933,413.9,6.9,156,187.2,0,716,9218,0,7.2,92.8,0.98,0,0.81,0.85,1.66,0.49,0.22,1.643,2,0,0,,77,67.3,117,1.5,37.45
1370.0,33.52,1.272,42.637,1196,1329.9542907,1303.8766052,0.98,216.8,48.3,30.3,30.9,25.07,7.2,17.04,3.8,15.88,4.98,20.82,0.08,121,27,113,35,117,2.21,83,RECOVERY,18.4,54,645,757,9534,397.3,6.62,156,179.7,0,638,8896,0,6.7,93.3,0.98,0,0.9,0.89,1.79,0.5,0.22,1.63,2,0,0,,74,68.3,117,1.41,37.32
1371.0,36.81,1.361,50.098,1025,1647.1002604,1599.2818307,0.97,229.3,53.9,28.9,29.7,31.05,8.9,16.85,3.96,15.71,5.06,20.82,0.08,120,28,112,36,117,2.21,81,RECOVERY,18.4,54,645,757,11783,491.0,8.18,157,222.1,0,1168,10616,0,9.9,90.1,0.97,0,0.8,0.83,1.63,0.49,0.21,1.7,1,0,0,,92,62.7,117,1.7,37.83
1373.0,34.29,1.244,42.651,1118,1392.4028814,1339.9321273,0.96,209.9,48.5,28.9,30.0,26.25,7.5,16.87,3.9,15.72,5.03,20.81,0.08,120,28,112,36,117,2.21,81,RECOVERY,18.4,54,645,757,9942,414.3,6.9,157,187.4,0,1279,8663,0,12.9,87.1,0.96,0,0.86,0.89,1.75,0.49,0.21,1.63,2,0,0,,78,68.2,117,1.45,37.64
1375.0,36.36,1.338,48.655,1086,1608.0101181,1510.577678,0.94,225.5,51.7,28.7,30.5,30.31,8.7,16.85,3.86,15.63,5.06,20.82,0.09,120,27,111,36,117,2.21,82,RECOVERY,18.4,54,645,757,11423,476.0,7.93,157,215.3,0,2362,9061,0,20.7,79.3,0.94,0,0.79,0.86,1.65,0.48,0.22,1.687,2,0,0,,90,63.8,117,1.69,37.83
1377.0,32.97,1.3,42.857,1165,1434.6849467,1338.6770137,0.93,218.5,50.4,28.3,30.3,27.04,7.7,16.81,3.88,15.55,5.08,20.82,0.08,119,28,110,36,117,2.21,81,RECOVERY,18.4,54,645,757,10178,424.1,7.07,157,191.9,0,2325,7853,0,22.8,77.2,0.93,0,0.85,0.97,1.82,0.47,0.22,1.632,2,0,0,,80,68.1,117,1.53,37.96
1378.0,35.09,1.323,46.421,1104,1629.7305267,1499.2910447,0.92,219.8,53.0,27.0,29.3,30.72,8.8,16.61,4.01,15.36,5.18,20.81,0.08,118,28,109,37,117,2.21,80,RECOVERY,18.4,54,645,757,11527,480.3,8.01,157,217.3,0,3149,8379,0,27.3,72.7,0.92,0,0.86,0.85,1.71,0.5,0.21,1.667,1,0,0,,91,65.4,117,1.54,38.6
1380.0,35.09,1.297,45.509,1133,1602.3308553,1453.6898013,0.91,215.6,51.4,26.9,29.6,30.2,8.6,16.62,3.96,15.33,5.15,20.82,0.08,118,28,109,37,117,2.21,83,RECOVERY,18.4,54,645,757,11301,470.9,7.85,158,213.0,0,3578,7723,0,31.7,68.3,0.91,0,0.83,0.88,1.71,0.49,0.21,1.658,2,0,0,,89,66.1,117,1.56,38.41
1382.0,34.48,1.27,43.793,1133,1601.5487207,1446.2531302,0.9,209.1,52.0,25.8,28.6,30.19,8.6,16.46,4.09,15.27,5.18,20.82,0.08,117,29,108,37,117,2.21,86,RECOVERY,18.4,54,645,757,11285,470.2,7.84,158,212.7,0,3735,7550,0,33.1,66.9,0.9,0,0.84,0.9,1.74,0.48,0.19,1.641,2,0,0,,89,67.4,117,1.51,38.6
1384.0,31.58,1.513,47.779,1273,1784.5923772,1586.9651,0.89,247.9,62.3,25.5,28.7,33.64,9.6,16.38,4.12,15.07,5.32,20.82,0.08,116,29,107,38,117,2.21,83,RECOVERY,18.4,54,645,757,12536,522.3,8.71,158,236.3,0,4738,7798,0,37.8,62.2,0.89,0,0.92,0.98,1.9,0.48,0.21,1.679,2,0,0,,99,64.4,117,1.64,39.49
1385.0,33.15,1.443,47.834,1303,1746.9354726,1547.4113618,0.89,237.9,57.9,26.1,29.4,32.93,9.4,16.49,4.01,15.18,5.21,20.82,0.08,117,28,108,37,117,2.21,83,RECOVERY,18.4,54,645,757,12262,510.9,8.52,158,231.1,0,4780,7482,0,39.0,61.0,0.89,0,0.9,0.91,1.81,0.5,0.22,1.68,1,0,0,,97,64.4,117,1.6,38.79
1387.0,32.97,1.485,48.956,1258,1813.7558119,1605.7957712,0.89,243.9,60.4,25.7,29.0,34.19,9.8,16.42,4.07,15.11,5.27,20.82,0.08,117,29,107,37,117,2.21,85,RECOVERY,18.4,54,645,757,12730,530.4,8.84,159,240.0,0,4981,7748,0,39.1,60.9,0.89,0,0.87,0.95,1.82,0.48,0.22,1.69,2,0,0,,101,63.6,117,1.71,39.17
1389.0,32.26,1.458,47.032,1227,1800.9545687,1590.4073999,0.88,237.2,61.1,24.9,28.2,33.95,9.7,16.27,4.19,14.96,5.36,20.81,0.08,116,30,106,38,117,2.21,84,RECOVERY,18.4,54,645,757,12633,526.4,8.77,159,238.1,0,5041,7593,0,39.9,60.1,0.88,0,0.9,0.96,1.86,0.48,0.2,1.672,2,0,0,,100,65.0,117,1.62,39.75
1391.0,35.09,1.482,52.0,1180,1949.946193,1714.9242977,0.88,242.4,60.6,25.4,28.9,36.76,10.5,16.36,4.09,14.95,5.36,20.8,0.08,116,29,106,38,117,2.21,84,RECOVERY,18.4,54,645,757,13667,569.5,9.49,159,257.6,0,5622,8045,0,41.1,58.9,0.88,0,0.86,0.85,1.71,0.5,0.22,1.716,2,0,0,,109,61.3,117,1.72,39.75
1393.0,31.41,1.591,49.979,1351,1942.8098175,1701.0598791,0.88,258.5,67.1,24.6,28.1,36.62,10.5,16.25,4.22,14.91,5.41,20.85,0.08,115,30,106,38,117,2.21,82,RECOVERY,18.4,54,645,757,13605,566.9,9.45,160,256.5,0,5778,7827,0,42.5,57.5,0.88,0,0.96,0.95,1.91,0.5,0.21,1.699,2,0,0,,108,62.8,117,1.66,40.07
1395.0,33.33,1.376,45.867,1303,1689.906753,1505.3860473,0.89,226.4,56.0,25.8,28.9,31.85,9.1,16.45,4.07,15.11,5.32,20.83,0.08,117,29,107,38,117,2.21,83,RECOVERY,18.4,54,645,757,11875,494.8,8.25,160,223.8,0,4425,7450,0,37.3,62.7,0.89,0,0.92,0.88,1.8,0.51,0.22,1.661,2,0,0,,94,65.9,117,1.5,39.49
1397.0,29.41,1.691,49.735,1365,1934.7681249,1733.5073195,0.9,273.5,73.0,24.6,27.5,36.47,10.4,16.17,4.32,14.81,5.55,20.8,0.08,115,31,105,39,117,2.21,81,RECOVERY,18.4,54,645,757,13612,567.1,9.45,160,256.6,0,4832,8779,0,35.5,64.5,0.9,0,0.93,1.11,2.04,0.46,0.21,1.697,2,0,0,,108,63.0,117,1.82,40.96
1398.0,31.41,1.523,47.843,1336,1850.8557058,1658.255127,0.9,245.8,66.0,24.7,27.5,34.89,10.0,16.14,4.33,14.8,5.57,20.74,0.12,115,31,105,40,117,2.21,81,RECOVERY,18.4,54,645,757,13021,542.5,9.04,160,245.4,0,4624,8397,0,35.5,64.5,0.9,0,1.02,0.89,1.91,0.53,0.21,1.68,1,0,0,,103,64.4,117,1.49,41.09
1400.0,32.79,1.588,52.066,1320,2024.0540094,1823.0523146,0.9,255.7,69.5,24.6,27.3,38.15,10.9,16.1,4.38,14.81,5.53,20.73,0.12,114,31,105,39,117,2.21,81,RECOVERY,18.4,54,645,757,14255,594.0,9.9,161,268.7,0,4831,9423,0,33.9,66.1,0.9,0,0.93,0.9,1.83,0.51,0.19,1.717,2,0,0,,113,61.2,117,1.71,40.83
