TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
40.8746414,99.8972702,-15.5168352,26.1485043,10.6320753,-41.6652756,-15.9470196,27.1240425,11.1765242,-43.071106,-15.946106,27.330356600000002,11.3844519,-43.2764664,-2.5700288,12.8089476,10.2391911,-15.3789387,,
40.9049911,99.8979645,-15.5202227,26.1577721,10.6379528,-41.6779327,-15.9323215,27.1175957,11.1847744,-43.0499573,-15.94697,27.3235054,11.3767395,-43.2704773,-2.596982,12.8171902,10.2204809,-15.4141369,,
40.9205589,99.8985367,-15.5282717,26.1596031,10.631731,-41.6878128,-15.9340334,27.1223145,11.1877794,-43.0563927,-15.94697,27.3235054,11.3767395,-43.2704773,-2.622086,12.8384218,10.216609,-15.4604721,,
40.8730316,99.8987961,-15.5217609,26.1457424,10.6243849,-41.6674461,-15.9419689,27.1242218,11.1817532,-43.0662346,-15.9542952,27.3241272,11.3700333,-43.2784195,-2.6043406,12.8190517,10.2149868,-15.4233599,,
40.884407,99.8983459,-15.5349779,26.1494808,10.6149063,-41.6843987,-15.9602451,27.1217766,11.1610346,-43.0820694,-15.9679623,27.3168278,11.3490696,-43.2847939,-2.5965774,12.8076429,10.211338,-15.4041853,,
40.8967209,99.8980942,-15.5416946,26.1450901,10.6037979,-41.6867256,-15.9673128,27.1213284,11.153513,-43.0886879,-15.9652147,27.3158302,11.3508167,-43.281044,-2.6084843,12.8094769,10.2012653,-15.4179249,,
40.9166031,99.8985291,-15.5582676,26.1466331,10.5887623,-41.7048416,-15.9648104,27.1132603,11.1479492,-43.0781174,-15.9725056,27.3123531,11.3400497,-43.2848587,-2.6278586,12.8200474,10.1924629,-15.4478712,,
40.8758354,99.8979034,-15.5517864,26.1442375,10.5928507,-41.6959686,-15.9777069,27.1159859,11.1377764,-43.0937309,-15.9825792,27.3149986,11.3326206,-43.2975807,-2.626492,12.8135624,10.1873446,-15.4400206,,
40.9126396,99.8978806,-15.5548811,26.1373749,10.5828924,-41.6921921,-15.9762554,27.1072941,11.130537,-43.0835953,-15.9742641,27.3027802,11.3287144,-43.2770424,-2.6230986,12.8063278,10.1835041,-15.4293947,,
40.893837,99.8973465,-15.5590382,26.1434841,10.5848455,-41.7024574,-15.9841137,27.1101952,11.1255817,-43.0943527,-15.9834547,27.310215,11.3269567,-43.2936745,-2.621058,12.8055744,10.1847916,-15.4266005,,
40.8420181,99.8981018,-15.5419035,26.1211491,10.5796471,-41.6629906,-15.9802494,27.1077518,11.1269999,-43.0880432,-15.9834242,27.306118,11.3228903,-43.2895432,-2.626492,12.8135624,10.1873446,-15.4400206,,
40.8423309,99.8975983,-15.5426893,26.1294403,10.5871487,-41.6720657,-15.9824648,27.1044922,11.1215267,-43.086998,-15.9907198,27.3046837,11.3141651,-43.2954025,-2.6186528,12.8132324,10.1948519,-15.4318485,,
40.864563,99.8976288,-15.562129,26.1366177,10.5748882,-41.6986847,-15.9944944,27.1048584,11.1098614,-43.0993843,-16.0016479,27.3025322,11.3010845,-43.3041763,-2.6378484,12.8280106,10.1904335,-15.4658222,,
40.8561363,99.8986969,-15.5703917,26.1316719,10.561677,-41.7019997,-15.9951553,27.110199,11.1145411,-43.1053848,-16.0053272,27.3059177,11.300787,-43.3112411,-2.6385427,12.8222837,10.1840153,-15.4607925,,
40.8199997,99.8982086,-15.5605526,26.1257515,10.5655975,-41.686245,-15.9945574,27.1038628,11.1088018,-43.0984535,-16.010807,27.3058662,11.2952585,-43.3166771,-2.6084843,12.8094769,10.2012653,-15.4179249,,
40.8005371,99.8976669,-15.5476103,26.1266842,10.5794744,-41.6742325,-15.9945574,27.1038628,11.1088018,-43.0984535,-16.010807,27.3058662,11.2952585,-43.3166771,-2.6112943,12.8113689,10.2003479,-15.4226274,,
40.8162918,99.8975983,-15.5595121,26.1242256,10.5651112,-41.6836777,-15.9960461,27.096262,11.0997152,-43.0923538,-16.0135193,27.3027744,11.2894554,-43.3162956,-2.6327024,12.8226929,10.1902618,-15.455358499999999,,
40.8431625,99.8975601,-15.5835705,26.1239681,10.5407953,-41.7074738,-16.0243874,27.0924778,11.0675879,-43.1169052,-16.0334435,27.2865791,11.2533331,-43.320015,-2.6365838,12.8283978,10.1920862,-15.4649458,,
40.8571854,99.8977203,-15.5985203,26.108923,10.5108051,-41.7073746,-16.0389748,27.0836182,11.0441446,-43.1226425,-16.0397243,27.2735844,11.2340593,-43.3133011,-2.6308618,12.8177395,10.187151,-15.4485655,,
40.8531799,99.8971481,-15.615324,26.1151276,10.5002041,-41.7303925,-16.0294399,27.0760288,11.0460901,-43.1055145,-16.0425835,27.2909241,11.2485371,-43.3335075,-2.6639433,12.8282471,10.1645765,-15.4921551,,
40.8275146,99.8979034,-15.5995684,26.1161613,10.5169926,-41.7156715,-16.0402489,27.0952759,11.0545292,-43.1355743,-16.0452995,27.2888527,11.2437477,-43.3341522,-2.6619029,12.8274937,10.1658649,-15.4893618,,
40.8396339,99.8972855,-15.5892286,26.1123447,10.5235138,-41.7015038,-16.0423927,27.0930214,11.050127,-43.1354523,-16.0361309,27.2814388,11.2455044,-43.3175735,-2.6375601,12.8253403,10.1880522,-15.4628649,,
40.8632431,99.8977585,-15.6065903,26.1278954,10.5217056,-41.7344284,-16.0317497,27.0870552,11.0548058,-43.1188431,-16.0461769,27.2840786,11.2381001,-43.3302536,-2.6686339,12.8530455,10.1846857,-15.5216465,,
40.8262367,99.8963165,-15.6003599,26.1187401,10.5187778,-41.7190323,-16.0499401,27.0846138,11.0341787,-43.1345901,-16.0516453,27.2850456,11.2336025,-43.3366928,-2.64377,12.8344679,10.1909704,-15.4782009,,
40.8524094,99.8970337,-15.607584,26.1179771,10.5107946,-41.725502,-16.0578327,27.0865116,11.028183,-43.1443787,-16.0551872,27.2731056,11.2181158,-43.3282967,-2.634943,12.8192472,10.184577,-15.454155,,
40.8576317,99.8973694,-15.6246233,26.1174221,10.4931965,-41.7419853,-16.0564404,27.0768547,11.0199137,-43.1333389,-16.0660934,27.2719841,11.2060928,-43.3380814,-2.6721873,12.8381243,10.1662121,-15.5102787,,
40.8561745,99.8969345,-15.6122255,26.1162682,10.5044422,-41.7284317,-16.047636,27.0736027,11.025465,-43.1212807,-16.0569992,27.2717247,11.2149277,-43.3287277,-2.6569896,12.8359318,10.1792154,-15.4928875,,
40.8948441,99.8982315,-15.6264248,26.1158047,10.4897795,-41.7421646,-16.0558758,27.0857887,11.029417,-43.1417007,-16.0533257,27.2673378,11.2142115,-43.3206596,-2.6969957,12.8566837,10.1599636,-15.5536451,,
40.867363,99.8971405,-15.6241379,26.1252327,10.5014973,-41.7493095,-16.0695705,27.090847,11.0207767,-43.1604538,-16.0642986,27.2743874,11.2102871,-43.3386879,-2.6850891,12.8548508,10.1700354,-15.5399036,,
40.8592377,99.8972092,-15.6269531,26.1194248,10.4928703,-41.746315,-16.0672016,27.0808258,11.0131245,-43.1480751,-16.0706158,27.269558,11.1991434,-43.3401794,-2.6872323,12.8624754,10.175518,-15.5496731,,
40.8763428,99.8977966,-15.648633,26.1228638,10.4746294,-41.771431,-16.0760517,27.0830803,11.0065289,-43.1591721,-16.080616,27.2701416,11.1897278,-43.3507614,-2.6932235,12.8578539,10.1649055,-15.5510426,,
40.8780632,99.897728,-15.6535435,26.1258183,10.4726734,-41.7793007,-16.073307,27.0790195,11.0052128,-43.1523705,-16.084259,27.2714691,11.1874113,-43.355732,-2.7277963,12.8706226,10.1430988,-15.598381,,
40.9139824,99.8973541,-15.6737194,26.1412563,10.4679394,-41.8149185,-16.074604,27.0744228,10.9993172,-43.1490707,-16.0915356,27.2731075,11.1817675,-43.3646431,-2.7429178,12.883893,10.1412487,-15.6267757,,
40.8727913,99.8973389,-15.6628389,26.1281071,10.4656696,-41.7908859,-16.0747337,27.0724392,10.9972057,-43.1472168,-16.0924549,27.274456,11.1821995,-43.3669128,-2.7335258,12.8812809,10.1480274,-15.6147709,,
40.8383484,99.8973694,-15.6525068,26.1242943,10.4721851,-41.7767372,-16.0766888,27.0731621,10.9959726,-43.1498947,-16.0988083,27.2737217,11.1751118,-43.3725204,-2.7335258,12.8812809,10.1480274,-15.6147709,,
40.8393135,99.8974457,-15.6525068,26.1242943,10.4721851,-41.7767372,-16.0864544,27.076767,10.9898138,-43.1632614,-16.1033058,27.2682438,11.1651392,-43.3715477,-2.71895,12.8844776,10.1658001,-15.6033916,,
40.818367,99.8966827,-15.6525068,26.1242943,10.4721851,-41.7767372,-16.0898304,27.0709038,10.9805775,-43.160778,-16.1105919,27.2708931,11.1605053,-43.3814926,-2.7311525,12.8889828,10.158103,-15.6201,,
40.8354073,99.8972626,-15.6612778,26.1229706,10.4620943,-41.7841873,-16.108017,27.0837135,10.9751997,-43.1917725,-16.1123619,27.2664604,11.1542997,-43.3788223,-2.7209837,12.8852291,10.1645184,-15.6061764,,
40.8842239,99.8982086,-15.6689882,26.1201172,10.4515285,-41.7890396,-16.1053352,27.0786629,10.9728289,-43.1840401,-16.1086063,27.2498665,11.1414614,-43.3584747,-2.7194247,12.8829374,10.1637859,-15.6023273,,
40.8382492,99.8973465,-15.6615314,26.1219234,10.4607944,-41.78339,-16.0933857,27.0620689,10.9681835,-43.1554947,-16.121336,27.2545013,11.1333647,-43.3758316,-2.7131884,12.8737698,10.1608562,-15.5869246,,
40.8489761,99.8970566,-15.6679516,26.1185951,10.4510412,-41.7864761,-16.1004028,27.061615,10.9607096,-43.162056,-16.1195183,27.2538414,11.1345205,-43.3733559,-2.7155271,12.8772078,10.1619549,-15.5926991,,
40.8349266,99.8972702,-15.6687012,26.1097507,10.4414444,-41.778389,-16.1130981,27.0663033,10.9527044,-43.1794357,-16.1231194,27.2510929,11.128171,-43.3742142,-2.7209837,12.8852291,10.1645184,-15.6061764,,
40.84338,99.897377,-15.6819029,26.1248875,10.4433813,-41.8067207,-16.1072388,27.0641365,10.956399,-43.1714172,-16.1331463,27.257782,11.1248379,-43.390934,-2.7287467,12.8966389,10.1681652,-15.625349,,
40.8558731,99.8971252,-15.685771,26.1263161,10.4409418,-41.8120193,-16.1238232,27.070261,10.9459362,-43.1941261,-16.1358242,27.252676,11.1170483,-43.3885002,-2.7297091,12.8935757,10.1641407,-15.62325,,
40.7882767,99.8974228,-15.6831436,26.1139431,10.4311962,-41.7970238,-16.1247997,27.0706215,10.945322,-43.1954613,-16.1467915,27.2637672,11.1171741,-43.4105568,-2.7413211,12.8927364,10.1516895,-15.6340227,,
40.7964554,99.8974686,-15.6705036,26.1081352,10.4380274,-41.7785721,-16.1238823,27.0692654,10.9448853,-43.1931953,-16.1394539,27.2529812,11.1137257,-43.3924332,-2.7309661,12.8931856,10.1624937,-15.6241179,,
40.7582779,99.8961868,-15.672081,26.1189766,10.4472961,-41.7909927,-16.119566,27.058548,10.9384823,-43.1781502,-16.1549416,27.2647057,11.1099644,-43.4196472,-2.7267129,12.8958864,10.1694479,-15.6225643,,
40.8199158,99.8969421,-15.693758,26.1281242,10.4347649,-41.8218193,-16.1348648,27.0692711,10.9339018,-43.2041702,-16.1557808,27.2568932,11.1013126,-43.4126816,-2.7447207,12.8999729,10.1555252,-15.644659,,
40.8055649,99.8978958,-15.6854677,26.115942,10.4308701,-41.801342,-16.13377,27.0708923,10.9366226,-43.2047005,-16.1548061,27.2494392,11.0948334,-43.4042435,-2.7409487,12.9011431,10.1604691,-15.6420574,,
40.807579,99.8974915,-15.6818542,26.1134682,10.4320097,-41.7952576,-16.1370583,27.0660248,10.9284649,-43.2031212,-16.1556511,27.2426548,11.087203,-43.3983078,-2.7328138,12.89814,10.1655989,-15.6309185,,
40.8036194,99.8973999,-15.6999741,26.1372623,10.437685,-41.8371658,-16.1410141,27.0826988,10.9411869,-43.2237549,-16.1640282,27.2680149,11.1041842,-43.4320412,-2.7537408,12.9109926,10.1575251,-15.6646986,,
40.7974014,99.8973389,-15.6816845,26.1373482,10.4560652,-41.8189735,-16.1212044,27.0804634,10.9587593,-43.2017059,-16.1504745,27.2711945,11.1209211,-43.421669,-2.7514119,12.907568,10.1564312,-15.6589479,,
40.7949867,99.898056,-15.6757946,26.1443062,10.4689121,-41.8200378,-16.1116104,27.0901184,10.9780073,-43.2017708,-16.1460075,27.2776909,11.1318855,-43.4236946,-2.76228,12.923543,10.1615391,-15.6857891,,
40.7891502,99.8975067,-15.6757412,26.1328735,10.4575329,-41.8085556,-16.1396751,27.0882969,10.9481239,-43.2280121,-16.1567135,27.2602749,11.1037645,-43.4169922,-2.7364001,12.9011717,10.1650448,-15.637538,,
40.8211365,99.8973312,-15.7058668,26.1303139,10.4248466,-41.836113,-16.1545353,27.0734863,10.9184513,-43.2280693,-16.1728916,27.2489281,11.0762386,-43.4218216,-2.7697921,12.9032488,10.1337337,-15.673007,,
40.8312149,99.8983231,-15.7166367,26.1206017,10.4043694,-41.8371811,-16.1566048,27.0722237,10.9151173,-43.2288742,-16.1746559,27.243494,11.0690403,-43.4181442,-2.7988536,12.9191074,10.1205282,-15.7179279,,
40.7918205,99.897377,-15.6988659,26.1186104,10.4201403,-41.8174057,-16.15588,27.0679054,10.9115238,-43.2238197,-16.1773739,27.244482,11.0673075,-43.4218636,-2.7752261,12.9112377,10.1362858,-15.6864271,,
40.7918472,99.8968353,-15.6950226,26.1228905,10.4282646,-41.8178482,-16.1645241,27.0731239,10.9080982,-43.2376938,-16.1773777,27.2444859,11.0673094,-43.4218559,-2.7624338,12.9013872,10.1392279,-15.6637878,,
40.8090782,99.8968887,-15.7117586,26.1233616,10.4120083,-41.8350601,-16.1525383,27.0575523,10.9045124,-43.2101288,-16.1810055,27.2458038,11.0649986,-43.4268112,-2.7836559,12.916913,10.1335316,-15.7005339,,
40.7834129,99.8965912,-15.7176418,26.116415,10.3991728,-41.833992,-16.1733589,27.0591583,10.8853016,-43.2325668,-16.1945305,27.2436371,11.0493107,-43.4381676,-2.7694204,12.9116573,10.1425104,-15.6810436,,
40.7838974,99.8971481,-15.7297592,26.1243095,10.3949518,-41.8540115,-16.1762199,27.0612297,10.8845119,-43.2374878,-16.2071915,27.2452126,11.0382214,-43.452404,-2.7694204,12.9116573,10.1425104,-15.6810436,,
40.7802353,99.896553,-15.7287235,26.1227875,10.3944645,-41.8514481,-16.1843166,27.0591583,10.874341,-43.2435188,-16.2098675,27.242136,11.0324678,-43.4519997,-2.7794793,12.908534,10.1293316,-15.6879787,,
40.8501854,99.8967133,-15.7503376,26.1262112,10.3762712,-41.8764839,-16.181282,27.043869,10.8620844,-43.225193,-16.209713,27.2269039,11.0173922,-43.4366226,-2.8092406,12.9366121,10.1276474,-15.7458172,,
40.8417473,99.8974152,-15.7618637,26.1190739,10.3576088,-41.8808708,-16.191555,27.0547447,10.86269,-43.2463417,-16.2106895,27.2343388,11.0238476,-43.4450264,-2.8281629,12.9376192,10.1097317,-15.7657471,,
40.8226128,99.8964081,-15.7498064,26.1225929,10.373189,-41.8723373,-16.1968422,27.0496101,10.8522701,-43.2464867,-16.2178535,27.228857,11.0112028,-43.4467087,-2.8202271,12.9304171,10.110465,-15.7506104,,
40.7800446,99.8969574,-15.7510405,26.1116638,10.361021,-41.8626404,-16.1960526,27.0462837,10.8497314,-43.2423744,-16.2278175,27.2324867,11.0048676,-43.4603004,-2.8306632,12.9368343,10.1064453,-15.7674637,,
40.8576851,99.897934,-15.7657261,26.1204987,10.3551731,-41.886161799999996,-16.1931343,27.0452061,10.851572,-43.2383766,-16.2231541,27.2166348,10.9936781,-43.4397964,-2.8405299,12.9379139,10.0976591,-15.77841,,
40.8412476,99.8973923,-15.7657261,26.1204987,10.3551731,-41.886161799999996,-16.1981182,27.0450249,10.846405,-43.243187,-16.2268028,27.220993,10.9943924,-43.4477921,-2.8670769,12.9545517,10.0877504,-15.8215923,,
40.7988968,99.8960876,-15.7690277,26.1126137,10.3439865,-41.8815842,-16.2174397,27.0380039,10.8200636,-43.2554779,-16.2421303,27.2225342,10.9806032,-43.4646645,-2.8331718,12.9360523,10.1031542,-15.7691879,,
40.8073959,99.8965378,-15.7861958,26.1053009,10.3195028,-41.8914337,-16.2219963,27.028574,10.8060741,-43.2506027,-16.2519646,27.2160091,10.9642467,-43.4679718,-2.8506982,12.9416676,10.0912457,-15.7923326,,
40.8437157,99.897728,-15.7964735,26.1090965,10.3130207,-41.9055099,-16.2284851,27.0360165,10.8070316,-43.2645454,-16.2545662,27.2058563,10.9514904,-43.4604225,-2.8656008,12.9411907,10.0758648,-15.806757,,
40.7922058,99.8968658,-15.7851381,26.0980892,10.3133488,-41.8831558,-16.230732,27.0317993,10.8005657,-43.2625694,-16.2564354,27.2125912,10.956358,-43.4690285,-2.8702586,12.9480391,10.0780525,-15.8182602,,
40.8303719,99.8972473,-15.7915859,26.1061554,10.3149662,-41.8976822,-16.2221794,27.02561,10.8029299,-43.2478294,-16.2563515,27.2044926,10.9483376,-43.4608383,-2.885675,12.9639835,10.0785809,-15.8496227,,
40.8175507,99.8962555,-15.7965364,26.1204987,10.3243608,-41.9169693,-16.2230282,27.0279427,10.8044128,-43.2510109,-16.2619019,27.2196312,10.9579287,-43.4815292,-2.8814983,12.9556065,10.0743809,-15.8370686,,
40.8346481,99.8969574,-15.7945156,26.1288548,10.3347378,-41.9233131,-16.2259483,27.0451908,10.8187437,-43.2711792,-16.255619,27.2223873,10.9669695,-43.4780083,-2.861938,12.9492369,10.0875721,-15.8111391,,
40.8197403,99.8980255,-15.7890491,26.1109047,10.3222551,-41.8998871,-16.2355309,27.0507545,10.8147182,-43.2863197,-16.2555313,27.2122612,10.956934,-43.4677925,-2.8710349,12.9491787,10.0784168,-15.8201771,,
40.7803078,99.89711,-15.80161,26.1109886,10.3097792,-41.9125404,-16.2384357,27.0356541,10.7967167,-43.2741318,-16.2762985,27.2198277,10.9437265,-43.4961281,-2.8730683,12.9499311,10.0771351,-15.8229618,,
40.7916069,99.8966904,-15.8095684,26.1127892,10.3036222,-41.9222984,-16.2551765,27.0377922,10.7821169,-43.2930069,-16.2825451,27.2150364,10.9326916,-43.4975815,-2.8867102,12.9498386,10.0634012,-15.8365126,,
40.7717247,99.8968735,-15.8092651,26.1024475,10.2935839,-41.9116516,-16.2583313,27.0349178,10.7760868,-43.2932854,-16.2861137,27.2133083,10.927393,-43.4994202,-2.8901563,12.945982,10.056097,-15.8361025,,
40.8276291,99.8965759,-15.82829,26.1162987,10.2884045,-41.9445267,-16.2654762,27.0314941,10.7655201,-43.2970123,-16.2905235,27.2058296,10.9155064,-43.496357,-2.8931193,12.9436436,10.0507965,-15.8367262,,
40.8565254,99.8965454,-15.8260117,26.1200008,10.2943897,-41.9459534,-16.273222,27.0343571,10.7606316,-43.3076172,-16.2886219,27.1940575,10.9056339,-43.4826775,-2.8968472,12.9535847,10.0570107,-15.8503971,,
40.7814102,99.8963776,-15.8274508,26.1023464,10.2752924,-41.9297371,-16.2680092,27.0223351,10.7538309,-43.2903862,-16.3004265,27.2074184,10.9071922,-43.5078468,-2.8985727,12.9516573,10.053359,-15.8501968,,
40.7626686,99.8964996,-15.8236265,26.106617,10.28339,-41.9301834,-16.2621975,27.0201931,10.7574968,-43.2824326,-16.307621,27.2090302,10.9016104,-43.516655,-2.9162974,12.9710207,10.0549965,-15.8872805,,
40.7867126,99.8964996,-15.8246593,26.1081352,10.2838755,-41.9327316,-16.2715855,27.0287056,10.7566204,-43.3003311,-16.3013077,27.2057247,10.9046173,-43.5070343,-2.9069819,12.957324,10.0506172,-15.8642731,,
40.8484879,99.8964462,-15.8318882,26.118763,10.2872715,-41.9505882,-16.2804928,27.0289669,10.7479734,-43.3095016,-16.3002377,27.1892185,10.8891773,-43.4894638,-2.8937421,12.9490223,10.0555515,-15.8427277,,
40.7793808,99.8966217,-15.8276978,26.1012993,10.2740002,-41.9289322,-16.2979927,27.03442,10.7359257,-43.3324509,-16.313736,27.1931267,10.8795881,-43.5068626,-2.8896892,12.9475231,10.0581074,-15.8371763,,
40.7871933,99.8962173,-15.8384295,26.0973053,10.2592745,-41.9356728,-16.3048134,27.0197906,10.7144804,-43.3246384,-16.3252811,27.1822243,10.8571453,-43.5075035,-2.9057314,12.9577198,10.0522633,-15.8634157,,
40.7663879,99.896019,-15.8557844,26.0889435,10.2335587,-41.9446602,-16.314352,27.0092125,10.6943588,-43.3236008,-16.3414154,27.1830711,10.841856,-43.5244865,-2.8937421,12.9490204,10.0555515,-15.8427296,,
40.750061,99.8960037,-15.8434906,26.0878105,10.2447186,-41.9312439,-16.3046837,27.0056419,10.7004566,-43.3103638,-16.3396187,27.1824188,10.8429995,-43.5220337,-2.9019799,12.9588976,10.0571918,-15.8608418,,
40.778286,99.8967896,-15.856596,26.0971928,10.2409973,-41.9537201,-16.3127289,27.0196896,10.706461,-43.3324585,-16.340538,27.184763,10.8444262,-43.5253029,-2.9116397,12.9641724,10.0528088,-15.8757763,,
40.7773972,99.8970413,-15.8629761,26.0938683,10.2312946,-41.9567795,-16.3185883,27.0208473,10.7017574,-43.3394737,-16.3441124,27.1840553,10.8401423,-43.5281639,-2.9248037,12.9656162,10.0410862,-15.8903856,,
40.7765808,99.8958893,-15.8596954,26.1017494,10.2424526,-41.9613762,-16.3190689,27.0129662,10.6933966,-43.332077,-16.3485737,27.182663,10.8342876,-43.5312347,-2.9327524,12.9728222,10.0403433,-15.9055405,,
40.7947693,99.8967743,-15.8809156,26.1004944,10.2199774,-41.9813461,-16.3356361,27.0170689,10.6809349,-43.3527451,-16.3610344,27.1761436,10.8153105,-43.5371819,-2.9642107,12.9989643,10.0350246,-15.9631395,,
40.8210793,99.8970184,-15.9021301,26.099247,10.1975164,-42.0013084,-16.339056,27.0092716,10.6697121,-43.3483658,-16.36726,27.1723881,10.8053284,-43.5396385,-2.9538171,12.9814548,10.0279112,-15.9352369,,
40.7849884,99.8957138,-15.8842621,26.1040001,10.2201395,-41.9881973,-16.3478699,27.0105095,10.6621389,-43.3584137,-16.3735237,27.1726627,10.7993374,-43.5461845,-2.9208457,12.9709902,10.0504189,-15.8917999,,
40.8005753,99.8961716,-15.8970089,26.0973568,10.2007475,-41.9943008,-16.3448391,26.9953003,10.6499605,-43.3401794,-16.3814602,27.1614952,10.7802362,-43.5429611,-2.8980556,12.9642839,10.0664997,-15.8623028,,
40.7332535,99.8951874,-15.8999662,26.0791664,10.1795969,-41.9790726,-16.3581123,26.9881382,10.6295223,-43.3462906,-16.393177,27.1717834,10.7788086,-43.5649643,-2.9094408,12.9676332,10.0584669,-15.877037,,
40.8229027,99.8954697,-15.9161282,26.0930729,10.1773443,-42.00914,-16.3590794,26.9884911,10.6289129,-43.3476105,-16.3849964,27.1587677,10.7739735,-43.5437622,-2.9353766,12.9789181,10.0438156,-15.914259,,
40.7579422,99.8969574,-15.9064007,26.0872097,10.1812115,-41.9935532,-16.3495522,26.9990501,10.6490002,-43.3486404,-16.3922825,27.1714573,10.779376,-43.5637474,-2.9536242,12.9856567,10.0323067,-15.9392452,,
40.7842789,99.8964539,-15.9143553,26.0946865,10.1807308,-42.0089798,-16.3657818,27.0080566,10.641777,-43.3738861,-16.3913879,27.1711311,10.7799473,-43.5625229,-2.9600067,12.9905758,10.0308437,-15.9505482,,
40.7582016,99.8964996,-15.9127455,26.0838814,10.1715364,-41.9965706,-16.366993,27.0044861,10.6369925,-43.3715172,-16.3940735,27.1721096,10.7782383,-43.5661888,-2.9458127,12.9853344,10.0397968,-15.9311113,,
