TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
75.2045517,99.945816,2.4970725,0.0385746,2.5356469,2.4584649,2.5442593,0.0101537,2.5544126,2.5341098,2.4613135,-0.0028708,2.4584424,2.4642844,2.9250536,0.3301957,3.2553296,2.594759,,
75.1651154,99.9458847,2.4886184,0.0286439,2.517262,2.4599414,2.5211749,0.0092732,2.530448,2.5119061,2.4409962,-0.0061369,2.434859,2.4472332,2.9076488,0.3066736,3.2144027,2.6008763,,
75.1292801,99.9456482,2.4577422,0.0225958,2.4803379,2.4351139,2.4784493,0.0056506,2.4840996,2.4728036,2.3987031,-0.0102661,2.388437,2.4090695,2.8676121,0.2895283,3.1572204,2.5779843,,
75.1327286,99.9456024,2.4078298,0.0192778,2.4271073,2.3885195,2.4354942,-0.0016398,2.4338546,2.437139,2.3549497,-0.0171617,2.3377883,2.3722117,2.7815254,0.2879145,3.0695205,2.4935117,,
75.1339035,99.9453888,2.3927855,0.016125,2.4089108,2.3766284,2.4193819,-0.0066084,2.4127736,2.4259953,2.3401031,-0.0217199,2.3183832,2.361923,2.7658677,0.2872119,3.0531597,2.4785559,,
75.1786346,99.9452896,2.4905658,0.0270764,2.517642,2.4634564,2.5212626,0.0010905,2.5223529,2.5201764,2.441674,-0.0115415,2.4301324,2.4533157,2.9278378,0.308706,3.2366242,2.6190331,,
75.2000122,99.9453964,2.564786,0.0378669,2.602653,2.526886,2.5896096,0.014043,2.6036525,2.5755706,2.512495,-0.0015754,2.5109198,2.5141706,3.0118356,0.3231093,3.3350251,2.6886277,,
75.1810532,99.9455948,2.5454819,0.0365398,2.5820215,2.508909,2.5667188,0.0149703,2.5816891,2.5517526,2.4874089,-0.0026195,2.4847894,2.4901283,2.9639134,0.3158461,3.2798405,2.6479688,,
75.1741486,99.9455643,2.5305252,0.034887,2.565412,2.495605,2.5480571,0.0141234,2.5621808,2.5339382,2.4700305,-0.0050689,2.4649615,2.4751995,2.9338992,0.3124447,3.2464237,2.6213553,,
75.1895142,99.9455948,2.5053039,0.0375273,2.5428314,2.4677439,2.5319042,0.012569,2.5444732,2.5193396,2.4535985,-0.0063447,2.4472535,2.4600432,2.8826714,0.3148886,3.1976407,2.5676839,,
75.1947327,99.9451904,2.4660687,0.0394513,2.5055199,2.4265847,2.5005906,0.0037376,2.5043283,2.4968572,2.4155381,-0.0109595,2.4045787,2.4265976,2.8061175,0.3276927,3.1338906,2.4783254,,
75.1514587,99.9451447,2.4328694,0.02179,2.4546599,2.4110472,2.4514396,-0.0015305,2.449909,2.452975,2.3766911,-0.0190038,2.357687,2.3957949,2.7808976,0.2856584,3.0666363,2.4951401,,
75.1864166,99.9448013,2.4783835,0.0268943,2.5052779,2.4514565,2.498517,0.0005608,2.499078,2.4979608,2.429091,-0.015694,2.4133971,2.4448848,2.8732638,0.303406,3.1767502,2.5697587,,
75.2055511,99.9448929,2.5441287,0.0390294,2.583158,2.5050664,2.5628161,0.0141276,2.5769439,2.5486929,2.495487,-0.0031541,2.4923329,2.4987411,2.9539812,0.3225165,3.2765784,2.6313663,,
75.1891022,99.9448318,2.5263288,0.0410551,2.567384,2.4852407,2.5427742,0.0148303,2.5576043,2.5279481,2.4721847,-0.0020783,2.4701061,2.4743629,2.9102526,0.3186883,3.2290215,2.5914655,,
75.1770935,99.9446182,2.4900088,0.0366454,2.5266542,2.4533305,2.5077329,0.0085233,2.5162563,2.4992146,2.4366155,-0.006329,2.4302862,2.4430442,2.8450828,0.3163002,3.161463,2.5286829,,
75.1611252,99.9443665,2.4698014,0.0329636,2.5027647,2.4368048,2.4852095,0.0019102,2.4871197,2.483304,2.4097657,-0.0105364,2.3992295,2.4204021,2.8222098,0.3087814,3.1310716,2.5133293,,
75.1707993,99.9444809,2.428231,0.0303735,2.4586043,2.3978248,2.4486263,-0.0026304,2.4459963,2.451262,2.3745742,-0.017452,2.3571227,2.3921266,2.7539408,0.3110693,3.0650904,2.4427722,,
75.1865005,99.9444656,2.458745,0.031167,2.489912,2.4275453,2.4815335,-0.0015346,2.4799986,2.4830725,2.4092155,-0.0152357,2.3939795,2.4245512,2.8059418,0.3153034,3.1213255,2.4905391,,
75.2127838,99.9443512,2.5387082,0.040957,2.5796654,2.4977183,2.5574846,0.008281,2.5657659,2.5492077,2.4875693,-0.0057497,2.4818196,2.4934192,2.9093742,0.3294867,3.2389412,2.5797884,,
75.2014084,99.9442673,2.5280719,0.0440314,2.5721035,2.4840078,2.5475843,0.0087134,2.5562978,2.5388751,2.4732261,-0.0034915,2.4697347,2.4768176,2.8710938,0.327157,3.1983309,2.5438373,,
75.1731796,99.9444504,2.4985697,0.0346186,2.5331883,2.4639182,2.5093551,0.0072788,2.516634,2.5020804,2.4396598,-0.0083913,2.4312685,2.4481511,2.825367,0.304141,3.1295886,2.5211272,,
75.173233,99.9444122,2.4753819,0.0325354,2.5079172,2.4428134,2.4867473,0.0040878,2.4908354,2.4826643,2.4178426,-0.0123056,2.4055371,2.4302483,2.7867703,0.3039228,3.0907736,2.4827483,,
75.1719513,99.9443207,2.4483986,0.0298041,2.4782026,2.4185619,2.4611659,-0.0009223,2.4602437,2.4620934,2.3916073,-0.0171388,2.3744683,2.4088459,2.7462225,0.3034313,3.0497336,2.4426916,,
75.2112961,99.9442291,2.4959371,0.0347399,2.5306768,2.4611645,2.5151248,0.0020659,2.5171907,2.5130637,2.4496236,-0.0131274,2.436496,2.4628508,2.8185995,0.3141112,3.1327908,2.504389,,
75.2147675,99.9441299,2.575973,0.0400634,2.6160362,2.5358765,2.5869279,0.0109049,2.5978329,2.5760272,2.5225778,-0.0032312,2.5193465,2.5259087,2.9230144,0.318952,3.2420464,2.6039634,,
75.1992111,99.9441681,2.5666039,0.0394692,2.6060729,2.5271015,2.5741,0.0111722,2.5852723,2.5629325,2.5075927,-0.003311,2.5042815,2.5110035,2.8974175,0.3074631,3.2049611,2.5898554,,
75.1737061,99.9444427,2.5371804,0.032146,2.5693259,2.5050015,2.542769,0.0085591,2.5513282,2.534214,2.475132,-0.0068959,2.4682362,2.4821279,2.8557081,0.295933,3.1517212,2.5596759,,
75.1875458,99.944046,2.5160122,0.0343526,2.5503645,2.481627,2.5251613,0.0025577,2.5277185,2.5226078,2.4555635,-0.0111644,2.4443994,2.4668281,2.8140109,0.3018499,3.1159408,2.5120616,,
75.1908493,99.9440155,2.4863875,0.0344318,2.5208192,2.4519229,2.4987292,0.000221,2.4989502,2.498513,2.429548,-0.0141127,2.4154353,2.4437611,2.7573924,0.30281,3.0602825,2.4544828,,
75.1943054,99.9440384,2.5440006,0.0357426,2.5797431,2.508225,2.5552852,0.0033,2.5585854,2.5519896,2.4837365,-0.0082878,2.4754491,2.4921243,2.8516688,0.3018999,3.1536493,2.5496697,,
75.2101364,99.9440994,2.6505048,0.0454792,2.6959841,2.6049924,2.6483858,0.0206225,2.669008,2.6277671,2.5841825,0.0053614,2.5895438,2.5789208,2.9827793,0.3023882,3.2852483,2.6802926,,
75.2390594,99.9443817,2.6414092,0.0525414,2.6939504,2.5888343,2.6520615,0.0231422,2.6752038,2.6289229,2.5860536,0.0067234,2.5927768,2.5794303,2.9188139,0.3140256,3.2329202,2.6046891,,
75.2256851,99.9444733,2.6223664,0.0502477,2.6726143,2.5720856,2.634088,0.0206891,2.6547771,2.6134028,2.564445,0.005036,2.5694814,2.5595093,2.8677301,0.3099394,3.1777494,2.5576911,,
75.2226181,99.9444733,2.607944,0.0515125,2.6594567,2.5563982,2.6193326,0.0204549,2.6397872,2.5988812,2.5482922,0.0040857,2.5523782,2.5443065,2.8406672,0.3069634,3.1477108,2.5336041,,
75.2120132,99.9445343,2.5725331,0.046879,2.6194122,2.5256214,2.584264,0.0164908,2.6007543,2.5677772,2.5134585,-0.0006962,2.5127625,2.5142548,2.7695956,0.3022861,3.0719616,2.4672098,,
75.1986771,99.9445343,2.5276449,0.0416343,2.5692792,2.4859776,2.5427766,0.0095429,2.5523198,2.5332382,2.4688354,-0.0065596,2.462276,2.4754949,2.707485,0.290818,2.998383,2.4165671,,
75.2011108,99.9444351,2.5472322,0.0390202,2.5862522,2.5081792,2.5558498,0.0094014,2.5652514,2.5464528,2.4857981,-0.0079525,2.4778452,2.4938502,2.7493203,0.2878313,3.0372319,2.4613891,,
75.249054,99.9444733,2.6601987,0.0542253,2.7144241,2.6059399,2.6699023,0.0241857,2.694088,2.6457202,2.6025319,0.0064215,2.6089535,2.5962102,2.9113042,0.3108074,3.222192,2.6003978,,
75.2798615,99.9445419,2.6902111,0.0674511,2.7576618,2.622726,2.7140167,0.0290687,2.7430856,2.6849513,2.6392012,0.0147799,2.6539812,2.6245215,2.9092951,0.337516,3.2468915,2.5716801,,
75.2718735,99.9445267,2.6621287,0.0698252,2.7319541,2.5922699,2.6907992,0.0269832,2.7177825,2.6638196,2.6099353,0.0145456,2.6244807,2.5954897,2.8416588,0.3435096,3.1852486,2.4980502,,
75.2412186,99.9449005,2.6485252,0.0592436,2.7077689,2.5892484,2.6628366,0.0314461,2.6942828,2.6313939,2.5936007,0.0122465,2.6058469,2.5814538,2.8377924,0.3080249,3.1458976,2.5296683,,
75.2285233,99.9449997,2.6254361,0.0543095,2.6797457,2.5710933,2.6391084,0.0275371,2.6666455,2.6115751,2.567956,0.0078763,2.5758324,2.5601799,2.8077967,0.295165,3.1030416,2.5125318,,
75.2046585,99.9447556,2.5819798,0.0498635,2.6318431,2.532083,2.5947013,0.0196084,2.6143098,2.5750968,2.5184474,0.0026079,2.5210557,2.5159397,2.7447026,0.2930254,3.0378079,2.4515777,,
75.1950226,99.9446487,2.5283599,0.0428599,2.5712194,2.485467,2.541491,0.0117785,2.5532694,2.529717,2.4670651,-0.0057709,2.4612939,2.4729362,2.6676469,0.2846094,2.9523365,2.3829379,,
75.1921158,99.9446869,2.4767654,0.0362832,2.5130486,2.4404495,2.4965229,0.0024942,2.4990172,2.4940333,2.4197805,-0.0144296,2.4053509,2.4343104,2.5987568,0.2816574,2.8804941,2.3169992,,
75.2037125,99.9445801,2.5195615,0.0374459,2.5570078,2.4820828,2.5424399,0.0006507,2.5430908,2.5417938,2.4608312,-0.0121317,2.4486997,2.473063,2.6917787,0.2886461,2.9805045,2.4030328,,
75.2350769,99.94487,2.6047513,0.0453656,2.6501167,2.5593524,2.6256394,0.0126169,2.6382561,2.6130261,2.5476987,-0.0031448,2.5445538,2.5509434,2.8019047,0.3038322,3.1058173,2.4979734,,
75.2363052,99.9449615,2.5950181,0.0468244,2.6418424,2.5481606,2.6181874,0.0151949,2.6333823,2.6029968,2.5427275,-0.0012816,2.5414457,2.5441089,2.7736614,0.296302,3.0700438,2.4772601,,
75.213913,99.9450912,2.5602324,0.0443123,2.6045446,2.515887,2.5874813,0.0128943,2.6003757,2.5745914,2.5074143,-0.0015998,2.5058146,2.509114,2.7221766,0.2913626,3.0136199,2.4307144,,
75.1989822,99.9449768,2.5405376,0.0425574,2.5830951,2.4979472,2.5673485,0.0084177,2.5757661,2.5589347,2.4822111,-0.0040233,2.4781878,2.4863343,2.7050786,0.2912061,2.9963651,2.4137728,,
75.1957703,99.9451752,2.494173,0.0335444,2.5277174,2.4605956,2.5194526,0.0050578,2.5245106,2.5143991,2.4430959,-0.0122353,2.4308605,2.4554312,2.6405292,0.2786797,2.9192889,2.3617494,,
75.1804886,99.9451294,2.4358728,0.0279068,2.4637794,2.4079337,2.4628806,-0.0016371,2.4612434,2.4645224,2.3863788,-0.0189337,2.3674448,2.4054122,2.5650218,0.2791793,2.8442807,2.2857423,,
75.1582184,99.9451141,2.3755565,0.0181663,2.3937228,2.3573582,2.4022326,-0.0109775,2.3912551,2.4132152,2.3250232,-0.0282986,2.2967246,2.3534217,2.5005155,0.2651855,2.7657812,2.2352295,,
75.1513214,99.9448395,2.3417618,0.0088561,2.3506179,2.3328736,2.3689711,-0.0199128,2.3490579,2.3888891,2.2958651,-0.0353568,2.2605081,2.331322,2.4727707,0.2555266,2.7283773,2.2171435,,
75.1852188,99.9449005,2.3968365,0.013919,2.4107554,2.382885,2.4284635,-0.0149297,2.4135337,2.443398,2.3583863,-0.0302356,2.3281503,2.3887219,2.5865977,0.2632548,2.8499329,2.3232427,,
75.1948929,99.9450531,2.4175422,0.0152647,2.4328074,2.402245,2.4517148,-0.0122969,2.4394176,2.4640164,2.3820779,-0.0277601,2.3543177,2.4099379,2.6182981,0.2639821,2.88236,2.3542154,,
75.182869,99.945076,2.37023,0.0114991,2.3817289,2.3586986,2.4047327,-0.0146849,2.3900476,2.4194226,2.3382518,-0.0315857,2.3066661,2.3699377,2.5463817,0.2576935,2.8041546,2.2885876,,
75.1522446,99.9449768,2.3417635,0.001363,2.3431265,2.3403678,2.367419,-0.0194256,2.3479936,2.3868499,2.3043332,-0.0369127,2.2674208,2.3413463,2.5099363,0.2497531,2.7597687,2.2600827,,
75.1667099,99.9451447,2.3000822,0.0034729,2.303555,2.2965772,2.3411849,-0.0245641,2.3166203,2.3657541,2.2718239,-0.0402929,2.2315309,2.3122165,2.4560273,0.2612375,2.7173443,2.1946888,,
75.1905594,99.9449921,2.2420976,0.0082213,2.250319,2.2338443,2.3026996,-0.0339585,2.2687409,2.3366637,2.2244906,-0.0457694,2.1787212,2.27036,2.370348,0.2863835,2.6568112,2.0838642,,
75.1264877,99.9449692,2.2029161,-0.0140564,2.1888599,2.2169411,2.2404864,-0.0393301,2.2011561,2.2798223,2.1741712,-0.054918,2.1192536,2.2291892,2.3534088,0.2404408,2.5939288,2.1128669,,
75.1435013,99.9449158,2.2239652,-0.013159,2.2108061,2.2370925,2.2674992,-0.0397574,2.2277417,2.3072627,2.2020199,-0.0528773,2.149143,2.2549973,2.3999321,0.2476267,2.6476388,2.152205,,
75.1741486,99.9449844,2.2711308,-0.0048326,2.2662983,2.2759311,2.3208094,-0.0340745,2.2867351,2.3548894,2.2545168,-0.0465005,2.2080162,2.3011174,2.4727101,0.2635063,2.7362962,2.2091031,,
75.1459198,99.9452057,2.2479968,-0.013151,2.2348459,2.261116,2.2917166,-0.0357022,2.2560143,2.3274245,2.2269344,-0.049957,2.1769776,2.2769914,2.4305835,0.2482266,2.6788898,2.182256,,
75.1032639,99.9452057,2.2151759,-0.0238715,2.1913044,2.2390156,2.2507837,-0.0395537,2.2112298,2.2903433,2.1875656,-0.0534297,2.134136,2.2410953,2.4124277,0.2261043,2.6386116,2.1862226,,
75.090744,99.945137,2.183033,-0.0280577,2.1549752,2.2110589,2.2201545,-0.0441705,2.1759839,2.2643311,2.156338,-0.0567514,2.0995862,2.2131894,2.3746889,0.2201715,2.5949397,2.1544163,,
75.1197281,99.9450684,2.1306005,-0.0269182,2.1036825,2.1574874,2.1802156,-0.0504318,2.1297839,2.2306535,2.1179993,-0.0639006,2.0540984,2.1819997,2.293298,0.2328313,2.5262089,2.0603659,,
75.138443,99.9451141,2.1050208,-0.0267549,2.0782657,2.1317444,2.1643453,-0.055118,2.1092272,2.2194695,2.1008973,-0.0681684,2.0327294,2.1691661,2.262172,0.2408431,2.5030944,2.0212276,,
75.1665726,99.9451141,2.1669626,-0.0215589,2.1454039,2.1884902,2.2316453,-0.0498987,2.181747,2.2815499,2.1698809,-0.0605998,2.1092815,2.2305808,2.3681576,0.25339,2.6216273,2.1146667,,
75.1547165,99.9453125,2.1959758,-0.0205114,2.1754644,2.2164555,2.2532806,-0.0442262,2.2090545,2.2975128,2.1906657,-0.056799,2.1338668,2.2475648,2.4125776,0.2573705,2.6700282,2.1551065,,
75.1066589,99.9453201,2.1694369,-0.0319026,2.1375344,2.2013078,2.2114272,-0.0459279,2.1654992,2.2573609,2.1533489,-0.0605524,2.0927968,2.2140012,2.403162,0.2255507,2.6287923,2.1775103,,
75.0959778,99.9451065,2.143183,-0.0350127,2.10817,2.1781642,2.1871929,-0.0513129,2.1358802,2.238512,2.1273365,-0.0631601,2.0641766,2.1905963,2.383961,0.2207156,2.6047561,2.1631446,,
75.1058502,99.9450378,2.1073735,-0.0346539,2.0727193,2.1419957,2.1605315,-0.0562999,2.1042318,2.2168381,2.0989146,-0.0666722,2.0322421,2.1656866,2.3184962,0.2319702,2.5505455,2.0864246,,
75.1119766,99.9452209,2.0808544,-0.0370157,2.043839,2.1178391,2.1447067,-0.0606985,2.0840085,2.2054114,2.0806088,-0.069496,2.0111127,2.1502047,2.2967591,0.2340411,2.53088,2.0626171,,
75.1200333,99.9451828,2.162087,-0.035237,2.1268501,2.1972926,2.2134836,-0.0523803,2.161103,2.2658699,2.1550214,-0.0632347,2.0917869,2.2183561,2.4537046,0.2347271,2.6885114,2.2188771,,
75.1431885,99.945488,2.2071788,-0.0290165,2.1781621,2.2361636,2.2612808,-0.0456034,2.2156775,2.3068902,2.202044,-0.0582875,2.1437559,2.2604308,2.5139956,0.2437785,2.757854,2.2701166,,
75.1312103,99.9453888,2.1825757,-0.0278865,2.1546893,2.2104306,2.2386687,-0.0480697,2.190599,2.2867446,2.1745186,-0.0587517,2.115767,2.2333703,2.4761548,0.2458336,2.7220683,2.2302206,,
75.1318512,99.9453354,2.1566992,-0.0288148,2.1278841,2.1854825,2.2158763,-0.0499097,2.1659665,2.2657921,2.1535115,-0.06056,2.0929513,2.2141714,2.4364765,0.2490102,2.6855669,2.1873658,,
75.118782,99.9452972,2.1362646,-0.0330229,2.1032419,2.1692557,2.1941042,-0.0540345,2.1400697,2.2481451,2.1303582,-0.0640395,2.0663188,2.1944978,2.4186697,0.2436819,2.6624315,2.1748869,,
75.1183929,99.9447708,2.0987494,-0.0343554,2.0643942,2.1330733,2.1582036,-0.0626224,2.0955813,2.2208326,2.0932746,-0.069638,2.0236366,2.1630123,2.3879619,0.2415873,2.6296287,2.1462739,,
75.118576,99.9446564,2.1616197,-0.0380147,2.123605,2.1996026,2.2051923,-0.0559125,2.1492801,2.261111,2.1525354,-0.0659729,2.0865626,2.2186086,2.5036047,0.2307215,2.734406,2.2727828,,
75.1438904,99.9449463,2.245296,-0.0308398,2.2144561,2.276104,2.2860484,-0.0458019,2.2402461,2.3318558,2.2334516,-0.0582314,2.1752205,2.2917833,2.6219008,0.2492181,2.8711982,2.3725822,,
75.1450195,99.9450226,2.2347569,-0.0282828,2.2064743,2.2630079,2.2831607,-0.0464413,2.2367196,2.3296077,2.225888,-0.0565297,2.1693585,2.2825179,2.5975847,0.2502397,2.847904,2.3472447,,
75.1563492,99.9452057,2.2042966,-0.0247849,2.1795115,2.2290494,2.2641861,-0.0477853,2.2164006,2.3119769,2.2028244,-0.0574096,2.1454151,2.2603345,2.5356011,0.2656707,2.801352,2.2698302,,
75.1560211,99.9452209,2.1948762,-0.0228554,2.1720204,2.2176995,2.2555454,-0.0465945,2.2089512,2.3021457,2.194119,-0.0567569,2.137362,2.2509758,2.5311821,0.2737441,2.805006,2.2573378,,
75.1364136,99.9454498,2.173279,-0.0281165,2.1451623,2.201364,2.2313416,-0.0476621,2.1836796,2.2790101,2.1696827,-0.0593671,2.1103153,2.2291498,2.5318975,0.2600676,2.7920451,2.2717295,,
75.1375961,99.9453583,2.1166472,-0.0363935,2.0802538,2.1530094,2.1783502,-0.0580833,2.1202667,2.2364395,2.1186712,-0.0704653,2.0482063,2.1892369,2.4656286,0.2581639,2.7238727,2.2073643,,
75.1263123,99.9453964,2.1396484,-0.0419318,2.0977168,2.1815486,2.1941009,-0.0576039,2.136497,2.2517111,2.1375506,-0.0704381,2.0671124,2.2080886,2.5481946,0.2550436,2.803318,2.2930508,,
75.1884003,99.9453888,2.2476869,-0.0295993,2.2180879,2.2772541,2.3086975,-0.0485357,2.2601619,2.357239,2.2541668,-0.0603942,2.1937728,2.3146613,2.7436376,0.2819582,3.0256758,2.4615798,,
75.1843872,99.9456863,2.2888253,-0.0280889,2.2607365,2.3168821,2.3494592,-0.0451662,2.3042932,2.3946307,2.2884841,-0.0561771,2.2323072,2.3447614,2.8108969,0.2890299,3.1000068,2.5217676,,
75.1593246,99.9459,2.2631783,-0.0359607,2.2272177,2.2991071,2.3249004,-0.0488074,2.276093,2.373713,2.2622993,-0.0585387,2.2037606,2.3209379,2.7777205,0.2713532,3.0491538,2.5062671,,
75.1340485,99.9459534,2.2577658,-0.0426939,2.2150719,2.3004279,2.3063867,-0.0485833,2.2578034,2.3549759,2.2474878,-0.0618213,2.1856666,2.3094094,2.7930434,0.2567368,3.04986,2.5362067,,
75.1399841,99.9460297,2.2276158,-0.0428997,2.1847162,2.2704835,2.2809184,-0.0506404,2.2302778,2.3315647,2.2225006,-0.065014,2.1574867,2.2876148,2.741838,0.257707,2.9996247,2.4840312,,
75.1210251,99.9458771,2.1901236,-0.0479132,2.1422105,2.2380054,2.2435515,-0.0585561,2.1849952,2.3021135,2.180227,-0.0707005,2.1095269,2.2510276,2.6908178,0.2521458,2.9430435,2.4385715,,
75.0935745,99.9456024,2.1491034,-0.0565976,2.0925055,2.2056694,2.1986935,-0.0675011,2.1311924,2.2662008,2.1341453,-0.0773142,2.0568309,2.2115593,2.6380453,0.2412689,2.8793941,2.3966765,,
75.0991058,99.9456024,2.1254218,-0.0594422,2.0659797,2.1848323,2.1740324,-0.0694457,2.1045866,2.2434843,2.1143603,-0.0821446,2.0322156,2.196605,2.6178854,0.2377603,2.8557253,2.3800249,,
75.1343307,99.9454422,2.2258816,-0.0475285,2.1783531,2.2733786,2.2703071,-0.0594031,2.2109039,2.3297162,2.2111943,-0.0719273,2.1392674,2.2832217,2.7917967,0.2601928,3.0520697,2.5315042,,
75.1708679,99.9457245,2.3105471,-0.0338505,2.2766962,2.3443654,2.3565497,-0.0471452,2.3094046,2.4037004,2.2945764,-0.0616679,2.2329087,2.3563442,2.9088957,0.2842645,3.1932409,2.6245322,,
75.1534424,99.9456482,2.3009877,-0.0315194,2.2694681,2.3324747,2.3487744,-0.04858,2.3001943,2.3973598,2.2784917,-0.0595286,2.2189634,2.3381207,2.8866668,0.2805119,3.1672587,2.6060555,,
75.1587982,99.9456177,2.271419,-0.0299096,2.2415097,2.3012967,2.3286872,-0.0519523,2.2767351,2.3806453,2.2549882,-0.0606718,2.1943164,2.3157599,2.8178616,0.2914485,3.10939,2.5263133,,
75.1523666,99.9458008,2.2572677,-0.0329988,2.2242689,2.290235,2.3064322,-0.0488104,2.2576218,2.3552482,2.2400439,-0.0633988,2.176645,2.3035426,2.7961941,0.2790019,3.0752761,2.5170927,,
75.1552811,99.9456711,2.2200351,-0.0324959,2.1875393,2.2524991,2.2764659,-0.0538496,2.2226162,2.3303213,2.2072949,-0.0664765,2.1408184,2.2738714,2.7250218,0.2808535,3.0059552,2.4440684,,
75.1371002,99.9455948,2.1776485,-0.0352874,2.1423612,2.2129042,2.2341964,-0.0585845,2.175612,2.2927871,2.1619449,-0.0704555,2.0914891,2.2325003,2.6547325,0.2799124,2.934725,2.3747199,,
75.112381,99.9455566,2.1536291,-0.0416822,2.1119468,2.1952796,2.2015462,-0.0617993,2.1397471,2.2633517,2.1299927,-0.0753646,2.0546279,2.2054572,2.6454089,0.2699143,2.9154029,2.3753943,,
75.1458206,99.9453201,2.2238259,-0.0333285,2.1904974,2.2571228,2.2733979,-0.0579522,2.215446,2.331356,2.2009592,-0.0690341,2.1319251,2.2700934,2.7771542,0.2880273,3.0652616,2.4890275,,
75.1742554,99.9456406,2.2848587,-0.0212621,2.2635965,2.3060884,2.3401592,-0.0468124,2.2933469,2.386977,2.2648995,-0.0586541,2.2062452,2.3236537,2.8631587,0.3071519,3.1703906,2.555907,,
75.1404648,99.9454575,2.273428,-0.0266358,2.2467921,2.3000314,2.3141351,-0.0466237,2.2675114,2.3607645,2.2423787,-0.0601534,2.1822252,2.3026319,2.837918,0.2920211,3.1300192,2.5457976,,
75.1342239,99.9454193,2.2441812,-0.0279568,2.2162242,2.2721059,2.2888665,-0.0506339,2.2382329,2.3395061,2.2143044,-0.0626105,2.1516941,2.2770152,2.8021855,0.2812651,3.0835309,2.5208213,,
75.1415863,99.9456253,2.2144589,-0.0243097,2.1901488,2.2387366,2.2724411,-0.0521531,2.220288,2.3245997,2.1916687,-0.0623095,2.1293592,2.2540784,2.746352,0.2969063,3.0433383,2.4493461,,
75.11586,99.9454803,2.1854844,-0.0276903,2.157794,2.2131431,2.2356694,-0.055047,2.1806221,2.2907224,2.153666,-0.0658932,2.0877728,2.2196593,2.7150333,0.2860431,3.0011568,2.4288905,,
75.088356,99.9454422,2.156733,-0.0370633,2.1196694,2.1937644,2.1987026,-0.0592193,2.1394835,2.2579284,2.1200459,-0.0713021,2.0487437,2.191448,2.6862233,0.2667971,2.9531004,2.4193263,,
75.1305161,99.9452896,2.2180095,-0.0275154,2.1904941,2.2454927,2.2637117,-0.0539078,2.2098041,2.3176255,2.1866746,-0.0654089,2.1212659,2.2521834,2.7923713,0.2893932,3.0818448,2.5028784,,
75.1449356,99.9454422,2.2885978,-0.0200309,2.2685671,2.3085968,2.3329866,-0.0458633,2.2871232,2.3788555,2.2525256,-0.0570558,2.1954696,2.3096812,2.8965936,0.300761,3.1974349,2.5957339,,
75.1222382,99.9455185,2.2741399,-0.0224516,2.251688,2.2965596,2.3132825,-0.0461841,2.2670982,2.3594725,2.2303534,-0.0582104,2.1721425,2.2886636,2.8553498,0.2980528,3.1534829,2.557198,,
75.1036453,99.9453964,2.2484162,-0.0242325,2.2241836,2.2726169,2.2860026,-0.0477031,2.2382994,2.3337111,2.2028549,-0.0585276,2.1443272,2.2614825,2.8158069,0.2897193,3.1056058,2.5259879,,
75.0858307,99.9452744,2.2384355,-0.0264715,2.2119639,2.2648749,2.2701855,-0.0501273,2.2200582,2.3203187,2.1844945,-0.0606943,2.1238003,2.2452884,2.8142655,0.279314,3.0936596,2.534852,,
75.0891418,99.9453812,2.201385,-0.028705,2.1726804,2.2300584,2.237675,-0.0526398,2.185035,2.2903206,2.1542456,-0.0647231,2.0895224,2.2190688,2.7492833,0.2783793,3.0277424,2.4708045,,
75.1122742,99.9454727,2.2326195,-0.0221314,2.2104881,2.2547193,2.275599,-0.0486251,2.226974,2.3242297,2.1905689,-0.0597217,2.1308472,2.2503905,2.7942767,0.2976621,3.0920191,2.4965153,,
75.1309357,99.9455109,2.3451266,-0.0090635,2.3360631,2.3541579,2.3807092,-0.0347998,2.3459096,2.4155142,2.29252,-0.0458535,2.2466664,2.3384736,2.9730275,0.3119805,3.2850881,2.6609478,,
