TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
64.9989395,99.8392181,-3.9053187,-0.4048545,-4.3101735,-3.5004749,-3.711729,-0.4180028,-4.1297317,-3.2936897,-4.6323614,1.2686799,-3.3636813,-5.9009409,7.8688378,4.485714,12.3546505,3.3830647,,
64.971817,99.8388824,-3.9265378,-0.3998266,-4.3263645,-3.526722,-3.7294948,-0.4148558,-4.144351,-3.3146031,-4.6538401,1.2766737,-3.3771663,-5.9304137,7.8276339,4.4877887,12.3155174,3.3397858,,
64.9298248,99.8394623,-3.9536209,-0.4015463,-4.3551669,-3.5520852,-3.7573936,-0.4067743,-4.1641684,-3.3505833,-4.6778688,1.2851969,-3.3926711,-5.9629655,7.7938285,4.4652529,12.2591782,3.3285165,,
64.8930588,99.8392715,-3.9794803,-0.3965564,-4.3760371,-3.5829341,-3.7806518,-0.401673,-4.1823249,-3.378942,-4.7044935,1.2948899,-3.4096038,-5.9992838,7.7518578,4.461627,12.2135811,3.2901707,,
64.8425522,99.8390808,-3.9979892,-0.3954462,-4.3934355,-3.6025531,-3.8012948,-0.3978315,-4.1991262,-3.4034264,-4.7287621,1.3037249,-3.4250374,-6.0323873,7.7287078,4.4526949,12.1814985,3.2759533,,
64.7916718,99.8388596,-4.0239739,-0.3952551,-4.419229,-3.6287284,-3.824496,-0.3953412,-4.2198372,-3.4291179,-4.7561522,1.3135625,-3.4425895,-6.0696149,7.6908517,4.4448175,12.135766,3.2459741,,
64.7689056,99.8382721,-4.0431337,-0.3883063,-4.4314399,-3.6548378,-3.842155,-0.3922626,-4.2344174,-3.4498553,-4.7770104,1.3211025,-3.4559073,-6.0980129,7.669703,4.4449844,12.1147823,3.2246594,,
64.7155914,99.8381119,-4.0665941,-0.3859326,-4.452527,-3.6806717,-3.8641052,-0.3882344,-4.2523398,-3.4758344,-4.8049827,1.3316723,-3.4733109,-6.1365552,7.6286302,4.4470248,12.0757504,3.1815462,,
64.6763763,99.8376236,-4.1026759,-0.3823155,-4.4849916,-3.7203705,-3.8933601,-0.3849448,-4.2783051,-3.5083785,-4.8361306,1.3430612,-3.4930694,-6.1790929,7.5659742,4.4516006,12.0176716,3.1143134,,
64.6555862,99.8374863,-4.1307101,-0.3771948,-4.5079055,-3.7535253,-3.9145851,-0.3806575,-4.2952428,-3.5338902,-4.8590212,1.351635,-3.5073864,-6.2105565,7.5154052,4.4522433,11.9677429,3.0631015,,
64.623764,99.8374176,-4.1570311,-0.3721443,-4.5291753,-3.7848964,-3.93536,-0.3762484,-4.3116083,-3.5590744,-4.8844423,1.3609163,-3.5235264,-6.2452583,7.4736314,4.4502316,11.9239569,3.0233388,,
64.5611115,99.8371353,-4.1757917,-0.374356,-4.5501475,-3.8014455,-3.9599144,-0.3725087,-4.3324232,-3.5873685,-4.9099016,1.3701845,-3.5397167,-6.2799864,7.449131,4.443428,11.8926563,3.0056424,,
64.5283279,99.8370285,-4.1982312,-0.3713536,-4.5695848,-3.8268867,-3.9817665,-0.3673587,-4.3491249,-3.6143699,-4.9321084,1.3784432,-3.5536647,-6.310452,7.4249597,4.4327431,11.8577976,2.9921565,,
64.4884796,99.8366699,-4.2233896,-0.3675352,-4.5909252,-3.8558643,-4.0052996,-0.3632957,-4.3685956,-3.6419659,-4.9583483,1.3880707,-3.5702775,-6.3463187,7.3880739,4.4321642,11.8203335,2.9558485,,
64.4469833,99.8364639,-4.244132,-0.3659649,-4.6100969,-3.8781769,-4.0269589,-0.3590278,-4.3859868,-3.6678936,-4.9811497,1.3966118,-3.584538,-6.3776612,7.3505883,4.42909,11.7797756,2.9214377,,
64.4020691,99.8364334,-4.2651138,-0.3642394,-4.6293535,-3.9008839,-4.0478034,-0.3545499,-4.4023533,-3.6932158,-5.0053043,1.4055067,-3.5997977,-6.4107108,7.3179693,4.4291534,11.7472172,2.8887553,,
64.3541718,99.8357697,-4.2891159,-0.361656,-4.6507716,-3.9274693,-4.0695586,-0.3531699,-4.4227285,-3.7163506,-5.0323105,1.4155127,-3.6167977,-6.4477234,7.290947,4.4244175,11.7154608,2.8664687,,
64.345192,99.8354645,-4.3159776,-0.3546517,-4.6706295,-3.9613354,-4.0900302,-0.3488195,-4.4388494,-3.7411733,-5.0526791,1.423088,-3.629591,-6.475667,7.2419577,4.4349008,11.6769543,2.8069954,,
64.3051987,99.8353348,-4.3355131,-0.3517803,-4.6872931,-3.9837418,-4.1089573,-0.3448252,-4.4537821,-3.7640941,-5.075541,1.4315178,-3.6440239,-6.5069594,7.2235565,4.42097,11.6446209,2.802526,,
64.277916,99.8353729,-4.3583021,-0.3487128,-4.707015,-4.0095987,-4.1314893,-0.338656,-4.4701452,-3.7927947,-5.0965152,1.4391782,-3.6573365,-6.5355935,7.1859727,4.4146791,11.6007481,2.7712331,,
64.2534332,99.835022,-4.3789635,-0.3419511,-4.7209144,-4.0370212,-4.1519313,-0.3332811,-4.4852123,-3.8186119,-5.1182222,1.4472302,-3.6709919,-6.5653534,7.157279,4.4192972,11.5766735,2.7379203,,
64.2151337,99.8347931,-4.4027953,-0.3387275,-4.7415228,-4.0640764,-4.1697521,-0.331499,-4.5012512,-3.8382149,-5.143177,1.4561406,-3.687036,-6.5992179,7.1216264,4.4188571,11.5405779,2.7027073,,
64.1706314,99.8348694,-4.41856,-0.3385447,-4.7571054,-4.0800238,-4.18997,-0.3259147,-4.5158839,-3.8640168,-5.1635833,1.4636691,-3.6999145,-6.6271529,7.0998902,4.4132495,11.5132351,2.6865788,,
64.1649933,99.8347549,-4.4515715,-0.3297654,-4.7813368,-4.1218147,-4.2095885,-0.321957,-4.5315452,-3.887593,-5.1872325,1.4724281,-3.7148044,-6.6595602,7.0410132,4.4230366,11.4641457,2.6179154,,
64.1182404,99.8344955,-4.4712086,-0.3282362,-4.7994447,-4.1429811,-4.2310858,-0.3180062,-4.5490923,-3.9130414,-5.2112131,1.4811581,-3.7300544,-6.6922708,7.0254011,4.4135876,11.4390841,2.6117513,,
64.0396271,99.8343811,-4.47611,-0.3320028,-4.8081126,-4.1441154,-4.2532177,-0.3118235,-4.5650415,-3.9413559,-5.2334571,1.4892561,-3.7442012,-6.7226129,7.0386801,4.3923626,11.4311371,2.6462562,,
64.0079498,99.8343353,-4.4934659,-0.3294355,-4.8229017,-4.1640396,-4.2707453,-0.3074903,-4.5782347,-3.9632156,-5.252697,1.4963137,-3.7563832,-6.7489104,7.0099258,4.3920631,11.4020824,2.617801,,
63.9683762,99.8340073,-4.5071955,-0.3257911,-4.8329864,-4.1814127,-4.2884455,-0.3031378,-4.5915833,-3.9852688,-5.2732401,1.5038458,-3.7693939,-6.7769852,6.9961166,4.3884687,11.3846807,2.6075859,,
63.9666634,99.8339539,-4.5332909,-0.3201207,-4.8534117,-4.2131786,-4.3074102,-0.2984166,-4.6058264,-4.008954,-5.290144,1.5102098,-3.7799344,-6.8002539,6.9564996,4.39223,11.3488245,2.5642076,,
63.9156685,99.8334427,-4.5524578,-0.3186197,-4.8710771,-4.2338467,-4.3269482,-0.2967725,-4.6237206,-4.0301366,-5.3150558,1.5193038,-3.7957523,-6.83426,6.9328051,4.3895693,11.3224697,2.5431743,,
63.8919907,99.8331146,-4.5732126,-0.3112036,-4.8844166,-4.2620173,-4.3448372,-0.2924833,-4.63732,-4.0523148,-5.3372431,1.5273063,-3.8099365,-6.86445,6.9084306,4.3947663,11.3032923,2.5136027,,
63.8670044,99.8332062,-4.5967073,-0.3082785,-4.9049864,-4.2884374,-4.3646154,-0.2876619,-4.652277,-4.0769143,-5.3577847,1.5348094,-3.8229752,-6.8924942,6.8613272,4.3942289,11.2556515,2.4670372,,
63.8423386,99.8332367,-4.618166,-0.3043704,-4.9225359,-4.3138037,-4.3849754,-0.2818372,-4.6668124,-4.1030989,-5.3778925,1.5422294,-3.8356633,-6.920022,6.8237276,4.3950725,11.218895,2.4285924,,
63.7958908,99.832962,-4.6292386,-0.3031939,-4.9324322,-4.3260527,-4.404458,-0.2766652,-4.6811228,-4.1277533,-5.3972688,1.5494077,-3.8478608,-6.9465761,6.8165526,4.3852248,11.2018719,2.4312649,,
63.7704697,99.8327026,-4.6496925,-0.2987393,-4.948432,-4.3509612,-4.4216146,-0.2735289,-4.6951432,-4.1480465,-5.417551,1.5568413,-3.8607094,-6.9742918,6.7765799,4.3912907,11.1679659,2.3852277,,
63.7421341,99.8328629,-4.6709757,-0.2948457,-4.9658217,-4.3761387,-4.4408484,-0.2674356,-4.7082844,-4.1733737,-5.4383125,1.5648125,-3.8735001,-7.003026,6.7492042,4.3856421,11.1349421,2.3634992,,
63.7440605,99.8328094,-4.695179,-0.2858466,-4.9810252,-4.4093404,-4.459733,-0.2608342,-4.7205672,-4.1988592,-5.4557219,1.5713031,-3.884418,-7.0269241,6.7086129,4.3892202,11.097929,2.31933,,
63.7386093,99.8329697,-4.7200379,-0.27865,-4.9986882,-4.4413962,-4.4738913,-0.2566723,-4.7305641,-4.2171798,-5.4742689,1.5782049,-3.896064,-7.0523734,6.6603684,4.3973198,11.0577822,2.2629848,,
63.6497917,99.8328171,-4.7147779,-0.2859708,-5.0007496,-4.4288158,-4.4939084,-0.2506414,-4.7445498,-4.2432275,-5.4919333,1.5846357,-3.9072978,-7.0764704,6.6913643,4.3636031,11.0550632,2.3276973,,
63.6429214,99.8327637,-4.7364411,-0.279695,-5.0161357,-4.4567528,-4.5131316,-0.244646,-4.7577782,-4.268446,-5.5089278,1.5907229,-3.9182048,-7.0995512,6.6613326,4.3687162,11.0301447,2.2925544,,
63.6018982,99.8318939,-4.7523003,-0.2724231,-5.0247231,-4.4798846,-4.5288329,-0.243334,-4.7721672,-4.285459,-5.5336752,1.5995826,-3.9340928,-7.1331582,6.6440063,4.3789172,11.0230198,2.2650268,,
63.5758476,99.831955,-4.7718811,-0.2687819,-5.0406628,-4.5031066,-4.5440149,-0.23964,-4.7836547,-4.3043351,-5.5530043,1.6067936,-3.9462101,-7.1596971,6.6116867,4.3789196,10.9906998,2.2327046,,
63.5179977,99.8321533,-4.7773142,-0.2736486,-5.0509624,-4.5036731,-4.5657096,-0.2320823,-4.7977924,-4.3335876,-5.5684242,1.6126692,-3.9557552,-7.1809931,6.6193748,4.3489633,10.9684324,2.2703485,,
63.4989929,99.832077,-4.7963786,-0.2677813,-5.0641594,-4.5286045,-4.5838251,-0.2265412,-4.8103662,-4.357244,-5.5875025,1.6193527,-3.9681499,-7.2067556,6.5827074,4.3570685,10.9398708,2.2255752,,
63.459095,99.831955,-4.8115368,-0.2662544,-5.0777917,-4.54529,-4.6025615,-0.2218287,-4.8243899,-4.380693,-5.6071324,1.6266806,-3.9804516,-7.2337127,6.577086,4.3466907,10.923871,2.2303319,,
63.4368362,99.8316422,-4.8314395,-0.2605163,-5.0919552,-4.5709305,-4.6196599,-0.2182728,-4.8379321,-4.4013467,-5.6271715,1.6340023,-3.9931686,-7.2610726,6.5475287,4.3511128,10.898737,2.1963532,,
63.4164963,99.8312302,-4.8531213,-0.2533155,-5.1064367,-4.5998135,-4.637527,-0.2146899,-4.8522172,-4.4227972,-5.6487403,1.6416963,-4.0070443,-7.2903357,6.5158701,4.3535738,10.8695374,2.1622326,,
63.3923225,99.8316879,-4.874722,-0.2512019,-5.1259241,-4.6235275,-4.6561656,-0.2083222,-4.8644881,-4.4478035,-5.6674232,1.6486561,-4.0187674,-7.315979,6.4750977,4.3491325,10.8243265,2.125901,,
63.38797,99.8316956,-4.9012494,-0.2441328,-5.1453815,-4.6571236,-4.6734667,-0.2038092,-4.8772755,-4.4696169,-5.686389,1.6556937,-4.030694,-7.3419814,6.4265814,4.3578105,10.7844877,2.0687084,,
63.3606071,99.8312912,-4.9148874,-0.2384772,-5.1533651,-4.6764174,-4.6919866,-0.1983309,-4.890317,-4.4936152,-5.7048249,1.6624056,-4.0424194,-7.3671303,6.4100952,4.3617253,10.7719145,2.0483069,,
63.3252335,99.8309631,-4.9300194,-0.2363571,-5.1663761,-4.6936693,-4.705883,-0.196954,-4.9028368,-4.5088887,-5.7238169,1.6692394,-4.0545769,-7.3929558,6.3978891,4.3576097,10.7555933,2.040216,,
63.2673035,99.8306961,-4.943223,-0.2362311,-5.1794538,-4.7069993,-4.7263861,-0.1924143,-4.9188008,-4.5339317,-5.7464838,1.6778259,-4.0686574,-7.4242096,6.3778658,4.3498182,10.7277775,2.0279841,,
63.2494888,99.8310699,-4.9633374,-0.2320734,-5.1954107,-4.7312713,-4.7465196,-0.1842814,-4.9308004,-4.5621972,-5.7639933,1.6844622,-4.0795317,-7.4483557,6.3439722,4.3455329,10.6896,1.9983757,,
63.2433281,99.8308563,-4.9866652,-0.2249369,-5.2116022,-4.7617359,-4.7652521,-0.1792026,-4.9444542,-4.5860085,-5.7819176,1.6911865,-4.0907307,-7.4730043,6.309391,4.3507161,10.6602011,1.9586111,,
63.2048645,99.8306656,-5.0011668,-0.2234858,-5.2246523,-4.777688,-4.7829638,-0.1753833,-4.9583468,-4.6075392,-5.800971,1.698073,-4.1028981,-7.4989433,6.2956047,4.3439112,10.6396084,1.9516287,,
63.1900749,99.8306885,-5.0176563,-0.2185051,-5.2361612,-4.7991586,-4.7995753,-0.1695434,-4.9691191,-4.6299915,-5.8167734,1.7037513,-4.1130223,-7.5204248,6.272253,4.3444476,10.6167946,1.9277413,,
63.1435623,99.8304596,-5.0300798,-0.2155811,-5.2456608,-4.8145056,-4.8174,-0.164653,-4.9820528,-4.6527061,-5.8379474,1.711634,-4.1263132,-7.5494814,6.2596178,4.3393545,10.5990667,1.9202001,,
63.1281815,99.83036799999999,-5.0569367,-0.2104755,-5.2674117,-4.846468,-4.8373022,-0.1605395,-4.9978418,-4.676722,-5.8589468,1.7192789,-4.1396675,-7.578126,6.2120991,4.3449979,10.5571918,1.8670374,,
63.1178207,99.830452,-5.0757766,-0.2043765,-5.2801533,-4.871407,-4.8507104,-0.1561768,-5.0068874,-4.6944928,-5.8753486,1.72525,-4.1500983,-7.6004982,6.1813512,4.3547201,10.5361671,1.8265663,,
63.0953674,99.830307,-5.0930872,-0.1983563,-5.2914438,-4.8947377,-4.8677182,-0.1509628,-5.018681,-4.7167139,-5.8943992,1.7321854,-4.1622133,-7.6264839,6.1681767,4.348783,10.5170536,1.8193287,,
63.0807571,99.830307,-5.1058626,-0.1937009,-5.2995634,-4.9121685,-4.8808866,-0.1460636,-5.0269499,-4.7347813,-5.9080496,1.7371547,-4.1708951,-7.6451044,6.1461649,4.3558311,10.5020914,1.790271,,
63.0463028,99.8300247,-5.1189079,-0.1909905,-5.3098984,-4.9279242,-4.8988085,-0.1413577,-5.0401659,-4.7574091,-5.9258151,1.7439125,-4.1819029,-7.6696272,6.1431527,4.3450327,10.4882793,1.7980556,,
62.9928284,99.8301239,-5.1261301,-0.1923273,-5.3184576,-4.9338098,-4.9180079,-0.1344887,-5.0524969,-4.7834783,-5.9433517,1.7505224,-4.1928291,-7.6937737,6.1416626,4.3320494,10.4738064,1.8095486,,
62.9795609,99.8300476,-5.1400261,-0.1862119,-5.3262382,-4.9538207,-4.9328656,-0.1289288,-5.0617943,-4.8038955,-5.9583163,1.755846,-4.2024708,-7.7140627,6.1301017,4.3287616,10.4589577,1.8012756,,
62.9334641,99.830307,-5.1486392,-0.1866729,-5.3353124,-4.9619727,-4.9514704,-0.1214336,-5.0729046,-4.8299961,-5.9749117,1.7622488,-4.2126627,-7.7370605,6.1208701,4.3170424,10.4380054,1.8037637,,
62.9319878,99.8306427,-5.1698647,-0.1809277,-5.3507919,-4.9889436,-4.9653969,-0.1159971,-5.0813937,-4.8493586,-5.9894223,1.7678106,-4.2216115,-7.7571325,6.0779891,4.3193498,10.3974342,1.758576,,
62.927124,99.8303452,-5.1846762,-0.1732493,-5.3579249,-5.0114326,-4.9853315,-0.1083788,-5.0937104,-4.8769116,-6.0037222,1.7727104,-4.2310114,-7.7763319,6.0626931,4.3266282,10.3894157,1.7360014,,
62.9025459,99.8300934,-5.205904,-0.1690426,-5.3749471,-5.0368681,-5.001801,-0.1061215,-5.1079221,-4.895637,-6.0243835,1.7797979,-4.2445855,-7.804081,6.0415187,4.3274326,10.3690462,1.7140205,,
62.8854065,99.8302917,-5.2208433,-0.1650749,-5.3859186,-5.0557756,-5.0193896,-0.0989645,-5.1183543,-4.9203839,-6.0394039,1.785161,-4.2542429,-7.8244653,6.0202188,4.3250532,10.3453674,1.695101,,
62.8743172,99.830513,-5.2331977,-0.1600175,-5.3932157,-5.0731859,-5.0295119,-0.094418,-5.1239305,-4.9350524,-6.0524487,1.7895737,-4.2628751,-7.8419218,6.0073705,4.327095,10.3345594,1.6802104,,
62.8844299,99.8304138,-5.2526541,-0.1488199,-5.4014735,-5.1038399,-5.0391488,-0.0904551,-5.1296034,-4.9486518,-6.0668073,1.7949502,-4.2718573,-7.8616576,5.9606009,4.3486762,10.3093719,1.6118605,,
62.8756409,99.8307037,-5.2626286,-0.1450749,-5.4077029,-5.1175594,-5.0556016,-0.0819897,-5.1375918,-4.9735703,-6.0769587,1.7984717,-4.2784867,-7.8753295,5.960865,4.3415513,10.3025112,1.6192497,,
62.8113327,99.8309174,-5.2632961,-0.1497686,-5.413065,-5.113534,-5.0742483,-0.0747368,-5.1489854,-4.9994693,-6.0920806,1.8041013,-4.2879791,-7.8960814,5.988842,4.3139043,10.3028412,1.674873,,
62.8113174,99.8308487,-5.2836409,-0.1409573,-5.4245977,-5.1426897,-5.0877109,-0.0700598,-5.1577702,-5.0176082,-6.1079931,1.8101041,-4.2978888,-7.9179978,5.9565659,4.3226051,10.2792645,1.6338953,,
62.7887993,99.8310242,-5.2932854,-0.1375199,-5.4308052,-5.1557713,-5.1042671,-0.0624018,-5.1666689,-5.0418234,-6.1215677,1.814966,-4.306602,-7.9364343,5.9518003,4.3195038,10.2713976,1.6322323,,
62.8033867,99.8311081,-5.3145275,-0.1279412,-5.4424682,-5.1865921,-5.1162481,-0.0573159,-5.173564,-5.0588903,-6.1342916,1.8198332,-4.3144588,-7.9540253,5.9184446,4.3264227,10.2449608,1.5919569,,
62.8002434,99.8314056,-5.3302279,-0.1208471,-5.4510756,-5.2093868,-5.1311874,-0.0494464,-5.1806335,-5.0816994,-6.1476336,1.8248914,-4.3227425,-7.9724259,5.8962951,4.3286605,10.225049,1.56757,,
62.7768974,99.831665,-5.3389525,-0.1172036,-5.4561567,-5.2217555,-5.1427202,-0.0436436,-5.1863632,-5.0990343,-6.1610379,1.8297977,-4.3312402,-7.9907355,5.8931227,4.3265862,10.2198029,1.5664716,,
62.7405701,99.8314667,-5.3513541,-0.1163254,-5.467679,-5.2350345,-5.1594591,-0.039779,-5.1992383,-5.119638,-6.1777391,1.8361183,-4.3416204,-8.0137577,5.8878374,4.3242474,10.2121801,1.563525,,
62.7453995,99.8314362,-5.3714356,-0.1066818,-5.4781175,-5.2647595,-5.1755228,-0.0330751,-5.2085981,-5.142405,-6.1929407,1.8416523,-4.3512883,-8.0344925,5.8633986,4.333272,10.1967649,1.5300622,,
62.7396049,99.8314438,-5.3873973,-0.0980211,-5.4854188,-5.289382,-5.1848984,-0.0292087,-5.2141066,-5.1556478,-6.2084575,1.8473012,-4.3611565,-8.0556593,5.8353419,4.3425317,10.1779671,1.4927458,,
62.7315865,99.8312531,-5.4065809,-0.09124,-5.4978213,-5.3153472,-5.1979623,-0.0261865,-5.2241488,-5.1717334,-6.2248354,1.8532635,-4.371572,-8.0779991,5.8006983,4.3547878,10.1555805,1.4458461,,
62.6869621,99.8313065,-5.4118061,-0.0938792,-5.5056849,-5.3179321,-5.2197981,-0.0180864,-5.2378855,-5.2016702,-6.2380443,1.8581721,-4.3798723,-8.096117,5.8134627,4.3360257,10.1495838,1.477373,,
62.6772766,99.8311081,-5.4289875,-0.0869152,-5.5159025,-5.3420782,-5.2332067,-0.0141649,-5.2473722,-5.2189989,-6.2539053,1.8640957,-4.3898096,-8.1179008,5.7935061,4.3417792,10.1353779,1.4516612,,
62.6422195,99.8312073,-5.4451694,-0.084324,-5.5294929,-5.3608518,-5.2495584,-0.0092302,-5.2587881,-5.2402849,-6.2731895,1.8714577,-4.401732,-8.1445475,5.7774572,4.3401556,10.1177053,1.4372368,,
62.6346664,99.8312225,-5.4602256,-0.077363,-5.5375881,-5.3828683,-5.266048,-0.0019644,-5.2680125,-5.2640414,-6.2873926,1.8768027,-4.4105902,-8.1640959,5.7528811,4.3443766,10.0973501,1.408438,,
62.5978928,99.8312302,-5.4671082,-0.0759869,-5.5430951,-5.3911276,-5.2815452,0.0038316,-5.2777138,-5.2853346,-6.3022494,1.882062,-4.420188,-8.1842117,5.7687831,4.3277082,10.0965862,1.4410093,,
62.5809937,99.8314514,-5.4813223,-0.0723996,-5.5537214,-5.4089279,-5.2957869,0.0093846,-5.2864022,-5.3051291,-6.3165355,1.8871882,-4.429348,-8.2036238,5.7558045,4.3266025,10.0825024,1.429137,,
62.5932198,99.8314133,-5.5000143,-0.0639482,-5.5639625,-5.4360719,-5.3086529,0.0145032,-5.2941504,-5.3231134,-6.3280325,1.8914732,-4.4365597,-8.2194061,5.7201047,4.3370972,10.0572948,1.3829412,,
62.5730362,99.8316345,-5.5157824,-0.0596126,-5.5753956,-5.4561758,-5.3262825,0.0217481,-5.304534,-5.3479872,-6.3443637,1.8975182,-4.446846,-8.2417812,5.6939592,4.3402519,10.0343075,1.3536417,,
62.5322571,99.8314133,-5.5233798,-0.0575556,-5.5809355,-5.4658303,-5.3420911,0.0265562,-5.3155351,-5.3686042,-6.3611765,1.9034891,-4.4576869,-8.2645655,5.7024603,4.3327951,10.0353489,1.3696003,,
62.5642509,99.8312225,-5.5513077,-0.0448312,-5.5961394,-5.5064821,-5.3521085,0.0290786,-5.3230295,-5.3811445,-6.3744917,1.9085398,-4.4659529,-8.2829313,5.6454797,4.3543863,9.999959,1.291028,,
62.5382576,99.8317032,-5.5629053,-0.0438806,-5.6067858,-5.5190306,-5.3761773,0.0407239,-5.335454,-5.4168577,-6.3879161,1.9136652,-4.4742513,-8.3014812,5.6455059,4.3392482,9.984848,1.3061929,,
62.5244064,99.8317261,-5.5738444,-0.0390356,-5.6128802,-5.5348139,-5.3851538,0.0440385,-5.341115,-5.4291487,-6.4005647,1.9182701,-4.4822946,-8.3187351,5.6394548,4.3431129,9.9826603,1.2962768,,
62.5080261,99.8313904,-5.5884352,-0.0315556,-5.6199903,-5.5568843,-5.3974457,0.0473639,-5.3500814,-5.444766,-6.4175596,1.9244572,-4.493103,-8.341918,5.6273022,4.3492308,9.9766273,1.2780063,,
62.4768867,99.8316879,-5.6061373,-0.0314938,-5.6376314,-5.5746484,-5.4172945,0.0534064,-5.3638883,-5.4706578,-6.4352036,1.9306666,-4.5045371,-8.3657694,5.6065655,4.3461061,9.9527655,1.260394,,
62.4757195,99.8320694,-5.6180682,-0.0263447,-5.6444125,-5.5917292,-5.4312038,0.0613371,-5.3698664,-5.4924979,-6.4449129,1.9342544,-4.5106578,-8.3790665,5.5976543,4.3407607,9.938508,1.2568281,,
62.4621201,99.8319244,-5.6245103,-0.0195884,-5.6440983,-5.6049261,-5.4401617,0.0660055,-5.374157,-5.5061245,-6.4564986,1.9386324,-4.5178657,-8.395031,5.5962152,4.344552,9.9408598,1.251598,,
62.4805298,99.8324661,-5.6314483,-0.0120954,-5.6435442,-5.6193581,-5.4518409,0.076542,-5.375299,-5.5283399,-6.459723,1.9400553,-4.5196667,-8.3996773,5.5901699,4.3484068,9.9386702,1.2416977,,
62.5062561,99.8334045,-5.639895,-0.0031761,-5.6430707,-5.636724,-5.4597735,0.0871659,-5.3726077,-5.5468955,-6.4630709,1.9410499,-4.5220203,-8.4040203,5.5857854,4.3548517,9.940733,1.2308681,,
62.5448074,99.8336334,-5.6617117,0.0101205,-5.6515908,-5.6718369,-5.4660368,0.0917581,-5.3742785,-5.5577517,-6.4721937,1.9443464,-4.5278478,-8.416441,5.5504231,4.3732934,9.923811,1.1770644,,
62.5534058,99.8337555,-5.6770611,0.018939,-5.6581221,-5.6960058,-5.4773488,0.0979575,-5.3793917,-5.575263,-6.4832067,1.9486101,-4.5345964,-8.4317169,5.5295806,4.3804536,9.9101276,1.1490622,,
62.5237427,99.8346863,-5.6856103,0.0162236,-5.6693864,-5.7018385,-5.5002708,0.1104297,-5.3898416,-5.6106577,-6.4937987,1.9524876,-4.5413108,-8.446188,5.5323167,4.3546343,9.8870449,1.1776164,,
62.5219193,99.8347397,-5.6994467,0.0239973,-5.6754494,-5.7234488,-5.510551,0.1152183,-5.3953328,-5.6257262,-6.5066681,1.9570215,-4.5496469,-8.4635897,5.5090551,4.3670278,9.8761759,1.1419612,,
62.5391464,99.8349075,-5.7149949,0.0331226,-5.6818724,-5.7481222,-5.5229654,0.1223169,-5.4006486,-5.6452394,-6.5158005,1.960346,-4.5554543,-8.4760466,5.4989395,4.3718357,9.8708696,1.1270381,,
62.5025826,99.835022,-5.7254052,0.0372143,-5.68819,-5.7626238,-5.536293,0.1278326,-5.4084601,-5.6640821,-6.5339479,1.9670773,-4.5668712,-8.5009251,5.4943132,4.3719282,9.8663349,1.1223197,,
62.4804153,99.8351593,-5.7435484,0.0408996,-5.7026491,-5.7844534,-5.5533609,0.1332527,-5.4201078,-5.6865702,-6.5517182,1.9734468,-4.5782714,-8.5250654,5.4782162,4.3670835,9.8453922,1.1110665,,
62.4589119,99.8353271,-5.7522879,0.0431375,-5.7091498,-5.7954302,-5.5698137,0.1408357,-5.4289784,-5.7106066,-6.5633636,1.9779459,-4.5854177,-8.5412102,5.4917421,4.3572631,9.8490982,1.134413,,
62.4431267,99.8351288,-5.7690325,0.0486387,-5.7203927,-5.8176746,-5.5828028,0.143785,-5.4390178,-5.7265439,-6.5797319,1.9840117,-4.5957203,-8.5636425,5.4683104,4.3631983,9.8316031,1.105046,,
62.4136467,99.8349686,-5.780345,0.0507811,-5.7295642,-5.831131,-5.6003251,0.1491769,-5.451148,-5.7494578,-6.595057,1.9895906,-4.6054659,-8.584547,5.4651098,4.359519,9.8247213,1.1055254,,
62.3921738,99.834549,-5.7988548,0.0563838,-5.7424717,-5.8552427,-5.6176529,0.1528177,-5.4648352,-5.7704272,-6.6138191,1.996672,-4.617147,-8.6103916,5.4464383,4.3701949,9.8167267,1.0761771,,
62.3426628,99.8342896,-5.8132224,0.0568799,-5.7563424,-5.8701067,-5.6373091,0.1569876,-5.4803219,-5.7942533,-6.6348596,2.0045969,-4.6302619,-8.6393557,5.4385643,4.3650312,9.80369,1.0734675,,
62.3128166,99.8347626,-5.8242011,0.0566132,-5.7675877,-5.8808184,-5.6567526,0.1657481,-5.4910045,-5.8224568,-6.648304,2.0096159,-4.6386881,-8.6578197,5.439939,4.3446126,9.7846451,1.0952601,,
62.3116264,99.8346329,-5.8393412,0.0642392,-5.7751021,-5.9035845,-5.6686673,0.1700743,-5.4985938,-5.8386984,-6.6614656,2.014308,-4.6471581,-8.6756735,5.4282379,4.3483973,9.7767286,1.0797746,,
62.3046341,99.8349304,-5.8556309,0.0681571,-5.7874737,-5.9237924,-5.6819506,0.1753468,-5.5066042,-5.8572531,-6.6741438,2.0188985,-4.6552458,-8.6929426,5.4038391,4.3557768,9.7597084,1.0479972,,
62.3068008,99.8347931,-5.8740177,0.0763,-5.7977176,-5.9503222,-5.6992369,0.1820239,-5.5172129,-5.881216,-6.6880698,2.0241179,-4.6639528,-8.7120886,5.3713994,4.3682985,9.7397928,1.0030357,,
