t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1117.0,22.56,1.637,36.925,1518,1395.1171148,1385.9706157,0.99,263.8,75.0,25.3,25.5,22.83,6.5,16.11,4.58,14.75,5.94,20.65,0.07,116,33,106,43,25,0.41,82,5,18.1,56,656,765,10030,417.9,6.97,115,164.2,0,224,9806,0,2.2,97.8,0.99,0,1.06,1.6,2.66,0.4,0.21,1.567,2,0,0,,67,71.9,25,1.54,43.88
1120.0,21.43,1.628,34.886,1517,1300.2835593,1298.9614604,1.0,263.1,74.0,25.7,25.7,21.28,6.1,16.16,4.55,14.84,5.85,20.64,0.07,116,33,107,42,25,0.41,83,5,18.1,56,656,765,9360,390.0,6.5,116,153.2,0,32,9327,0,0.3,99.7,1.0,0,1.05,1.75,2.8,0.38,0.2,1.543,3,0,0,,63,73.5,25,1.55,43.3
1123.0,22.73,1.638,37.227,1642,1296.6488783,1318.2668719,1.02,269.6,70.7,27.5,27.0,21.22,6.1,16.46,4.32,15.19,5.6,20.66,0.06,118,31,109,40,25,0.41,82,5,18.1,56,656,765,9370,390.4,6.51,116,153.4,0,0,9370,0,0.0,100.0,1.02,0,1.05,1.59,2.64,0.4,0.21,1.571,3,0,0,,63,71.7,25,1.56,41.68
1126.0,16.53,1.828,30.215,1793,1031.559335,1090.5893366,1.06,301.4,80.4,28.2,26.6,16.88,4.8,16.49,4.4,14.93,5.86,20.64,0.06,118,32,107,42,25,0.41,83,5,18.1,56,656,765,7521,313.4,5.22,116,123.1,0,0,7521,0,0.0,100.0,1.06,0,1.05,2.58,3.63,0.29,0.23,1.48,3,0,0,,50,77.0,25,1.74,43.36
1130.0,15.83,2.243,35.509,2150,1250.3134255,1315.5477763,1.05,367.9,101.0,27.5,26.1,20.46,5.8,16.4,4.5,15.07,5.76,20.68,0.05,118,32,108,41,25,0.41,83,5,18.1,56,656,765,9106,379.4,6.32,117,149.0,0,0,9106,0,0.0,100.0,1.05,0,1.48,2.31,3.79,0.39,0.21,1.55,4,0,0,,60,73.0,25,1.52,42.72
1133.0,18.81,1.278,24.038,1235,961.368236,961.3366548,1.0,202.6,62.2,23.6,23.6,15.73,4.5,15.85,4.87,14.82,5.93,20.66,0.06,114,35,106,43,25,0.41,83,5,18.1,56,656,765,6922,288.4,4.81,117,113.3,0,1,6921,0,0.0,100.0,1.0,0,1.31,1.88,3.19,0.41,0.15,1.381,3,0,0,,46,81.7,25,0.98,43.82
1136.0,23.44,1.558,36.516,1434,1340.073678,1354.9613315,1.01,251.6,71.2,26.0,25.7,21.93,6.3,16.15,4.57,14.96,5.76,20.57,0.11,116,33,107,41,25,0.41,83,5,18.1,56,656,765,9672,403.0,6.72,117,158.3,0,0,9672,0,0.0,100.0,1.01,0,0.93,1.63,2.56,0.36,0.19,1.562,3,0,0,,65,72.2,25,1.68,42.72
1139.0,22.81,1.406,32.076,1335,1132.6657133,1120.1397423,0.99,230.8,60.0,26.9,27.2,18.54,5.3,16.42,4.27,14.99,5.69,20.65,0.07,118,31,108,41,25,0.41,84,5,18.1,56,656,765,8135,339.0,5.65,118,133.1,0,307,7828,0,3.8,96.2,0.99,0,1.05,1.58,2.63,0.4,0.23,1.506,3,0,0,,55,75.6,25,1.34,42.27
1141.0,24.79,1.415,35.083,1273,1268.2002631,1239.8920182,0.98,231.0,61.1,26.3,26.9,20.76,5.9,16.33,4.32,14.96,5.68,20.65,0.07,117,31,107,41,25,0.41,84,5,18.1,56,656,765,9086,378.6,6.31,118,148.7,0,692,8394,0,7.6,92.4,0.98,0,1.02,1.4,2.42,0.42,0.22,1.545,2,0,0,,61,73.3,25,1.39,42.2
1144.0,23.17,1.39,32.201,1246,1185.0979778,1148.8642527,0.97,225.1,61.0,25.8,26.6,19.4,5.5,16.19,4.39,14.74,5.75,20.59,0.1,116,32,106,41,25,0.41,84,5,18.1,56,656,765,8475,353.1,5.89,118,138.7,0,884,7591,0,10.4,89.6,0.97,0,1.06,1.53,2.59,0.41,0.21,1.508,3,0,0,,57,75.5,25,1.31,42.65
1146.0,25.1,1.317,33.063,1289,1144.4682468,1108.7727024,0.97,216.2,54.8,27.4,28.2,18.73,5.4,16.42,4.16,14.99,5.55,20.55,0.13,118,30,108,40,25,0.41,82,5,18.1,56,656,765,8184,341.0,5.68,118,133.9,0,871,7312,0,10.6,89.4,0.97,0,1.05,1.34,2.39,0.44,0.22,1.519,2,0,0,,55,74.9,25,1.25,41.36
1149.0,20.34,1.399,28.454,1280,983.8765816,971.6477342,0.99,228.1,60.5,27.5,27.8,16.1,4.6,16.3,4.32,14.81,5.76,20.45,0.22,117,31,106,41,25,0.41,84,5,18.1,56,656,765,7065,294.4,4.91,119,115.6,0,300,6765,0,4.2,95.8,0.99,0,0.84,2.11,2.95,0.28,0.22,1.454,3,0,0,,48,78.4,25,1.67,42.72
1151.0,34.68,0.578,20.046,1379,429.4277554,403.8155016,0.94,104.6,14.4,41.0,43.6,7.03,2.0,18.1,2.49,16.53,4.2,20.64,0.07,130,18,119,30,25,0.41,85,5,18.1,56,656,765,3051,127.1,2.12,119,49.9,0,621,2430,0,20.4,79.6,0.94,0,1.0,0.73,1.73,0.58,0.33,1.302,2,0,0,,21,84.8,25,0.58,32.64
1153.0,28.3,1.595,45.142,577,1753.6478866,1675.1247478,0.96,255.9,72.1,24.6,25.8,28.7,8.2,16.04,4.52,14.57,5.89,20.67,0.06,115,32,105,42,25,0.41,87,5,18.1,56,656,765,12502,520.9,8.68,119,204.6,0,1911,10591,0,15.3,84.7,0.96,0,0.61,1.51,2.12,0.29,0.21,1.655,2,0,0,,85,65.7,25,2.61,43.56
1156.0,20.91,1.769,36.983,1609,1334.0201299,1310.7698796,0.98,288.7,76.6,26.6,27.1,21.83,6.2,16.32,4.33,14.96,5.64,20.64,0.07,117,31,107,40,25,0.41,84,5,18.1,56,656,765,9568,398.7,6.64,119,156.6,0,569,8999,0,5.9,94.1,0.98,0,0.99,1.88,2.87,0.34,0.22,1.568,3,0,0,,65,71.9,25,1.79,41.94
1158.0,22.39,1.404,31.433,1278,1147.6025149,1107.45526,0.97,228.9,60.3,26.0,27.0,18.78,5.4,16.3,4.29,14.81,5.69,20.66,0.06,117,31,106,41,25,0.41,81,5,18.1,56,656,765,8199,341.6,5.69,119,134.2,0,979,7220,0,11.9,88.1,0.97,0,1.15,1.53,2.68,0.43,0.22,1.497,2,0,0,,56,76.1,25,1.22,42.27
1161.0,20.55,1.519,31.212,1387,1136.1665304,1104.1511259,0.97,247.6,65.5,26.2,27.0,18.6,5.3,16.3,4.31,14.88,5.69,20.65,0.06,117,31,107,41,25,0.41,81,5,18.1,56,656,765,8130,338.7,5.65,120,133.1,0,782,7348,0,9.6,90.4,0.97,0,1.22,1.7,2.92,0.42,0.22,1.494,3,0,0,,55,76.3,25,1.25,42.27
1164.0,21.9,1.575,34.489,1560,1184.2297302,1172.1683056,0.99,259.9,65.6,27.8,28.1,19.38,5.5,16.5,4.17,15.08,5.53,20.62,0.08,118,30,108,40,25,0.41,83,5,18.1,56,656,765,8507,354.5,5.91,120,139.2,0,296,8212,0,3.5,96.5,0.99,0,0.94,1.8,2.74,0.34,0.23,1.538,3,0,0,,57,73.8,25,1.68,41.23
1167.0,22.06,1.571,34.654,1276,1233.669713,1211.2517976,0.98,257.6,67.1,26.8,27.3,20.19,5.8,16.4,4.27,15.02,5.6,20.66,0.07,118,31,108,40,25,0.41,82,5,18.1,56,656,765,8847,368.6,6.14,120,144.8,0,549,8298,0,6.2,93.8,0.98,0,1.1,1.62,2.72,0.4,0.22,1.54,3,0,0,,60,73.7,25,1.43,41.68
1169.0,26.67,1.316,35.093,1167,1158.6698856,1172.0217895,1.01,217.3,54.8,28.7,28.3,18.96,5.4,16.51,4.16,15.02,5.51,20.49,0.15,119,30,108,40,25,0.41,82,5,18.1,56,656,765,8364,348.5,5.81,121,136.9,0,0,8364,0,0.0,100.0,1.01,0,0.96,1.29,2.25,0.43,0.22,1.545,2,0,0,,56,73.3,25,1.37,41.1
1172.0,20.48,1.546,31.659,1476,1109.3760514,1088.9590634,0.98,255.0,65.0,27.2,27.8,18.16,5.2,16.49,4.2,15.21,5.48,20.69,0.07,118,30,109,39,155,2.54,82,RECOVERY,18.1,56,656,765,7955,331.5,5.52,121,130.2,0,500,7455,0,6.3,93.7,0.98,0,1.2,1.73,2.93,0.41,0.22,1.5,3,0,0,,54,75.9,155,1.29,40.91
1175.0,20.83,1.338,27.875,1510,897.637389,898.3805387,1.0,224.5,52.5,29.4,29.4,14.69,4.2,16.78,3.92,15.43,5.35,20.65,0.05,120,28,111,38,155,2.54,84,RECOVERY,18.1,56,656,765,6464,269.3,4.49,121,105.8,0,0,6464,0,0.0,100.0,1.0,0,1.32,1.56,2.88,0.46,0.24,1.445,3,0,0,,43,78.8,155,1.01,40.07
1177.0,25.53,1.346,34.366,1195,1051.1925182,1104.666314,1.05,222.3,55.9,31.0,29.5,17.2,4.9,16.52,4.15,15.15,5.53,20.23,0.29,119,30,109,40,155,2.54,80,RECOVERY,18.1,56,656,765,7653,318.9,5.31,121,125.3,0,0,7653,0,0.0,100.0,1.05,0,0.94,1.41,2.35,0.4,0.22,1.536,2,0,0,,51,73.9,155,1.43,41.23
1179.0,26.09,1.372,35.791,1210,1231.9738764,1206.2107407,0.98,226.8,56.4,27.6,28.2,20.16,5.8,16.53,4.11,15.13,5.52,20.65,0.06,119,30,109,40,155,2.54,81,RECOVERY,18.1,56,656,765,8829,367.9,6.13,121,144.5,0,630,8199,0,7.1,92.9,0.98,0,0.95,1.35,2.3,0.41,0.23,1.554,2,0,0,,60,72.8,155,1.44,41.17
1182.0,22.56,1.448,32.662,1319,1172.0447962,1135.9322211,0.97,237.1,61.4,26.5,27.4,19.18,5.5,16.37,4.24,14.97,5.6,20.66,0.06,118,30,107,40,155,2.54,81,RECOVERY,18.1,56,656,765,8382,349.2,5.82,122,137.2,0,881,7500,0,10.5,89.5,0.97,0,1.04,1.62,2.66,0.39,0.22,1.514,3,0,0,,57,75.2,155,1.39,41.68
1185.0,24.69,1.305,32.222,1213,1179.3914364,1113.7222617,0.94,212.6,55.0,25.9,27.4,19.3,5.5,16.29,4.21,14.89,5.6,20.64,0.06,117,30,107,40,155,2.54,80,RECOVERY,18.1,56,656,765,8388,349.5,5.82,122,137.3,0,1594,6794,0,19.0,81.0,0.94,0,1.01,1.42,2.43,0.42,0.22,1.508,3,0,0,,57,75.5,155,1.29,41.68
1187.0,23.35,1.622,37.868,1442,1438.9899599,1357.4558584,0.94,261.4,70.7,25.2,26.7,23.55,6.7,16.12,4.36,14.8,5.59,20.63,0.05,116,31,106,40,155,2.54,79,RECOVERY,18.1,56,656,765,10232,426.3,7.11,122,167.5,0,1979,8253,0,19.3,80.7,0.94,0,1.04,1.53,2.57,0.4,0.2,1.578,2,0,0,,70,71.2,155,1.56,41.62
1190.0,23.62,1.402,33.118,1364,1250.7887002,1148.8309042,0.92,226.8,59.3,25.2,27.4,20.47,5.8,16.18,4.23,14.68,5.59,20.64,0.06,116,30,105,40,155,2.54,80,RECOVERY,18.1,56,656,765,8844,368.5,6.14,123,144.7,0,2461,6384,0,27.8,72.2,0.92,0,1.06,1.48,2.54,0.42,0.22,1.52,3,0,0,,60,74.8,155,1.32,41.62
1192.0,23.26,1.485,34.535,1397,1376.6928648,1241.3033644,0.9,235.9,65.2,23.9,26.5,22.53,6.4,15.89,4.39,14.42,5.7,20.58,0.07,114,32,104,41,155,2.54,79,RECOVERY,18.1,56,656,765,9698,404.1,6.73,123,158.7,0,3255,6443,0,33.6,66.4,0.9,0,1.08,1.5,2.58,0.42,0.21,1.538,2,0,0,,67,73.7,155,1.38,42.33
1195.0,21.9,1.569,34.358,1385,1440.258664,1256.978816,0.87,245.6,70.1,22.8,26.1,23.57,6.7,15.65,4.47,14.08,5.82,20.56,0.07,112,32,101,42,155,2.54,79,RECOVERY,18.1,56,656,765,10080,420.0,7.0,123,165.0,0,4378,5702,0,43.4,56.6,0.87,0,1.18,1.56,2.74,0.43,0.21,1.536,3,0,0,,70,73.9,155,1.33,43.11
1198.0,21.58,1.611,34.77,1659,1459.7283167,1254.746935,0.86,252.6,71.5,22.8,26.5,23.89,6.8,15.68,4.44,14.18,5.7,20.58,0.1,113,32,102,41,155,2.54,79,RECOVERY,18.1,56,656,765,10185,424.4,7.07,123,166.7,0,4881,5304,0,47.9,52.1,0.86,0,1.13,1.65,2.78,0.41,0.2,1.541,3,0,0,,71,73.6,155,1.43,42.33
1200.0,22.9,1.447,33.137,1380,1443.2481268,1180.8521793,0.82,225.9,63.0,21.8,26.7,23.62,6.7,15.61,4.35,13.92,5.78,20.65,0.07,112,31,100,42,155,2.54,79,RECOVERY,18.1,56,656,765,9976,415.7,6.93,124,163.3,0,6190,3786,0,62.1,37.9,0.82,0,1.02,1.6,2.62,0.39,0.22,1.52,2,0,0,,70,74.8,155,1.42,42.85
1203.0,23.35,1.567,36.584,1611,1621.3603649,1312.0695804,0.81,243.4,68.5,21.6,26.6,26.54,7.6,15.53,4.37,13.91,5.76,20.65,0.06,112,31,100,41,155,2.54,80,RECOVERY,18.1,56,656,765,11184,466.0,7.77,124,183.0,0,7281,3903,0,65.1,34.9,0.81,0,1.05,1.52,2.57,0.41,0.22,1.563,3,0,0,,78,72.2,155,1.49,42.72
1206.0,22.56,1.58,35.639,1534,1643.2727969,1325.6945196,0.81,242.2,71.6,20.7,25.7,26.89,7.7,15.33,4.53,13.71,5.85,20.65,0.06,110,33,98,42,155,2.54,80,RECOVERY,18.1,56,656,765,11329,472.0,7.87,124,185.4,0,7472,3856,0,66.0,34.0,0.81,0,1.14,1.52,2.66,0.43,0.2,1.552,3,0,0,,79,72.9,155,1.39,43.3
1208.0,22.73,1.692,38.455,1627,1769.5661704,1422.773582,0.8,259.6,76.1,20.8,25.9,28.96,8.3,15.34,4.5,13.66,5.91,20.65,0.05,110,32,98,42,155,2.54,80,RECOVERY,18.1,56,656,765,12192,508.0,8.47,125,199.5,0,8154,4037,0,66.9,33.1,0.8,0,1.03,1.61,2.64,0.39,0.22,1.585,2,0,0,,86,70.8,155,1.64,43.69
1211.0,21.43,1.778,38.1,1719,1785.1502067,1433.3993508,0.8,271.1,81.3,20.5,25.5,29.22,8.3,15.25,4.57,13.46,6.02,20.65,0.05,109,33,97,43,155,2.54,79,RECOVERY,18.1,56,656,765,12296,512.3,8.54,125,201.2,0,8269,4027,0,67.3,32.7,0.8,0,1.05,1.75,2.8,0.38,0.22,1.581,3,0,0,,86,71.0,155,1.69,44.4
1213.0,26.32,1.492,39.263,1640,1756.5191923,1403.3085663,0.8,230.9,65.0,21.3,26.7,28.75,8.2,15.48,4.36,13.77,5.82,20.63,0.06,111,31,99,42,155,2.54,80,RECOVERY,18.1,56,656,765,12087,503.6,8.39,125,197.8,0,8296,3792,0,68.6,31.4,0.8,0,0.99,1.29,2.28,0.43,0.23,1.594,2,0,0,,85,70.1,155,1.51,43.11
1216.0,22.56,1.715,38.684,1781,1780.750984,1458.7873818,0.82,262.8,78.6,20.8,25.4,29.14,8.3,15.32,4.58,13.78,5.91,20.65,0.05,110,33,99,42,155,2.54,79,RECOVERY,18.1,56,656,765,12311,513.0,8.55,126,201.5,0,7597,4714,0,61.7,38.3,0.82,0,1.14,1.52,2.66,0.43,0.21,1.588,3,0,0,,86,70.6,155,1.5,43.69
1218.0,24.59,1.576,38.754,1518,1821.277822,1474.7479126,0.81,239.6,73.2,20.3,25.1,29.81,8.5,15.2,4.64,13.59,6.02,20.63,0.07,109,33,98,43,155,2.54,79,RECOVERY,18.1,56,656,765,12564,523.5,8.73,126,205.6,0,8159,4405,0,64.9,35.1,0.81,0,1.09,1.35,2.44,0.45,0.2,1.588,2,0,0,,88,70.5,155,1.45,44.4
1221.0,22.99,1.704,39.172,1714,1878.8669075,1535.709627,0.82,257.0,81.5,20.0,24.5,30.75,8.8,15.08,4.78,13.49,6.16,20.63,0.07,108,34,97,44,155,2.54,79,RECOVERY,18.1,56,656,765,12984,541.0,9.02,127,212.5,0,8094,4891,0,62.3,37.7,0.82,0,1.02,1.59,2.61,0.39,0.2,1.593,3,0,0,,91,70.2,155,1.67,45.3
1224.0,23.44,1.673,39.211,1581,1863.8651882,1577.1389501,0.85,248.2,82.4,20.2,23.8,30.51,8.7,14.84,4.93,13.26,6.23,20.37,0.09,107,35,95,45,155,2.54,79,RECOVERY,18.1,56,656,765,12966,540.2,9.0,127,212.2,0,6807,6158,0,52.5,47.5,0.85,0,1.1,1.46,2.56,0.43,0.19,1.593,3,0,0,,90,70.2,155,1.52,45.75
1226.0,24.19,1.835,44.395,1883,1967.4060081,1686.9995699,0.86,278.7,86.4,21.7,25.3,32.2,9.2,15.19,4.71,13.66,6.02,20.36,0.14,109,34,98,43,155,2.54,77,RECOVERY,18.1,56,656,765,13721,571.7,9.53,127,224.6,0,6674,7047,0,48.6,51.4,0.86,0,1.06,1.42,2.48,0.43,0.2,1.647,2,0,0,,95,66.2,155,1.73,44.4
1229.0,24.1,1.768,42.602,1882,1988.0,1581.7332027,0.87,273.5,80.5,22.6,25.9,29.59,8.5,15.47,4.55,13.87,6.0,20.44,0.09,111,33,100,43,155,2.54,76,RECOVERY,18.1,56,656,765,12659,527.5,8.79,128,207.2,0,5408,7252,0,42.7,57.3,0.87,0,1.03,1.46,2.49,0.41,0.22,1.629,3,0,0,,87,67.6,155,1.72,44.27
1231.0,21.2,1.817,38.523,1719,2010.0,1585.4618267,0.85,272.0,90.8,19.8,23.4,30.66,8.8,14.97,5.0,13.33,6.39,20.63,0.05,107,36,96,46,25,0.41,78,5,18.1,56,656,765,13033,543.1,9.05,128,213.3,0,6840,6193,0,52.5,47.5,0.85,0,1.13,1.7,2.83,0.4,0.19,1.586,2,0,0,,91,70.7,25,1.61,46.79
1234.0,24.1,1.783,42.964,1882,2022.0,1670.8067386,0.85,272.6,84.6,21.0,24.7,32.11,9.2,15.29,4.74,13.66,6.19,20.61,0.07,110,34,98,44,25,0.41,84,5,18.1,56,656,765,13666,569.4,9.49,129,223.7,0,6924,6742,0,50.7,49.3,0.85,0,1.03,1.46,2.49,0.41,0.21,1.633,3,0,0,,95,67.3,25,1.73,45.5
1236.0,26.67,1.848,49.28,1831,2038.0,1838.1906732,0.87,286.9,84.9,22.4,25.8,34.66,9.9,15.52,4.59,13.96,6.02,20.55,0.11,111,33,100,43,25,0.41,85,5,18.1,56,656,765,14805,616.9,10.28,129,242.3,0,6670,8135,0,45.1,54.9,0.87,0,0.94,1.31,2.25,0.42,0.22,1.693,2,0,0,,102,62.5,25,1.97,44.4
1238.0,26.91,1.83,49.238,1863,2044.0,1811.5643849,0.88,287.7,82.4,23.1,26.1,33.59,9.6,15.72,4.5,14.14,6.0,20.61,0.08,113,32,102,43,25,0.41,80,5,18.1,56,656,765,14395,599.8,10.0,129,235.6,0,5762,8633,0,40.0,60.0,0.88,0,0.95,1.28,2.23,0.43,0.23,1.692,2,0,0,,99,62.6,25,1.93,44.27
1240.0,30.0,1.825,54.75,1748,1999.0,1922.316189,0.92,293.0,78.3,25.2,27.4,34.14,9.8,16.05,4.29,14.49,5.79,20.56,0.07,115,31,104,42,25,0.41,78,5,18.1,56,656,765,14759,614.9,10.25,130,241.5,0,3947,10811,0,26.7,73.3,0.92,0,0.82,1.18,2.0,0.41,0.24,1.738,2,0,0,,101,58.4,25,2.23,42.91
1242.0,29.41,1.735,51.029,1777,1986.0,1839.6993919,0.94,278.8,76.4,25.0,26.6,32.1,9.2,16.07,4.4,14.56,5.91,20.63,0.07,115,32,105,42,25,0.41,80,5,18.1,56,656,765,13929,580.4,9.67,130,228.0,0,2951,10979,0,21.2,78.8,0.94,0,0.83,1.21,2.04,0.41,0.24,1.708,2,0,0,,95,61.2,25,2.09,43.69
1245.0,27.52,1.805,49.679,1797,1974.0,1825.3451569,0.95,289.8,80.8,25.0,26.2,31.31,8.9,16.06,4.48,14.51,5.99,20.64,0.06,115,32,104,43,25,0.41,81,5,18.1,56,656,765,13635,568.1,9.47,130,223.2,0,2132,11503,0,15.6,84.4,0.95,0,0.89,1.29,2.18,0.41,0.23,1.696,3,0,0,,93,62.2,25,2.03,44.2
1247.0,26.2,1.67,43.755,1860,1956.0,1575.209493,0.97,269.9,73.6,25.8,26.6,26.62,7.6,16.16,4.41,14.57,5.96,20.6,0.08,116,32,105,43,25,0.41,81,5,18.1,56,656,765,11628,484.5,8.07,131,190.3,0,1245,10383,0,10.7,89.3,0.97,0,1.0,1.29,2.29,0.44,0.24,1.641,2,0,0,,79,66.7,25,1.67,44.01
1250.0,20.34,2.099,42.692,2030,1934.0,1697.8823905,0.96,329.8,101.6,23.4,24.3,28.87,8.2,15.71,4.84,14.18,6.28,20.64,0.06,113,35,102,45,25,0.41,79,5,18.1,56,656,765,12595,524.8,8.75,131,206.1,0,1609,10987,0,12.8,87.2,0.96,0,1.36,1.59,2.95,0.46,0.21,1.63,3,0,0,,85,67.5,25,1.54,46.08
1252.0,25.86,1.561,40.371,1440,1912.0,1615.972226,0.93,242.2,76.2,22.2,23.9,28.48,8.1,15.52,4.88,13.86,6.43,20.62,0.07,111,35,100,46,25,0.41,80,5,18.1,56,656,765,12331,513.8,8.56,131,201.8,0,3000,9332,0,24.3,75.7,0.93,0,0.97,1.35,2.32,0.42,0.21,1.606,2,0,0,,84,69.3,25,1.61,47.05
1255.0,21.98,1.776,39.033,1861,1875.0,1595.0382982,0.94,274.8,88.3,22.1,23.5,27.82,7.9,15.47,4.97,13.88,6.46,20.64,0.06,111,36,100,46,25,0.41,81,5,18.1,56,656,765,12071,503.0,8.38,132,197.6,0,2533,9538,0,21.0,79.0,0.94,0,1.01,1.72,2.73,0.37,0.2,1.591,3,0,0,,82,70.3,25,1.76,47.24
1257.0,25.75,1.723,44.369,1763,1866.9486961,1720.1397902,0.92,269.9,81.5,22.8,24.7,30.56,8.7,15.66,4.73,14.2,6.21,20.64,0.07,112,34,102,45,25,0.41,81,5,18.1,56,656,765,13209,550.4,9.17,132,216.2,0,3545,9664,0,26.8,73.2,0.92,0,0.99,1.34,2.33,0.42,0.22,1.647,2,0,0,,90,66.3,25,1.74,45.63
1260.0,20.62,2.12,43.711,2298,1845.0,1590.8602133,0.98,343.3,93.8,26.0,26.6,26.65,7.6,16.19,4.42,14.73,5.94,20.65,0.05,116,32,106,43,25,0.41,79,5,18.1,56,656,765,11666,486.1,8.1,133,190.9,0,920,10745,0,7.9,92.1,0.98,0,1.4,1.51,2.91,0.48,0.24,1.641,3,0,0,,79,66.8,25,1.51,43.88
1263.0,20.27,2.22,45.0,2009,1755.9234026,1763.1124215,1.0,354.0,106.1,24.8,24.7,28.74,8.2,15.95,4.78,14.45,6.24,20.64,0.07,114,34,104,45,25,0.41,79,5,18.1,56,656,765,12654,527.3,8.79,133,207.1,0,0,12654,0,0.0,100.0,1.0,0,0.95,2.01,2.96,0.32,0.22,1.653,3,0,0,,85,65.8,25,2.34,45.82
1266.0,18.24,1.489,27.155,1479,1850.0,1221.4798425,0.95,223.8,81.4,20.2,21.2,20.94,6.0,15.03,5.47,13.9,6.54,20.64,0.06,108,39,100,47,25,0.41,80,5,18.1,56,656,765,9119,380.0,6.33,133,149.3,0,1407,7712,0,15.4,84.6,0.95,0,1.32,1.97,3.29,0.4,0.13,1.434,3,0,0,,62,79.4,25,1.13,47.76
1268.0,28.17,1.599,45.042,1487,1825.2989151,1746.8863043,0.96,253.0,75.5,23.6,24.7,29.87,8.5,15.82,4.72,14.36,6.2,20.65,0.06,114,34,103,45,25,0.41,81,5,18.1,56,656,765,13018,542.4,9.04,134,213.1,0,1909,11109,0,14.7,85.3,0.96,0,0.92,1.21,2.13,0.43,0.21,1.654,2,0,0,,88,65.8,25,1.74,45.56
1271.0,26.32,1.698,44.684,1502,1748.7388987,1691.9725903,0.97,271.3,78.3,24.5,25.3,28.62,8.2,15.98,4.61,14.51,6.05,20.65,0.06,115,33,104,43,25,0.41,81,5,18.1,56,656,765,12501,520.9,8.68,134,204.6,0,1385,11116,0,11.1,88.9,0.97,0,0.96,1.32,2.28,0.42,0.22,1.65,3,0,0,,85,66.0,25,1.77,44.59
1273.0,26.43,1.808,47.789,1738,1714.9033962,1722.2030903,1.0,295.3,79.4,26.8,26.7,28.07,8.0,16.33,4.39,14.97,5.82,20.65,0.06,117,32,107,42,25,0.41,80,5,18.1,56,656,765,12359,515.0,8.58,134,202.3,0,0,12359,0,0.0,100.0,1.0,0,0.92,1.35,2.27,0.41,0.23,1.679,2,0,0,,83,63.7,25,1.97,43.11
1275.0,25.86,1.315,34.009,1412,1228.0575278,1246.0627125,1.01,214.3,58.7,26.2,25.8,20.1,5.7,16.3,4.46,15.02,5.83,20.65,0.06,117,32,108,42,25,0.41,81,5,18.1,56,656,765,8871,369.6,6.16,135,145.2,0,0,8871,0,0.0,100.0,1.01,0,1.03,1.29,2.32,0.44,0.2,1.532,2,0,0,,59,74.1,25,1.28,43.17
1278.0,25.42,1.397,35.517,1336,1285.6872148,1289.4651166,1.0,227.8,61.8,26.2,26.2,21.04,6.0,16.31,4.42,14.84,5.94,20.66,0.06,117,32,107,43,25,0.41,80,5,18.1,56,656,765,9263,386.0,6.43,135,151.6,0,0,9263,0,0.0,100.0,1.0,0,1.08,1.28,2.36,0.46,0.23,1.55,3,0,0,,62,73.0,25,1.29,43.88
1280.0,23.35,1.649,38.498,1518,1427.5448848,1451.8482808,1.02,266.6,75.9,25.8,25.4,23.36,6.7,16.17,4.6,14.76,6.01,20.64,0.07,116,33,106,43,25,0.41,79,5,18.1,56,656,765,10317,429.9,7.16,135,168.9,0,0,10317,0,0.0,100.0,1.02,0,1.04,1.53,2.57,0.4,0.21,1.585,2,0,0,,69,70.7,25,1.59,44.33
1283.0,24.9,1.547,38.515,1456,1374.5713782,1398.5081336,1.02,252.7,68.6,26.8,26.3,22.5,6.4,16.33,4.43,14.9,5.88,20.64,0.07,117,32,107,42,25,0.41,78,5,18.1,56,656,765,9935,414.0,6.9,135,162.6,0,0,9935,0,0.0,100.0,1.02,0,1.09,1.32,2.41,0.45,0.22,1.586,3,0,0,,66,70.7,25,1.42,43.49
1286.0,21.2,1.749,37.081,1673,1311.8824646,1364.8754262,1.04,286.0,78.6,27.1,26.1,21.47,6.1,16.35,4.49,15.01,5.85,20.64,0.07,117,32,108,42,25,0.41,78,5,18.1,56,656,765,9529,397.1,6.62,136,156.0,0,0,9529,0,0.0,100.0,1.04,0,1.12,1.71,2.83,0.4,0.21,1.569,3,0,0,,63,71.8,25,1.56,43.3
1288.0,26.67,1.393,37.147,1473,1243.3281893,1270.4843071,1.02,231.5,58.1,28.4,27.8,20.35,5.8,16.62,4.17,15.32,5.58,20.66,0.06,119,30,110,40,25,0.41,79,5,18.1,56,656,765,8995,374.8,6.25,136,147.2,0,0,8995,0,0.0,100.0,1.02,0,1.09,1.16,2.25,0.48,0.23,1.57,2,0,0,,60,71.8,25,1.28,41.56
