t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
258.0,19.87,2.582,51.298,2611,2521.5788695,2099.5575801,0.83,388.1,129.2,19.8,23.8,26.98,7.7,15.03,5.0,13.48,6.29,20.75,0.07,108,36,97,45,139,1.49,80,REST,19.8,66,651,763,17487,728.6,12.14,31,187.1,0,9989,7498,0,57.1,42.9,0.83,0,1.44,1.58,3.02,0.48,0.19,1.71,3,0,0,,62,77.6,139,1.79,46.03
263.0,12.45,4.591,57.149,4288,2666.5626221,2373.6039263,0.89,699.4,232.6,21.1,23.7,28.53,8.2,15.23,5.07,13.78,6.24,20.73,0.06,109,36,99,45,139,1.49,79,REST,19.8,66,651,763,18735,780.6,13.01,32,200.5,0,7025,11710,0,37.5,62.5,0.89,0,2.32,2.5,4.82,0.48,0.19,1.757,5,0,0,,66,75.0,139,1.98,45.7
266.0,17.6,3.05,53.666,2933,2418.838402,2149.6052888,0.89,470.7,149.4,21.7,24.4,25.88,7.4,15.43,4.9,13.94,6.16,20.74,0.07,110,35,100,44,139,1.49,79,REST,19.8,66,651,763,16989,707.9,11.8,33,181.8,0,6454,10535,0,38.0,62.0,0.89,0,1.6,1.81,3.41,0.47,0.2,1.73,3,0,0,,60,76.5,139,1.91,45.19
270.0,15.75,3.648,57.449,3143,2652.872967,2372.6764232,0.89,559.1,183.8,21.2,23.7,28.39,8.1,15.33,5.04,13.88,6.24,20.77,0.06,110,36,99,45,139,1.49,79,REST,19.8,66,651,763,18657,777.4,12.96,34,199.6,0,6725,11931,0,36.0,64.0,0.89,0,1.79,2.02,3.81,0.47,0.19,1.759,4,0,0,,66,74.9,139,2.04,45.7
274.0,14.89,3.292,49.012,3108,2230.7055097,2027.7567417,0.91,502.6,167.8,21.5,23.7,23.87,6.8,15.27,5.1,13.79,6.3,20.65,0.11,109,36,99,45,139,1.49,79,REST,19.8,66,651,763,15740,655.8,10.93,35,168.4,0,4887,10852,0,31.1,68.9,0.91,0,1.79,2.24,4.03,0.44,0.19,1.69,4,0,0,,55,78.6,139,1.84,46.09
278.0,16.53,3.099,51.223,2902,2350.2858619,2095.4882675,0.89,475.2,155.3,21.3,23.9,25.15,7.2,15.33,5.01,13.82,6.27,20.74,0.08,110,36,99,45,139,1.49,79,REST,19.8,66,651,763,16518,688.3,11.47,35,176.8,0,6112,10407,0,37.0,63.0,0.89,0,1.61,2.02,3.63,0.44,0.2,1.709,4,0,0,,58,77.6,139,1.92,45.9
282.0,14.08,3.656,51.493,3265,2423.6206494,2167.138988,0.89,555.4,188.4,20.8,23.3,25.93,7.4,15.19,5.15,13.71,6.36,20.74,0.08,109,37,98,46,139,1.49,79,REST,19.8,66,651,763,17044,710.2,11.84,36,182.4,0,6156,10888,0,36.1,63.9,0.89,0,2.08,2.18,4.26,0.49,0.19,1.712,4,0,0,,60,77.5,139,1.76,46.48
286.0,16.26,3.288,53.463,3145,2386.3165022,2170.1431317,0.91,504.4,164.5,21.9,24.1,25.54,7.3,15.34,5.0,13.82,6.28,20.62,0.11,110,36,99,45,139,1.49,79,REST,19.8,66,651,763,16839,701.6,11.69,37,180.2,0,5206,11633,0,30.9,69.1,0.91,0,1.68,2.01,3.69,0.46,0.2,1.728,4,0,0,,59,76.6,139,1.96,45.96
289.0,16.22,3.434,55.686,3115,2552.3326706,2288.8921352,0.9,527.6,172.2,21.4,23.8,27.31,7.8,15.36,5.01,13.89,6.26,20.77,0.06,110,36,99,45,139,1.49,78,REST,19.8,66,651,763,17960,748.3,12.47,38,192.2,0,6327,11633,0,35.2,64.8,0.9,0,1.7,2.0,3.7,0.46,0.2,1.746,3,0,0,,63,75.7,139,2.02,45.83
293.0,14.96,3.347,50.08,2985,2330.18473,2092.7345455,0.9,511.1,170.6,21.0,23.4,24.94,7.1,15.27,5.1,13.7,6.42,20.76,0.06,109,36,98,46,139,1.49,78,REST,19.8,66,651,763,16401,683.4,11.39,38,175.5,0,5704,10697,0,34.8,65.2,0.9,0,1.81,2.2,4.01,0.45,0.2,1.7,4,0,0,,58,78.1,139,1.85,46.86
296.0,19.35,2.59,50.129,2465,2311.9843702,2029.317505,0.88,397.1,128.2,21.1,24.0,24.74,7.1,15.33,4.95,13.73,6.33,20.75,0.07,110,35,98,45,139,1.49,80,REST,19.8,66,651,763,16199,674.9,11.25,39,173.3,0,6759,9439,0,41.7,58.3,0.88,0,1.41,1.69,3.1,0.45,0.21,1.7,3,0,0,,57,78.1,139,1.84,46.29
300.0,14.53,3.72,54.044,3365,2542.994544,2273.8875842,0.89,566.3,190.9,20.9,23.3,27.21,7.8,15.22,5.13,13.75,6.33,20.77,0.06,109,37,98,45,139,1.49,81,REST,19.8,66,651,763,17883,745.1,12.42,40,191.4,0,6459,11424,0,36.1,63.9,0.89,0,2.01,2.12,4.13,0.49,0.19,1.733,4,0,0,,63,76.4,139,1.85,46.28
304.0,18.02,2.865,51.622,2568,2403.0910249,2118.1418034,0.88,437.4,144.0,21.0,23.8,25.72,7.3,15.27,5.03,13.61,6.41,20.74,0.08,109,36,97,46,139,1.49,81,REST,19.8,66,651,763,16851,702.1,11.7,40,180.3,0,6820,10031,0,40.5,59.5,0.88,0,1.41,1.92,3.33,0.42,0.21,1.713,4,0,0,,60,77.4,139,2.03,46.8
308.0,14.25,3.737,53.259,3497,2504.8676035,2251.8477475,0.9,568.4,192.7,20.9,23.2,26.8,7.7,15.21,5.16,13.73,6.39,20.76,0.06,109,37,98,46,139,1.49,80,REST,19.8,66,651,763,17634,734.8,12.25,41,188.7,0,6079,11555,0,34.5,65.5,0.9,0,2.03,2.18,4.21,0.48,0.19,1.726,4,0,0,,62,76.7,139,1.84,46.67
312.0,16.71,3.292,55.019,3149,2457.0265895000002,2243.3391472,0.91,508.1,164.1,21.9,24.0,26.29,7.5,15.43,4.98,13.97,6.22,20.72,0.07,111,36,100,45,139,1.49,79,REST,19.8,66,651,763,17352,723.0,12.05,42,185.7,0,5151,12202,0,29.7,70.3,0.91,0,1.74,1.85,3.59,0.48,0.2,1.741,4,0,0,,61,76.0,139,1.89,45.57
316.0,14.46,3.695,53.422,3330,2409.1206758,2215.8664365,0.92,568.1,187.7,21.8,23.7,25.78,7.4,15.37,5.08,13.88,6.33,20.72,0.08,110,36,99,45,139,1.49,79,REST,19.8,66,651,763,17040,710.0,11.83,43,182.3,0,4665,12374,0,27.4,72.6,0.92,0,1.63,2.52,4.15,0.39,0.2,1.728,4,0,0,,60,76.6,139,2.27,46.28
320.0,15.54,3.298,51.264,3049,2382.7163008,2146.954061,0.9,503.7,168.8,21.1,23.4,25.5,7.3,15.27,5.12,13.79,6.37,20.76,0.07,109,37,99,46,139,1.49,80,REST,19.8,66,651,763,16782,699.3,11.65,44,179.6,0,5667,11115,0,33.8,66.2,0.9,0,1.87,1.99,3.86,0.48,0.19,1.71,4,0,0,,59,77.6,139,1.76,46.54
324.0,14.18,3.819,54.17,3528,2466.077172,2276.3517396,0.92,584.7,196.5,21.6,23.4,26.39,7.5,15.31,5.15,13.79,6.4,20.71,0.08,110,37,99,46,139,1.49,80,REST,19.8,66,651,763,17455,727.3,12.12,44,186.8,0,4583,12872,0,26.3,73.7,0.92,0,1.99,2.24,4.23,0.47,0.19,1.734,4,0,0,,61,76.3,139,1.92,46.73
327.0,17.34,2.933,50.861,2927,2259.2799033,2062.2190342,0.91,454.7,145.4,22.0,24.1,24.18,6.9,15.5,4.96,13.94,6.33,20.76,0.07,111,35,100,45,139,1.49,80,REST,19.8,66,651,763,15955,664.8,11.08,45,170.7,0,4750,11205,0,29.8,70.2,0.91,0,1.58,1.88,3.46,0.46,0.21,1.706,3,0,0,,56,77.8,139,1.86,46.28
331.0,16.17,3.239,52.383,3083,2430.1075277,2247.7740458,0.92,493.8,169.8,21.1,22.8,26.0,7.4,15.25,5.24,14.11,6.24,20.75,0.07,109,38,101,45,139,1.49,80,REST,19.8,66,651,763,17208,717.0,11.95,46,184.1,0,4407,12801,0,25.6,74.4,0.92,0,1.9,1.81,3.71,0.51,0.16,1.719,4,0,0,,60,77.1,139,1.7,45.7
334.0,18.07,3.459,62.512,2947,2774.9948082,2566.4840872,0.92,535.9,173.6,22.1,23.9,29.69,8.5,15.49,5.02,14.09,6.25,20.76,0.07,111,36,101,45,139,1.49,80,WARMUP,19.8,66,651,763,19650,818.7,13.65,46,210.3,0,5039,14611,0,25.6,74.4,0.92,0,1.56,1.76,3.32,0.47,0.19,1.796,3,0,0,,69,72.7,139,2.22,45.77
338.0,18.81,2.9,54.545,2834,2329.8687166,2174.74613,0.93,454.8,141.4,22.8,24.5,24.93,7.1,15.68,4.88,14.22,6.2,20.76,0.07,112,35,102,44,139,1.49,80,WARMUP,19.8,66,651,763,16529,688.7,11.48,47,176.9,0,3756,12773,0,22.7,77.3,0.93,0,1.45,1.74,3.19,0.45,0.21,1.737,4,0,0,,58,76.2,139,2.0,45.45
342.0,14.93,3.651,54.493,3273,2415.7305403,2262.3969768,0.94,565.8,184.9,22.1,23.6,25.85,7.4,15.5,5.06,14.03,6.32,20.77,0.06,111,36,100,45,139,1.49,80,WARMUP,19.8,66,651,763,17150,714.6,11.91,48,183.5,0,3715,13435,0,21.7,78.3,0.94,0,1.89,2.13,4.02,0.47,0.2,1.736,4,0,0,,60,76.2,139,1.93,46.22
346.0,12.17,4.874,59.318,4319,2603.2515953,2486.6455294,0.96,757.4,249.2,22.5,23.5,27.86,8.0,15.54,5.11,14.11,6.32,20.78,0.06,111,37,101,45,139,1.49,79,WARMUP,19.8,66,651,763,18559,773.3,12.89,49,198.6,0,2837,15722,0,15.3,84.7,0.96,0,2.32,2.61,4.93,0.47,0.19,1.773,4,0,0,,64,74.1,139,2.1,46.22
351.0,14.89,3.566,53.092,3398,2360.425251,2221.5999633,0.94,551.9,182.0,22.1,23.4,25.26,7.2,15.48,5.1,14.04,6.33,20.77,0.06,111,37,101,45,139,1.49,80,WARMUP,19.8,66,651,763,16775,699.0,11.65,50,179.5,0,3367,13408,0,20.1,79.9,0.94,0,2.02,2.01,4.03,0.5,0.19,1.725,5,0,0,,58,76.8,139,1.77,46.28
355.0,14.39,3.67,52.806,3468,2376.2782986,2232.5932625,0.94,565.7,189.6,21.8,23.2,25.43,7.3,15.41,5.17,13.93,6.41,20.77,0.07,110,37,100,46,139,1.49,79,WARMUP,19.8,66,651,763,16882,703.4,11.72,51,180.6,0,3484,13398,0,20.6,79.4,0.94,0,1.93,2.24,4.17,0.46,0.19,1.723,4,0,0,,59,76.9,139,1.9,46.8
358.0,17.34,3.15,54.624,2766,2436.2719623,2248.2773578,0.92,487.0,158.8,21.9,23.8,26.07,7.4,15.46,5.04,13.92,6.4,20.75,0.08,111,36,100,46,139,1.49,80,WARMUP,19.8,66,651,763,17243,718.5,11.97,51,184.5,0,4541,12702,0,26.3,73.7,0.92,0,1.54,1.92,3.46,0.45,0.21,1.737,3,0,0,,60,76.1,139,2.05,46.73
362.0,15.46,3.36,51.959,3100,2377.2473246,2200.8031294,0.93,515.1,173.9,21.4,23.1,25.44,7.3,15.33,5.18,13.85,6.44,20.76,0.07,110,37,99,46,139,1.49,80,WARMUP,19.8,66,651,763,16837,701.5,11.69,52,180.2,0,4265,12572,0,25.3,74.7,0.93,0,1.68,2.2,3.88,0.43,0.19,1.716,4,0,0,,59,77.3,139,2.0,46.99
367.0,12.55,4.338,54.452,4187,2402.7272665,2281.6379699,0.95,672.7,221.7,22.3,23.5,25.71,7.3,15.51,5.11,14.06,6.32,20.77,0.06,111,37,101,45,139,1.49,79,WARMUP,19.8,66,651,763,17108,712.8,11.88,53,183.1,0,2943,14165,0,17.2,82.8,0.95,0,2.26,2.52,4.78,0.47,0.19,1.736,5,0,0,,60,76.2,139,1.92,46.22
370.0,17.7,3.105,54.956,2753,2413.9898064,2236.6771419,0.93,482.4,154.5,22.3,24.0,25.83,7.4,15.54,4.98,14.01,6.33,20.75,0.07,111,36,100,45,139,1.49,78,WARMUP,19.8,66,651,763,17100,712.5,11.87,54,183.0,0,4287,12813,0,25.1,74.9,0.93,0,1.55,1.84,3.39,0.46,0.21,1.74,3,0,0,,60,76.0,139,2.0,46.28
374.0,15.54,3.714,57.731,3360,2556.3762606,2386.9847468,0.93,575.9,187.7,22.2,23.7,27.36,7.8,15.51,5.05,14.07,6.31,20.77,0.07,111,36,101,45,139,1.49,79,WARMUP,19.8,66,651,763,18138,755.7,12.6,54,194.1,0,4102,14036,0,22.6,77.4,0.93,0,1.85,2.01,3.86,0.48,0.2,1.761,4,0,0,,63,74.8,139,2.01,46.15
378.0,13.79,4.052,55.89,3603,2471.4328444,2346.5768338,0.95,627.9,207.9,22.2,23.4,26.45,7.6,15.5,5.13,14.02,6.37,20.77,0.07,111,37,100,46,139,1.49,79,WARMUP,19.8,66,651,763,17597,733.2,12.22,55,188.3,0,3034,14563,0,17.2,82.8,0.95,0,1.93,2.42,4.35,0.44,0.19,1.747,4,0,0,,61,75.6,139,2.1,46.54
382.0,15.79,3.408,53.811,3266,2297.0683431,2192.4940489,0.95,532.1,170.1,22.9,24.0,24.58,7.0,15.61,4.99,14.16,6.26,20.71,0.08,112,36,101,45,139,1.49,79,WARMUP,19.8,66,651,763,16373,682.2,11.37,56,175.2,0,2544,13829,0,15.5,84.5,0.95,0,1.74,2.06,3.8,0.46,0.2,1.731,4,0,0,,57,76.5,139,1.96,45.83
386.0,14.12,3.092,43.652,3339,1886.3977733,1776.1271323,0.94,482.8,153.5,22.6,24.0,20.19,5.8,15.61,4.96,13.81,6.53,20.76,0.06,112,36,99,47,139,1.49,78,WARMUP,19.8,66,651,763,13407,558.6,9.31,57,143.5,0,2675,10733,0,20.0,80.0,0.94,0,1.72,2.53,4.25,0.4,0.23,1.64,4,0,0,,47,80.9,139,1.8,47.57
389.0,21.58,2.529,54.583,2482,2360.3574652,2175.4594103,0.92,392.3,125.3,22.5,24.4,25.26,7.2,15.51,4.95,13.99,6.35,20.64,0.15,111,35,100,45,139,1.49,78,WARMUP,19.8,66,651,763,16702,695.9,11.6,57,178.7,0,4465,12236,0,26.7,73.3,0.92,0,1.25,1.53,2.78,0.45,0.21,1.737,3,0,0,,58,76.1,139,2.02,46.41
392.0,19.11,3.343,63.879,2808,2850.9157479,2627.1325872,0.92,516.1,168.4,21.9,23.8,30.51,8.7,15.44,5.04,13.97,6.31,20.73,0.08,111,36,100,45,139,1.49,77,WARMUP,19.8,66,651,763,20172,840.5,14.01,58,215.9,0,5404,14768,0,26.8,73.2,0.92,0,1.34,1.8,3.14,0.43,0.2,1.805,3,0,0,,71,72.1,139,2.49,46.15
395.0,20.76,2.691,55.869,2652,2378.8779976,2204.9313855,0.93,422.1,129.9,22.9,24.7,25.46,7.3,15.69,4.83,14.22,6.17,20.74,0.07,112,35,102,44,139,1.49,78,WARMUP,19.8,66,651,763,16852,702.2,11.7,59,180.3,0,4206,12647,0,25.0,75.0,0.93,0,1.35,1.54,2.89,0.47,0.21,1.747,3,0,0,,59,75.6,139,1.99,45.25
400.0,13.04,4.385,57.196,4244,2325.492578,2335.321148,1.0,685.6,221.5,24.2,24.1,24.88,7.1,15.64,5.05,14.36,6.18,20.54,0.13,112,36,103,44,139,1.49,77,WARMUP,19.8,66,651,763,16759,698.3,11.64,60,179.3,0,0,16759,0,0.0,100.0,1.0,0,2.24,2.36,4.6,0.49,0.19,1.757,5,0,0,,58,75.0,139,1.96,45.31
402.0,23.53,2.135,50.235,2193,1952.4514069,1889.8006889,0.97,339.6,99.8,24.9,25.7,20.89,6.0,15.91,4.67,14.4,6.11,20.56,0.14,114,33,103,44,139,1.49,78,WARMUP,19.8,66,651,763,13958,581.6,9.69,60,149.4,0,1529,12430,0,11.0,89.0,0.97,0,1.13,1.42,2.55,0.44,0.22,1.701,2,0,0,,48,78.0,139,1.89,44.87
405.0,21.13,3.459,73.077,2584,3188.2960062,2985.4374181,0.94,537.9,173.1,22.5,24.0,34.12,9.7,15.55,5.0,14.25,6.18,20.74,0.08,111,36,102,44,139,1.49,81,WARMUP,19.8,66,651,763,22634,943.1,15.72,61,242.2,0,4915,17719,0,21.7,78.3,0.94,0,1.27,1.57,2.84,0.45,0.19,1.864,3,0,0,,79,68.1,139,2.72,45.32
408.0,21.28,2.74,58.298,2869,2324.847466,2216.3205161,0.95,437.3,128.3,24.4,25.6,24.88,7.1,15.96,4.68,14.55,5.99,20.72,0.1,114,34,104,43,139,1.49,81,WARMUP,19.8,66,651,763,16567,690.3,11.5,61,177.3,0,2639,13928,0,15.9,84.1,0.95,0,1.36,1.46,2.82,0.48,0.21,1.766,3,0,0,,58,74.5,139,2.01,44.09
411.0,18.58,3.492,64.867,3175,2644.06024,2560.6734269,0.97,554.5,168.6,24.0,24.8,28.29,8.1,15.88,4.83,14.58,5.99,20.76,0.07,114,35,104,43,139,1.49,82,WARMUP,19.8,66,651,763,18905,787.7,13.13,62,202.3,0,2035,16870,0,10.8,89.2,0.97,0,1.53,1.7,3.23,0.47,0.2,1.812,3,0,0,,65,71.6,139,2.28,44.09
414.0,22.73,2.377,54.023,2371,2194.1806128,2092.8958254,0.95,377.5,112.9,23.9,25.1,23.48,6.7,15.88,4.75,14.44,6.07,20.73,0.08,114,34,103,43,139,1.49,82,WARMUP,19.8,66,651,763,15638,651.6,10.86,62,167.3,0,2464,13174,0,15.8,84.2,0.95,0,1.17,1.47,2.64,0.44,0.21,1.733,3,0,0,,54,76.4,139,2.03,44.61
417.0,23.26,2.228,51.814,2137,2176.8358201,2036.243326,0.94,351.0,107.1,23.1,24.6,23.29,6.7,15.75,4.81,14.29,6.18,20.75,0.07,113,34,102,44,139,1.49,81,WARMUP,19.8,66,651,763,15451,643.8,10.73,63,165.3,0,3406,12045,0,22.0,78.0,0.94,0,1.17,1.41,2.58,0.45,0.21,1.714,3,0,0,,54,77.4,139,1.9,45.32
420.0,18.63,2.561,47.72,2561,2014.8490273,1879.0134853,0.93,402.9,123.6,23.0,24.7,21.56,6.2,15.73,4.83,14.13,6.29,20.75,0.08,113,35,101,45,139,1.49,81,WARMUP,19.8,66,651,763,14292,595.5,9.92,63,152.9,0,3288,11003,0,23.0,77.0,0.93,0,1.18,2.04,3.22,0.37,0.22,1.679,3,0,0,,50,79.1,139,2.17,46.03
422.0,22.47,2.9,65.169,2502,2824.6232884,2632.0135779,0.93,452.1,143.5,22.5,24.2,30.23,8.6,15.59,4.95,14.17,6.21,20.74,0.08,112,35,101,44,139,1.49,81,WARMUP,19.8,66,651,763,20032,834.7,13.91,64,214.4,0,4662,15370,0,23.3,76.7,0.93,0,1.16,1.51,2.67,0.43,0.2,1.814,2,0,0,,70,71.5,139,2.5,45.51
426.0,17.14,3.228,55.337,3311,2361.5987933,2227.4256984,0.94,505.4,159.2,22.9,24.3,25.27,7.2,15.66,4.93,14.27,6.18,20.74,0.08,112,35,102,44,139,1.49,82,WARMUP,19.8,66,651,763,16791,699.6,11.66,65,179.7,0,3256,13535,0,19.4,80.6,0.94,0,1.61,1.89,3.5,0.46,0.2,1.743,4,0,0,,58,75.8,139,2.0,45.32
429.0,17.49,3.452,60.385,2999,2652.50246,2479.2409072,0.93,536.0,173.6,22.3,23.9,28.38,8.1,15.53,5.03,14.11,6.26,20.75,0.08,111,36,101,45,139,1.49,82,WARMUP,19.8,66,651,763,18824,784.3,13.07,65,201.4,0,4196,14627,0,22.3,77.7,0.93,0,1.56,1.87,3.43,0.45,0.19,1.781,3,0,0,,66,73.6,139,2.21,45.83
433.0,16.26,3.579,58.195,3322,2525.8864749,2374.1350828,0.94,558.1,178.5,22.6,24.0,27.03,7.7,15.59,4.99,14.08,6.32,20.76,0.07,112,36,101,45,139,1.49,82,WARMUP,19.8,66,651,763,17946,747.8,12.46,66,192.0,0,3680,14266,0,20.5,79.5,0.94,0,1.7,1.99,3.69,0.46,0.21,1.765,4,0,0,,63,74.6,139,2.11,46.22
436.0,18.02,3.426,61.73,3139,2597.8097245,2462.0052629,0.95,539.0,167.1,23.3,24.6,27.8,7.9,15.73,4.88,14.22,6.22,20.75,0.07,113,35,102,45,139,1.49,83,WARMUP,19.8,66,651,763,18489,770.4,12.84,67,197.9,0,3299,15190,0,17.8,82.2,0.95,0,1.46,1.87,3.33,0.44,0.21,1.79,3,0,0,,64,73.0,139,2.35,45.57
440.0,17.6,3.384,59.543,3117,2493.7776162,2403.8862863,0.96,528.9,168.4,23.4,24.3,26.69,7.6,15.63,4.98,14.17,6.26,20.64,0.11,112,36,101,45,139,1.49,82,WARMUP,19.8,66,651,763,17813,742.2,12.37,68,190.6,0,2191,15621,0,12.3,87.7,0.96,0,1.55,1.86,3.41,0.45,0.2,1.775,4,0,0,,62,74.0,139,2.18,45.83
443.0,16.22,3.298,53.481,3077,2362.4009867,2211.6086317,0.94,511.4,166.7,22.2,23.7,25.28,7.2,15.51,5.05,14.12,6.26,20.76,0.07,111,36,101,45,139,1.49,83,WARMUP,19.8,66,651,763,16770,698.8,11.65,68,179.5,0,3653,13117,0,21.8,78.2,0.94,0,1.91,1.79,3.7,0.52,0.19,1.728,3,0,0,,59,76.6,139,1.73,45.83
447.0,15.71,3.796,59.623,3523,2562.3859134,2451.6707481,0.96,592.8,190.8,22.8,23.9,27.42,7.8,15.62,5.03,14.22,6.23,20.75,0.07,112,36,102,45,139,1.49,83,WARMUP,19.8,66,651,763,18274,761.4,12.69,69,195.5,0,2695,15579,0,14.7,85.3,0.96,0,1.74,2.08,3.82,0.46,0.19,1.775,4,0,0,,63,73.9,139,2.18,45.64
450.0,19.61,2.8,54.902,2818,2312.2070148,2185.6473191,0.95,440.2,136.6,23.2,24.5,24.74,7.1,15.72,4.88,14.25,6.2,20.74,0.08,113,35,102,44,139,1.49,83,WARMUP,19.8,66,651,763,16447,685.3,11.42,70,176.0,0,3073,13375,0,18.7,81.3,0.95,0,1.44,1.62,3.06,0.47,0.21,1.74,3,0,0,,57,76.0,139,1.94,45.45
453.0,21.82,2.726,59.476,2479,2522.4444065,2369.735606,0.94,427.5,133.1,23.0,24.5,26.99,7.7,15.68,4.88,14.23,6.17,20.73,0.08,112,35,102,44,139,1.49,83,WARMUP,19.8,66,651,763,17920,746.7,12.44,70,191.8,0,3703,14217,0,20.7,79.3,0.94,0,1.24,1.51,2.75,0.45,0.2,1.774,3,0,0,,62,74.0,139,2.2,45.25
456.0,19.35,3.159,61.142,2903,2650.7398614,2474.2241589,0.93,492.7,156.3,22.6,24.2,28.37,8.1,15.6,4.95,14.19,6.2,20.75,0.07,112,35,102,44,139,1.49,83,WARMUP,19.8,66,651,763,18806,783.6,13.06,71,201.2,0,4274,14532,0,22.7,77.3,0.93,0,1.43,1.67,3.1,0.46,0.2,1.786,3,0,0,,66,73.3,139,2.21,45.45
459.0,19.93,2.878,57.369,2856,2385.4645864,2245.5321118,0.94,454.7,137.8,23.5,24.9,25.53,7.3,15.8,4.79,14.35,6.09,20.75,0.07,113,34,103,44,139,1.49,83,WARMUP,19.8,66,651,763,16954,706.4,11.77,72,181.4,0,3394,13559,0,20.0,80.0,0.94,0,1.39,1.62,3.01,0.46,0.21,1.759,3,0,0,,59,74.9,139,2.07,44.74
462.0,23.17,2.705,62.664,2478,2631.945536,2469.7727999,0.94,426.1,130.4,23.2,24.7,28.16,8.0,15.75,4.82,14.36,6.11,20.75,0.07,113,35,103,44,139,1.49,84,WARMUP,19.8,66,651,763,18693,778.9,12.98,72,200.0,0,3931,14762,0,21.0,79.0,0.94,0,1.25,1.34,2.59,0.48,0.2,1.797,3,0,0,,65,72.6,139,2.16,44.87
466.0,15.35,4.028,61.811,4104,2456.5009931,2423.8178799,0.99,644.2,192.8,24.7,25.1,26.29,7.5,15.99,4.79,14.69,5.98,20.77,0.06,115,34,105,43,139,1.49,83,WARMUP,19.8,66,651,763,17635,734.8,12.25,73,188.7,0,801,16834,0,4.5,95.5,0.99,0,1.95,1.96,3.91,0.5,0.2,1.791,4,0,0,,61,73.0,139,2.07,44.03
468.0,25.42,2.408,61.22,2201,2423.039462,2330.1521921,0.96,385.7,112.4,24.5,25.5,25.93,7.4,16.02,4.67,14.63,6.0,20.75,0.08,115,33,105,43,139,1.49,82,WARMUP,19.8,66,651,763,17299,720.8,12.01,73,185.1,0,2263,15035,0,13.1,86.9,0.96,0,1.08,1.28,2.36,0.46,0.21,1.787,2,0,0,,60,73.2,139,2.23,44.16
471.0,18.75,3.024,56.7,2865,2295.6212203,2228.8858408,0.97,480.8,145.4,24.1,24.8,24.57,7.0,15.9,4.81,14.52,6.09,20.75,0.07,114,34,104,44,139,1.49,82,WARMUP,19.8,66,651,763,16423,684.3,11.4,74,175.7,0,1629,14793,0,9.9,90.1,0.97,0,1.51,1.69,3.2,0.47,0.21,1.754,3,0,0,,57,75.2,139,2.0,44.74
474.0,18.81,3.07,57.743,2940,2344.4378721,2274.147844,0.97,486.8,148.5,24.1,24.8,25.09,7.2,15.86,4.84,14.43,6.1,20.72,0.09,114,35,103,44,139,1.49,83,WARMUP,19.8,66,651,763,16769,698.7,11.64,75,179.4,0,1716,15053,0,10.2,89.8,0.97,0,1.5,1.69,3.19,0.47,0.2,1.761,3,0,0,,58,74.8,139,2.05,44.8
478.0,19.17,3.114,59.693,2750,2491.2475336,2398.394003,0.96,490.1,153.3,23.4,24.3,26.66,7.6,15.74,4.92,14.34,6.15,20.73,0.08,113,35,103,44,139,1.49,84,WARMUP,19.8,66,651,763,17790,741.2,12.35,75,190.4,0,2263,15527,0,12.7,87.3,0.96,0,1.36,1.77,3.13,0.43,0.2,1.776,4,0,0,,62,73.9,139,2.29,45.12
481.0,18.02,3.114,56.108,2940,2360.7826828,2267.6158227,0.96,488.9,154.5,23.2,24.2,25.26,7.2,15.7,4.96,14.32,6.18,20.73,0.09,112,36,103,44,139,1.49,83,WARMUP,19.8,67,651,763,16850,702.1,11.7,76,180.3,0,2270,14581,0,13.5,86.5,0.96,0,1.54,1.79,3.33,0.46,0.19,1.749,3,0,0,,58,75.5,139,2.02,45.32
485.0,13.57,4.443,60.312,4292,2489.6672798,2454.4320431,0.99,702.4,220.6,23.8,24.2,26.64,7.6,15.81,4.97,14.47,6.13,20.77,0.06,113,36,104,44,139,1.49,83,WARMUP,19.8,67,651,763,17870,744.6,12.41,77,191.2,0,863,17007,0,4.8,95.2,0.99,0,2.15,2.27,4.42,0.49,0.19,1.78,4,0,0,,62,73.6,139,2.07,44.99
488.0,19.8,2.827,55.98,2670,2243.7904295,2194.6902922,0.98,448.1,136.7,24.3,24.9,24.01,6.9,15.85,4.84,14.42,6.17,20.66,0.11,113,35,103,44,139,1.49,83,WARMUP,19.8,67,651,763,16078,669.9,11.16,77,172.0,0,1201,14877,0,7.5,92.5,0.98,0,1.4,1.63,3.03,0.46,0.21,1.748,3,0,0,,56,75.5,139,2.02,45.25
492.0,18.02,3.578,64.468,3277,2625.4825007,2565.109366,0.98,568.0,174.1,24.1,24.6,28.1,8.0,15.87,4.87,14.54,6.08,20.76,0.07,114,35,104,44,139,1.49,83,WARMUP,19.8,67,651,763,18808,783.7,13.06,78,201.3,0,1476,17332,0,7.8,92.2,0.98,0,1.56,1.77,3.33,0.47,0.2,1.809,4,0,0,,65,71.8,139,2.29,44.67
