TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
49.8792343,99.9373322,-18.7997551,19.8228035,1.0233462,-38.6225357,-19.7750359,20.3289967,0.5540612,-40.104023,-20.4883423,19.9749527,-0.5134865,-40.4630966,-6.0204773,8.8703365,2.8492198,-14.890913,,
49.8339005,99.9367981,-18.8431053,19.8410454,0.9982402,-38.684124,-19.8151054,20.3353844,0.5203793,-40.1504745,-20.5394859,19.9918747,-0.5477107,-40.5311584,-6.0272956,8.8918161,2.8638794,-14.9192095,,
49.8524017,99.9364929,-18.861887,19.8726006,1.0110136,-38.7344704,-19.8248196,20.355793,0.5310774,-40.1805992,-20.5466022,20.0131645,-0.5335342,-40.5595627,-6.0445976,8.8966236,2.8513865,-14.9413204,,
49.8940125,99.937233,-18.9078522,19.91646,1.0089071,-38.8242912,-19.8397465,20.3884583,0.5488123,-40.2281837,-20.5637169,20.0423927,-0.5214264,-40.6059151,-6.073813,8.9326916,2.8582392,-15.0066042,,
49.7795792,99.9370956,-18.876133,19.9766064,1.1007755,-38.8527222,-19.8301487,20.4740944,0.6440481,-40.3042259,-20.5462971,20.1334553,-0.412945,-40.6795578,-6.0696468,8.9540653,2.8837774,-15.0238094,,
49.7337685,99.9369965,-18.9048195,20.0029449,1.0984243,-38.9077415,-19.8707886,20.5069828,0.6362931,-40.3777504,-20.5811234,20.1615543,-0.4196713,-40.7424698,-6.0777574,8.9728594,2.8944621,-15.0507154,,
49.7743301,99.9366074,-18.9601364,19.9873848,1.0275471,-38.9475021,-19.9116783,20.4722233,0.5606433,-40.3838882,-20.6252708,20.1288013,-0.4965718,-40.7538719,-6.1300135,8.9739857,2.8433318,-15.1040974,,
49.7302322,99.936821,-18.9910927,20.0190525,1.028263,-39.0101242,-19.9588318,20.5178432,0.559108,-40.4766617,-20.659771,20.1618996,-0.4979692,-40.8214722,-6.1087279,8.9977427,2.888376,-15.1065702,,
49.7117386,99.9364929,-19.0025597,20.0457802,1.0435264,-39.048317,-19.9720516,20.5434341,0.5714782,-40.5154724,-20.6692162,20.189333,-0.4799876,-40.858345,-6.1320028,9.0182056,2.8855631,-15.1503086,,
49.6795158,99.9370117,-19.0148506,20.0559521,1.0414017,-39.0707893,-19.9740791,20.5479469,0.5739666,-40.5220108,-20.6911278,20.1998787,-0.4913475,-40.8908081,-6.1669469,9.0374289,2.8698421,-15.2044773,,
49.6378708,99.9363556,-19.0571079,20.088459,1.0316508,-39.1455498,-20.0285854,20.5803185,0.5518348,-40.6088867,-20.7365723,20.2301559,-0.506518,-40.966526,-6.1488109,9.0520916,2.9026408,-15.2010012,,
49.6246986,99.9362946,-19.0793839,20.103447,1.0243632,-39.1828117,-20.0516701,20.5963879,0.5448166,-40.6480446,-20.7557774,20.2448692,-0.5110074,-41.0004501,-6.1758528,9.0597057,2.8832142,-15.2356586,,
49.6263046,99.9363022,-19.1251888,20.1214886,0.9965997,-39.2466545,-20.0818501,20.6018715,0.5201239,-40.6837082,-20.7934151,20.2542763,-0.5392403,-41.0474892,-6.2127829,9.0773048,2.8638816,-15.2901859,,
49.6071167,99.9365997,-19.1712093,20.1418629,0.9709555,-39.3130531,-20.1248856,20.6234245,0.4986362,-40.748291,-20.8352051,20.2712078,-0.5640994,-41.1062164,-6.2267432,9.1069889,2.8796058,-15.3338318,,
49.5414047,99.9358292,-19.1791725,20.1594753,0.9806007,-39.3386307,-20.1447563,20.6468067,0.502147,-40.7915421,-20.8515453,20.304657,-0.5469875,-41.156002,-6.2434702,9.1155367,2.8714256,-15.3591051,,
49.5739479,99.9372406,-19.2139549,20.1869869,0.9733313,-39.4009171,-20.1669102,20.6871014,0.5202879,-40.8539925,-20.8610096,20.3253078,-0.5357996,-41.1861191,-6.274209,9.1332197,2.8583715,-15.407527,,
49.4843979,99.9370956,-19.2138214,20.21632,1.0027961,-39.4301224,-20.1772747,20.7249966,0.5478233,-40.9022598,-20.878149,20.3720818,-0.5061663,-41.2500343,-6.271224,9.1471643,2.8752999,-15.4184875,,
49.5482635,99.9367523,-19.2546272,20.2664547,1.0121269,-39.5210648,-20.1979027,20.7525139,0.5547073,-40.9504013,-20.8921013,20.3952827,-0.4969172,-41.287178,-6.3181281,9.1771517,2.8583846,-15.4953785,,
49.5363159,99.9361954,-19.2951012,20.2983952,1.0035932,-39.5934792,-20.2314777,20.7706032,0.5392233,-41.0020599,-20.9283161,20.4188461,-0.5095705,-41.346962,-6.3510275,9.1980124,2.8463457,-15.5491362,,
49.4827156,99.9365234,-19.2931671,20.3112869,1.0184181,-39.604435,-20.2319698,20.7878666,0.5559959,-41.0198174,-20.9403114,20.4405193,-0.4998914,-41.3806267,-6.3749552,9.2171421,2.8415487,-15.5921965,,
49.4269447,99.9369736,-19.3316536,20.3186913,0.9873362,-39.6503258,-20.2960243,20.8210163,0.5250928,-41.1170235,-20.9862633,20.4555168,-0.5308505,-41.4415817,-6.3603787,9.2117577,2.8507395,-15.5722322,,
49.403614,99.9364548,-19.3481426,20.3429298,0.9950873,-39.6910477,-20.3121967,20.8374386,0.5253399,-41.1496201,-21.005228,20.4780025,-0.527324,-41.4830322,-6.4030008,9.2148304,2.8111901,-15.6179295,,
49.3510361,99.9366684,-19.3883686,20.3509789,0.962908,-39.7393265,-20.3441296,20.8501797,0.5061501,-41.1942978,-21.0439072,20.4998856,-0.5441211,-41.5435944,-6.4213934,9.2326994,2.810667,-15.6541929,,
49.4011765,99.9367828,-19.4172401,20.3934212,0.9764763,-39.8106461,-20.3596516,20.8806419,0.5210892,-41.2402725,-21.0518627,20.5209961,-0.5309689,-41.5726624,-6.4704962,9.2476559,2.7765219,-15.7182522,,
49.3907242,99.9362335,-19.4615345,20.4074993,0.9462649,-39.8690147,-20.4021626,20.8820629,0.4800027,-41.2842102,-21.0967846,20.5252037,-0.5716788,-41.621788,-6.4852247,9.2578564,2.7719932,-15.7431812,,
49.3343887,99.9368591,-19.4755249,20.4319916,0.9567657,-39.9074974,-20.4223576,20.9209328,0.4986777,-41.3432732,-21.1174622,20.5596294,-0.557934,-41.6768913,-6.510602,9.2791166,2.7678766,-15.7898159,,
49.3352051,99.9370346,-19.5180969,20.4533958,0.9355972,-39.9714737,-20.4606152,20.9445858,0.4840718,-41.4051819,-21.1468239,20.5772762,-0.5696492,-41.723896,-6.5159545,9.2961512,2.7795568,-15.8122025,,
49.3082199,99.936203,-19.5534096,20.464159,0.911052,-40.0175476,-20.4904881,20.9394264,0.4490389,-41.4298935,-21.1861801,20.5855217,-0.6007581,-41.7714996,-6.561914,9.2996511,2.7370992,-15.8616638,,
49.2806778,99.9361649,-19.6015549,20.4410458,0.8397923,-40.0425873,-20.5571804,20.9231529,0.366071,-41.48032,-21.2467022,20.5581264,-0.6886765,-41.8046303,-6.5733299,9.2935648,2.7195957,-15.8669949,,
49.2835922,99.9366837,-19.615015,20.4471493,0.8324342,-40.0621414,-20.5742931,20.9380245,0.3638301,-41.5123024,-21.2563744,20.5616474,-0.6948286,-41.8178177,-6.6124344,9.2961187,2.6830449,-15.9086533,,
49.2372093,99.9359741,-19.6238079,20.4776516,0.854144,-40.1014366,-20.5920601,20.9702644,0.3783071,-41.5623131,-21.268837,20.5999889,-0.6689501,-41.8686256,-6.6269884,9.3014927,2.6738658,-15.9285793,,
49.2859879,99.9359741,-19.6592274,20.545351,0.886425,-40.2045517,-20.6037216,21.0203323,0.4167116,-41.6240349,-21.2750778,20.6465874,-0.6285912,-41.9214668,-6.6513696,9.335062,2.6830525,-15.9865284,,
49.171196,99.9375,-19.6747475,20.581852,0.9074028,-40.2565842,-20.6229286,21.0771027,0.4542724,-41.7000122,-21.3133125,20.7014465,-0.6119674,-42.0145645,-6.6352768,9.3639946,2.7280777,-15.9993687,,
49.1929512,99.9372711,-19.7039146,20.6051712,0.9015562,-40.309063,-20.6470985,21.0994225,0.4524244,-41.7465096,-21.3230953,20.7198372,-0.6033596,-42.0427361,-6.6695685,9.3869629,2.7167547,-16.0566273,,
49.1405869,99.9371033,-19.7206421,20.6102085,0.8898655,-40.3308258,-20.6561203,21.1008434,0.4448225,-41.7569466,-21.3467064,20.7371674,-0.6096423,-42.0836754,-6.697042,9.3907595,2.6930776,-16.0879002,,
49.1484032,99.9365005,-19.7264252,20.6832409,0.957117,-40.4096451,-20.6730099,21.1780796,0.5051693,-41.8510704,-21.3354492,20.8022499,-0.5333004,-42.1375008,-6.7141562,9.429615,2.7148199,-16.1438675,,
49.1223183,99.9369049,-19.7355232,20.7416267,1.0064018,-40.4771309,-20.6779804,21.2347603,0.5568817,-41.9127274,-21.3443661,20.8555679,-0.4889009,-42.1997299,-6.7261124,9.4586306,2.7318795,-16.1848412,,
49.0536842,99.9369202,-19.7763519,20.7096901,0.9336373,-40.4860191,-20.7414608,21.2062302,0.4648693,-41.9476776,-21.4190693,20.8221607,-0.5970101,-42.2410355,-6.7281137,9.4569893,2.7282367,-16.1851997,,
49.099617,99.9369659,-19.8302422,20.714695,0.8847548,-40.5449181,-20.7881794,21.2023392,0.4142604,-41.9905014,-21.4568844,20.8070087,-0.6499771,-42.2636871,-6.7242508,9.4444523,2.7195632,-16.1688004,,
49.1038933,99.9363327,-19.8834095,20.7343311,0.8512198,-40.6177216,-20.8200703,21.1930065,0.3730333,-42.0130615,-21.5052338,20.8114834,-0.6938504,-42.3165169,-6.7682672,9.4726095,2.7037036,-16.2409725,,
49.0158081,99.9356384,-19.8843384,20.7415428,0.8575053,-40.6258621,-20.844223,21.2153587,0.3712358,-42.0595627,-21.5234108,20.8408623,-0.6826496,-42.3640709,-6.7596145,9.4598913,2.6996384,-16.2196007,,
49.0189247,99.9359436,-19.9140053,20.7754078,0.8617035,-40.6893883,-20.8756065,21.2528763,0.3773724,-42.1284599,-21.5440655,20.8659,-0.6782655,-42.4097672,-6.7940645,9.4876919,2.6929867,-16.2818546,,
48.9883194,99.9360199,-19.9455662,20.784771,0.8395012,-40.73032,-20.8959045,21.2680626,0.3722557,-42.1639481,-21.5635452,20.8905392,-0.6731046,-42.4538841,-6.8301096,9.5017948,2.6710458,-16.3320045,,
49.0201263,99.9358521,-19.9895763,20.8124886,0.8232106,-40.8020401,-20.9265747,21.2822685,0.3557943,-42.2088318,-21.5903816,20.9020653,-0.6884164,-42.4922485,-6.8810205,9.5126572,2.6309977,-16.3937778,,
49.0262794,99.9365997,-20.0262737,20.8294792,0.8035059,-40.8557358,-20.9571533,21.2993279,0.3422732,-42.2564659,-21.6216621,20.9081898,-0.7135734,-42.5296516,-6.9097033,9.5319786,2.6216364,-16.4417782,,
48.956955,99.9362411,-20.0629539,20.8464661,0.7838141,-40.9094009,-21.0047302,21.3178577,0.3132267,-42.3225708,-21.6728191,20.9303226,-0.7425983,-42.6029472,-6.9191651,9.5481701,2.628366,-16.4674301,,
48.9436111,99.9363251,-20.0679245,20.8712597,0.8036355,-40.9391594,-21.0091381,21.3406715,0.3316322,-42.3497887,-21.6795006,20.9520741,-0.727527,-42.6313744,-6.9328599,9.5500517,2.6165533,-16.4830093,,
48.9378815,99.9359894,-20.1120644,20.9128361,0.8010733,-41.0248756,-21.0557671,21.3800468,0.3243811,-42.4357948,-21.7133675,20.984621,-0.7288449,-42.6977844,-6.9464655,9.5677738,2.6206691,-16.5143356,,
48.9292641,99.9358444,-20.1753464,20.9224052,0.7473582,-41.0977287,-21.0934334,21.3766041,0.2832735,-42.4700127,-21.7604904,20.9956131,-0.7649761,-42.7559013,-6.9752221,9.5895023,2.6136413,-16.5648193,,
48.9349861,99.9369125,-20.180769,20.9129219,0.7324522,-41.0936661,-21.0993366,21.3720436,0.2728059,-42.4713593,-21.7729034,20.9781609,-0.7948401,-42.7508736,-7.047595,9.6114655,2.5632305,-16.6591587,,
48.9420853,99.9360046,-20.2235985,20.9390755,0.7157752,-41.1626511,-21.1449585,21.3908138,0.2459574,-42.535759,-21.8035583,20.9954662,-0.808192,-42.7988243,-7.0546165,9.6172314,2.5619771,-16.6719475,,
48.8273544,99.9360199,-20.2387142,20.9458065,0.7073938,-41.1845016,-21.1862793,21.4224529,0.2362761,-42.6087189,-21.8417549,21.0278416,-0.8140116,-42.8693924,-7.0475264,9.6273127,2.5791461,-16.6749363,,
48.8360672,99.9352112,-20.2510967,20.9814262,0.730625,-41.232502,-21.190834,21.4424553,0.2517214,-42.6332703,-21.8453407,21.0555534,-0.7898869,-42.900692,-7.0518456,9.6336689,2.5811834,-16.6856117,,
48.8037987,99.9360809,-20.2950459,20.997654,0.7029065,-41.2926712,-21.2239723,21.4575863,0.2337131,-42.6815414,-21.8922615,21.0691109,-0.8232495,-42.961174,-7.0748229,9.6469173,2.5714555,-16.721838,,
48.7558365,99.9360504,-20.3474598,21.0089531,0.6617975,-41.3563919,-21.2956734,21.4782772,0.1827025,-42.7739296,-21.9545612,21.077713,-0.8769496,-43.0320702,-7.0800667,9.6591854,2.5784791,-16.7393494,,
48.7565041,99.9363556,-20.3632603,21.0147896,0.6518314,-41.3780289,-21.3079643,21.4876423,0.1797753,-42.7955933,-21.9640846,21.0838184,-0.8803661,-43.0477028,-7.1149459,9.6625233,2.5469384,-16.7775669,,
48.7181396,99.9357681,-20.3532448,21.0387135,0.6857693,-41.3919373,-21.3071632,21.5143795,0.2073214,-42.8215256,-21.9594688,21.1165009,-0.8430704,-43.0757713,-7.1198854,9.6675205,2.5469978,-16.7875042,,
48.7146072,99.9358139,-20.3981361,21.0621986,0.6643654,-41.4603157,-21.3482018,21.5295372,0.1814368,-42.8777161,-22.002264,21.1267872,-0.8755741,-43.1288452,-7.157763,9.6958218,2.5374198,-16.8536816,,
48.6751938,99.9358292,-20.4409599,21.0711021,0.6304416,-41.5120354,-21.3923492,21.5419731,0.1497252,-42.9343033,-22.0462055,21.1401386,-0.9061681,-43.186142,-7.1703148,9.7211218,2.5501685,-16.891531,,
48.6600151,99.9365463,-20.4482174,21.0991383,0.6512198,-41.5473366,-21.3836021,21.5716248,0.1881223,-42.9552078,-22.0456505,21.1734734,-0.8722771,-43.2189255,-7.2184715,9.734931,2.5158217,-16.9535007,,
48.6864471,99.936142,-20.4899082,21.1179924,0.6283828,-41.6078835,-21.4250851,21.5830727,0.1580867,-43.0081406,-22.0748844,21.1770439,-0.8979387,-43.2517242,-7.251133,9.7350712,2.4832997,-16.9863014,,
48.6272888,99.9357452,-20.5263023,21.1464291,0.6204283,-41.6727104,-21.4567375,21.600565,0.1439262,-43.0572777,-22.121273,21.2071915,-0.9141831,-43.3282623,-7.2272034,9.765976,2.5381331,-16.9932747,,
48.6127396,99.9353409,-20.5347099,21.1472206,0.6128148,-41.6819077,-21.4853325,21.6120911,0.1268577,-43.0974045,-22.1327133,21.2095833,-0.9232265,-43.3420944,-7.2475586,9.7480507,2.4998524,-16.9957047,,
48.5692253,99.9357147,-20.5458965,21.161747,0.6161479,-41.7076225,-21.5067711,21.6364727,0.1298054,-43.1432266,-22.1541595,21.2280083,-0.9262524,-43.3819656,-7.2714829,9.7513189,2.479197,-17.0228996,,
48.5569992,99.9354782,-20.5994034,21.1942062,0.5951008,-41.7935829,-21.5480309,21.6594658,0.1115326,-43.2074776,-22.1961403,21.2556744,-0.9405662,-43.4516144,-7.2816629,9.7844906,2.5021884,-17.0662518,,
48.5492287,99.9357224,-20.615139,21.2000141,0.5851768,-41.8151321,-21.5756683,21.6754856,0.0999182,-43.251133,-22.2126656,21.2590351,-0.9537271,-43.4715004,-7.2855997,9.7811708,2.4949336,-17.0668678,,
48.5248337,99.9360657,-20.6458855,21.2183037,0.5727156,-41.8641663,-21.5839844,21.683403,0.0995183,-43.2673645,-22.2400055,21.279604,-0.9605001,-43.519413,-7.3475599,9.8016605,2.4534616,-17.1493187,,
48.5260658,99.9359589,-20.6811409,21.2278557,0.5470144,-41.9089699,-21.6134281,21.6874886,0.0741638,-43.3008957,-22.2686634,21.2838478,-0.9849176,-43.5523071,-7.3908477,9.8128834,2.4213955,-17.2038269,,
48.5000114,99.9354095,-20.7215919,21.2393227,0.5180316,-41.9608955,-21.6743546,21.7032051,0.028949,-43.377533,-22.3148861,21.2891731,-1.0258119,-43.6038589,-7.3696699,9.8273296,2.457021,-17.1970959,,
48.4921227,99.9356995,-20.7440071,21.274189,0.5304809,-42.0181732,-21.682621,21.731472,0.0489518,-43.4140701,-22.3298492,21.3202934,-1.0096573,-43.6499443,-7.4235878,9.8496227,2.4253972,-17.2733097,,
48.4892349,99.9356155,-20.7626553,21.3169518,0.554594,-42.079586,-21.6882668,21.7646294,0.0764661,-43.4528732,-22.3387089,21.3580856,-0.9807237,-43.6965904,-7.4360976,9.8566313,2.419894,-17.2928238,,
48.4375305,99.9360352,-20.7986069,21.3371849,0.538875,-42.1357651,-21.7360039,21.7958717,0.0599662,-43.5318527,-22.3836079,21.3797607,-1.0039488,-43.7631683,-7.448163,9.8857441,2.4369426,-17.3340034,,
48.4489555,99.9358826,-20.8282204,21.3481178,0.5201951,-42.1763229,-21.7657509,21.7990761,0.0334253,-43.5648117,-22.4112358,21.3773956,-1.03394,-43.7884293,-7.4827538,9.8865805,2.4031882,-17.3694344,,
48.3889694,99.9358521,-20.8439369,21.3597202,0.5160808,-42.2036324,-21.7924423,21.8225517,0.0302062,-43.614975,-22.4350891,21.4020519,-1.0331365,-43.8369446,-7.4972277,9.8919296,2.3940632,-17.3892536,,
48.3487473,99.9352875,-20.8857498,21.3809547,0.4955056,-42.2666817,-21.8295937,21.8352966,0.0058045,-43.6648636,-22.4776039,21.4255257,-1.052177,-43.9029312,-7.5006166,9.9082899,2.4070358,-17.4090061,,
48.3584862,99.9357071,-20.9092865,21.3792114,0.4702246,-42.288475,-21.8553085,21.8370113,-0.0181978,-43.6922989,-22.498745,21.4163551,-1.082492,-43.9148941,-7.5258627,9.9112577,2.3847554,-17.4372177,,
48.3803787,99.9360657,-20.9635048,21.4015503,0.4383449,-42.3650398,-21.8910885,21.8550911,-0.0358992,-43.7461586,-22.5301247,21.4313316,-1.0988891,-43.9612541,-7.5560656,9.9192333,2.3625274,-17.4753971,,
48.3440857,99.9355927,-20.9520264,21.428627,0.4769012,-42.3806267,-21.8942852,21.8845024,-0.0096837,-43.7787704,-22.5296574,21.4604893,-1.0692676,-43.9899483,-7.5747337,9.9285059,2.3531344,-17.503334,,
48.2997665,99.9352417,-20.9912758,21.4442806,0.4533046,-42.4355354,-21.930006,21.893795,-0.0361107,-43.8237839,-22.5731297,21.4789867,-1.0942457,-44.051918,-7.5955877,9.940979,2.344753,-17.5366631,,
48.2733231,99.9361267,-21.0181313,21.4646416,0.4468135,-42.4827461,-21.9536934,21.9259319,-0.0276567,-43.8796043,-22.5954533,21.5040207,-1.091532,-44.0992737,-7.6061044,9.9655418,2.358799,-17.571743,,
48.2920456,99.9361038,-21.0632057,21.481287,0.4183819,-42.5444679,-21.9928532,21.9374638,-0.055286,-43.9302979,-22.6273003,21.509388,-1.1180141,-44.1364899,-7.6544275,9.9706669,2.3156009,-17.6251907,,
48.2866745,99.9355545,-21.0851383,21.496357,0.4115176,-42.5814705,-22.0193844,21.9462891,-0.072996,-43.9656563,-22.6495285,21.517477,-1.1321507,-44.1668053,-7.6760964,9.9706974,2.2939615,-17.6468925,,
48.2704735,99.9357147,-21.1123352,21.5191803,0.4071434,-42.6314926,-22.0455742,21.9676628,-0.0778103,-44.0132217,-22.6766472,21.5353622,-1.1413832,-44.2118111,-7.678669,9.9835825,2.3042746,-17.6623478,,
48.2128601,99.9359131,-21.1621475,21.5352459,0.3734021,-42.6973686,-22.092905,21.9841652,-0.1086408,-44.0770493,-22.7327156,21.5557766,-1.1770375,-44.2882919,-7.6785822,9.9970741,2.3178527,-17.6757526,,
48.1913223,99.9360809,-21.1798325,21.5441017,0.3645715,-42.7239151,-22.1186237,22.003418,-0.1151027,-44.1220169,-22.7500191,21.5683079,-1.1818093,-44.3181229,-7.730413,10.0209875,2.289937,-17.7514992,,
48.1206055,99.9357834,-21.183279,21.5663109,0.3833315,-42.7495651,-22.1293297,22.0308228,-0.0984058,-44.1601334,-22.7654152,21.6051292,-1.1603807,-44.3703461,-7.7423987,10.031786,2.2887473,-17.7742786,,
48.1620102,99.9351349,-21.2357426,21.5996513,0.3642104,-42.8353806,-22.1726055,22.0399609,-0.1325419,-44.2125435,-22.8055,21.6099129,-1.1956878,-44.4152107,-7.7464471,10.0468235,2.2997384,-17.7933693,,
48.1588707,99.9358368,-21.2530251,21.6060333,0.3533108,-42.8590393,-22.1767082,22.0561409,-0.1204687,-44.2328262,-22.8072128,21.626606,-1.1807072,-44.4336166,-7.7876692,10.0461025,2.2577949,-17.833868,,
48.1099281,99.9359055,-21.2667732,21.6262474,0.3597715,-42.8929977,-22.2077522,22.0861893,-0.1214611,-44.2939224,-22.8336678,21.6487427,-1.1850265,-44.4822121,-7.8041024,10.0657177,2.260978,-17.869915,,
48.0685577,99.9358139,-21.3112736,21.6403484,0.3293764,-42.9515991,-22.2431965,22.0953636,-0.147736,-44.3385391,-22.8780117,21.6675682,-1.2105463,-44.5453758,-7.8036323,10.0854445,2.2811744,-17.8891754,,
48.0599136,99.9359589,-21.328373,21.6559849,0.3279137,-42.9843369,-22.2684784,22.1154747,-0.1529091,-44.3839302,-22.8963623,21.6778183,-1.2186427,-44.5739822,-7.8396478,10.0748615,2.2345757,-17.9146061,,
47.9923172,99.9358368,-21.3516045,21.6540775,0.3027766,-43.0056572,-22.3137646,22.1263161,-0.1873465,-44.4400635,-22.9382362,21.6841278,-1.2542083,-44.6221657,-7.8028803,10.0684595,2.264941,-17.8714371,,
48.0267525,99.9359741,-21.3904324,21.6789017,0.2887716,-43.0693169,-22.321125,22.1300163,-0.1910123,-44.4511223,-22.9570198,21.696331,-1.2607902,-44.6531601,-7.8647585,10.0913095,2.2259114,-17.9561653,,
47.9817848,99.9358673,-21.4053841,21.7217445,0.3166615,-43.1271057,-22.3464832,22.177599,-0.1687841,-44.5240517,-22.9777794,21.7396736,-1.2382081,-44.717247,-7.8702593,10.1243925,2.2534957,-17.9947472,,
47.950264,99.9357071,-21.4453926,21.72369,0.2785937,-43.1690598,-22.3903294,22.1849594,-0.2052708,-44.575264,-23.0161877,21.7473869,-1.2688994,-44.7633705,-7.900322,10.1458588,2.2448964,-18.0462761,,
47.9412193,99.9352798,-21.4598522,21.7430305,0.2834773,-43.202858,-22.4133987,22.2032909,-0.2100122,-44.6166611,-23.0312443,21.7618275,-1.269518,-44.7928696,-7.9123902,10.1431389,2.2301109,-18.0556221,,
47.9295845,99.9347076,-21.4872589,21.7624931,0.2755363,-43.2497215,-22.4345055,22.2100964,-0.2243039,-44.6445847,-23.0569649,21.7765656,-1.2804973,-44.8333282,-7.9381056,10.1446629,2.2059193,-18.0828648,,
47.9402847,99.9351273,-21.5444984,21.7766151,0.2324183,-43.3210945,-22.4727249,22.2193031,-0.2533196,-44.6920052,-23.0960808,21.7854252,-1.3107562,-44.8813095,-7.9710107,10.1703653,2.1987164,-18.14147,,
47.9432602,99.9356232,-21.5564842,21.8055878,0.2494005,-43.3620453,-22.4858627,22.2516479,-0.2341149,-44.737484,-23.104208,21.8063259,-1.2979811,-44.9103355,-7.984973,10.195425,2.2098136,-18.1804924,,
47.9118729,99.9354095,-21.5612774,21.8447895,0.2838113,-43.4060364,-22.491478,22.2900906,-0.2012876,-44.7815323,-23.1098518,21.8478966,-1.2620523,-44.9575539,-8.0064964,10.2089424,2.2018075,-18.2155342,,
47.8678932,99.9351349,-21.5917244,21.86306,0.2716327,-43.4547615,-22.5269241,22.3080978,-0.2187277,-44.8349991,-23.1464539,21.8684235,-1.2781312,-45.0146751,-8.0134039,10.2122908,2.1982472,-18.2257881,,
47.8304558,99.9353943,-21.6002426,21.875576,0.2756346,-43.4757919,-22.5456429,22.3386517,-0.2068913,-44.8842735,-23.1540775,21.8937035,-1.2604768,-45.0475845,-8.0047703,10.2154789,2.2100708,-18.2203445,,
47.8333664,99.9341354,-21.6280155,21.9069405,0.279224,-43.534935,-22.5716305,22.3541622,-0.2173669,-44.9257584,-23.1733799,21.9169502,-1.2565273,-45.0901299,-8.0062065,10.2311554,2.2243111,-18.2374535,,
47.8097267,99.9354553,-21.6696949,21.9152889,0.2458937,-43.5849609,-22.5992088,22.3663139,-0.2327927,-44.9654999,-23.2142601,21.9246216,-1.2897377,-45.1386833,-8.0551329,10.2532072,2.1974361,-18.3084373,,
47.7776604,99.935257,-21.6833153,21.9390907,0.2560718,-43.6223793,-22.6281834,22.3977318,-0.2303538,-45.0258865,-23.2332134,21.9486523,-1.2846625,-45.1816635,-8.0681124,10.2564058,2.187655,-18.3246155,,
47.7428093,99.9352112,-21.7348442,21.9393444,0.2048021,-43.6741714,-22.6743507,22.3930798,-0.2811745,-45.0674095,-23.2876339,21.9495316,-1.3382041,-45.236969,-8.0864449,10.2583961,2.1713133,-18.3449364,,
