t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,RealPower,VT/Ti,PaCO2_e
1722.0,25.86,1.907,49.319,1889,1705.6527531,1898.9110004,1.11,313.8,90.3,27.9,25.0,25.96,7.4,16.46,4.74,15.28,5.94,20.68,0.14,119,34,110,43,25,0.38,80,EXERCISE,18.1,54,650,770,12587,524.5,8.74,263,191.6,0,0,12587,0,0.0,100.0,1.11,0,1.15,1.17,2.32,0.5,0.19,1.693,2,0,0,,60,74.1,25,1.66,44.15
1725.0,19.35,2.64,51.097,2484,1855.6762707,2085.836957,1.12,431.2,131.0,26.8,23.8,28.24,8.1,16.33,4.96,15.28,6.0,20.78,0.09,118,36,110,43,25,0.38,79,EXERCISE,18.1,54,650,770,13725,571.9,9.53,264,208.9,0,0,13725,0,0.0,100.0,1.12,0,1.63,1.47,3.1,0.53,0.17,1.708,3,0,0,,65,73.1,25,1.62,44.54
1728.0,20.76,2.366,49.121,2392,1643.9231085,1887.4804301,1.15,394.7,110.4,29.0,25.3,25.02,7.1,16.68,4.67,15.58,5.8,20.8,0.08,121,34,113,42,25,0.38,79,EXERCISE,18.1,54,650,770,12222,509.3,8.49,264,186.0,0,0,12222,0,0.0,100.0,1.15,0,1.54,1.35,2.89,0.53,0.19,1.691,3,0,0,,58,74.2,25,1.54,43.24
1731.0,20.55,2.754,56.589,2463,1871.6581454,2165.7625227,1.16,461.1,128.0,29.5,25.5,28.49,8.1,16.74,4.65,15.67,5.72,20.82,0.08,121,34,113,41,25,0.38,80,EXERCISE,18.1,54,650,770,13942,580.9,9.68,265,212.2,0,0,13942,0,0.0,100.0,1.16,0,1.58,1.34,2.92,0.54,0.19,1.753,3,0,0,,66,70.2,25,1.74,42.71
1735.0,16.09,2.522,40.568,2742,1303.0446416,1561.1932017,1.2,424.4,117.6,30.3,25.3,19.83,5.7,16.83,4.66,15.64,5.75,20.82,0.07,122,34,113,42,25,0.38,78,EXERCISE,18.1,54,650,770,9791,408.0,6.8,265,149.0,0,0,9791,0,0.0,100.0,1.2,0,2.0,1.73,3.73,0.54,0.19,1.608,4,0,0,,46,78.7,25,1.26,42.91
1738.0,19.05,1.432,27.276,1610,956.7826981,1108.0164338,1.16,235.5,71.0,27.1,23.4,14.56,4.2,16.45,4.96,15.52,5.95,20.77,0.11,119,36,112,43,25,0.38,80,EXERCISE,18.1,54,650,770,7128,297.0,4.95,265,108.5,0,0,7128,0,0.0,100.0,1.16,0,1.06,2.09,3.15,0.34,0.14,1.436,3,0,0,,34,85.7,25,1.35,44.21
1741.0,16.95,2.496,42.305,2548,1406.06777,1679.3242117,1.19,415.4,120.0,29.2,24.5,21.4,6.1,16.64,4.81,15.6,5.86,20.77,0.07,120,35,113,42,25,0.38,80,EXERCISE,18.1,54,650,770,10557,439.9,7.33,266,160.7,0,0,10557,0,0.0,100.0,1.19,0,1.75,1.79,3.54,0.49,0.18,1.626,3,0,0,,50,77.7,25,1.43,43.63
1744.0,22.47,2.106,47.326,2077,1338.2870231,1681.3208327,1.26,356.7,93.9,34.2,27.2,20.37,5.8,16.94,4.46,15.81,5.66,20.49,0.22,122,32,114,41,25,0.38,84,EXERCISE,18.1,54,650,770,10179,424.1,7.07,266,154.9,0,0,10179,0,0.0,100.0,1.26,0,1.27,1.4,2.67,0.48,0.21,1.675,3,0,0,,47,75.1,25,1.66,42.33
1747.0,21.58,1.989,42.928,2016,1294.1589615,1543.0152566,1.19,337.3,88.3,32.0,26.8,19.7,5.6,16.96,4.44,15.82,5.64,20.7,0.15,123,32,114,41,25,0.38,84,EXERCISE,18.1,54,650,770,9712,404.7,6.74,266,147.8,0,0,9712,0,0.0,100.0,1.19,0,1.24,1.54,2.78,0.45,0.2,1.633,3,0,0,,46,77.4,25,1.6,42.2
1749.0,30.61,0.812,24.857,1067,687.03147,791.2749381,1.15,141.1,31.5,33.1,28.7,10.46,3.0,17.38,3.88,16.07,5.33,20.78,0.08,126,28,116,39,25,0.38,83,EXERCISE,18.1,54,650,770,5112,213.0,3.55,267,77.8,0,0,5112,0,0.0,100.0,1.15,0,0.91,1.05,1.96,0.46,0.22,1.395,2,0,0,,24,86.9,25,0.89,40.18
1752.0,19.29,3.017,58.206,2518,1834.8283769,2154.5323016,1.17,509.9,135.4,31.0,26.4,27.93,8.0,16.9,4.49,15.84,5.57,20.8,0.07,122,32,115,40,25,0.38,82,EXERCISE,18.1,54,650,770,13717,571.5,9.53,267,208.8,0,0,13717,0,0.0,100.0,1.17,0,1.33,1.78,3.11,0.43,0.2,1.765,3,0,0,,65,69.4,25,2.27,41.74
1754.0,21.82,1.178,25.702,1611,749.0335621,873.0438599,1.17,202.4,48.7,32.3,27.7,11.4,3.3,17.18,4.13,15.97,5.46,20.78,0.08,124,30,115,39,25,0.38,83,EXERCISE,18.1,54,650,770,5589,232.9,3.88,267,85.1,0,0,5589,0,0.0,100.0,1.17,0,1.23,1.52,2.75,0.45,0.21,1.41,2,0,0,,26,86.5,25,0.96,41.03
1757.0,26.79,1.71,45.804,1421,1458.8850822,1673.3651328,1.15,288.0,76.1,30.1,26.3,22.21,6.3,16.84,4.45,15.67,5.58,20.76,0.09,122,32,113,40,25,0.38,83,EXERCISE,18.1,54,650,770,10844,451.8,7.53,268,165.0,0,0,10844,0,0.0,100.0,1.15,0,0.99,1.25,2.24,0.44,0.19,1.661,3,0,0,,51,75.9,25,1.73,41.81
1761.0,15.87,3.4,53.968,3000,1678.7672765,1972.5594746,1.18,576.7,150.7,31.5,26.8,25.55,7.3,16.96,4.43,15.93,5.49,20.81,0.07,123,32,115,40,25,0.38,82,EXERCISE,18.1,54,650,770,12552,523.0,8.72,268,191.1,0,0,12552,0,0.0,100.0,1.18,0,1.94,1.84,3.78,0.51,0.2,1.732,4,0,0,,59,71.6,25,1.75,41.22
1763.0,24.79,1.494,37.041,1580,1066.5441655,1226.7956242,1.15,257.8,60.4,33.1,28.8,16.23,4.6,17.26,4.04,16.13,5.23,20.8,0.09,125,29,117,38,25,0.38,82,EXERCISE,18.1,54,650,770,7933,330.5,5.51,268,120.7,0,0,7933,0,0.0,100.0,1.15,0,1.2,1.22,2.42,0.5,0.21,1.569,2,0,0,,38,80.5,25,1.25,39.53
1767.0,16.9,1.321,22.327,1656,680.843728,777.6019446,1.14,225.0,56.1,31.1,27.2,10.36,3.0,17.03,4.25,15.7,5.68,20.78,0.09,123,31,114,41,25,0.38,82,EXERCISE,18.1,54,650,770,5055,210.6,3.51,269,76.9,0,0,5055,0,0.0,100.0,1.14,0,1.14,2.41,3.55,0.32,0.22,1.349,4,0,0,,24,88.3,25,1.16,42.46
1770.0,17.65,2.692,47.506,2287,1544.5343322,1764.617774,1.14,452.1,121.5,30.0,26.2,23.51,6.7,16.79,4.51,15.74,5.58,20.79,0.08,121,33,114,40,25,0.38,83,EXERCISE,18.1,54,650,770,11469,477.9,7.96,269,174.6,0,0,11469,0,0.0,100.0,1.14,0,1.67,1.73,3.4,0.49,0.19,1.677,3,0,0,,54,75.0,25,1.61,41.8
1773.0,20.27,2.247,45.547,2158,1404.9311469,1623.2834184,1.16,381.3,97.6,31.4,27.2,21.38,6.1,16.97,4.34,16.03,5.31,20.77,0.09,123,31,116,38,202,3.07,82,EXERCISE,18.1,54,650,770,10461,435.9,7.26,269,159.2,0,0,10461,0,0.0,100.0,1.16,0,1.38,1.58,2.96,0.47,0.18,1.658,3,0,0,,50,76.0,202,1.63,40.05
1775.0,27.52,1.42,39.083,1439,1124.0240901,1290.9501405,1.15,244.4,57.4,33.1,28.8,17.11,4.9,17.21,4.04,16.22,5.15,20.75,0.1,124,29,117,37,202,3.07,84,EXERCISE,18.1,54,650,770,8357,348.2,5.8,269,127.2,0,0,8357,0,0.0,100.0,1.15,0,1.11,1.07,2.18,0.51,0.2,1.592,2,0,0,,40,79.4,202,1.28,39.01
1778.0,21.98,1.33,29.231,1578,880.1359007,1001.8082063,1.14,227.2,55.6,31.5,27.6,13.4,3.8,17.08,4.18,15.87,5.36,20.78,0.09,124,30,115,39,202,3.07,85,EXERCISE,18.1,54,650,770,6530,272.1,4.53,270,99.4,0,0,6530,0,0.0,100.0,1.14,0,0.98,1.75,2.73,0.36,0.2,1.466,3,0,0,,31,84.6,202,1.36,40.37
1781.0,19.11,1.531,29.255,1502,1043.4341233,1113.8422479,1.07,252.2,70.8,26.8,25.1,15.88,4.5,16.47,4.62,15.19,5.85,20.79,0.08,119,33,110,42,202,3.07,82,EXERCISE,18.1,54,650,770,7624,317.7,5.29,270,116.0,0,0,7624,0,0.0,100.0,1.07,0,1.55,1.59,3.14,0.49,0.19,1.466,3,0,0,,37,84.6,202,0.99,43.56
1784.0,19.35,2.7,52.258,2484,1863.4239073,1986.577907,1.07,445.1,124.4,27.3,25.6,28.36,8.1,16.49,4.61,15.4,5.64,20.8,0.07,119,33,111,41,202,3.07,80,EXERCISE,18.1,54,650,770,13612,567.2,9.45,270,207.2,0,0,13612,0,0.0,100.0,1.07,0,1.54,1.56,3.1,0.5,0.18,1.718,3,0,0,,66,72.5,202,1.75,42.19
1786.0,29.13,1.612,46.951,1622,1598.183678,1642.4843141,1.03,269.1,68.6,28.1,27.3,24.33,7.0,16.69,4.26,15.56,5.47,20.78,0.08,121,31,112,40,202,3.07,81,EXERCISE,18.1,54,650,770,11577,482.4,8.04,271,176.2,0,0,11577,0,0.0,100.0,1.03,0,0.95,1.11,2.06,0.46,0.21,1.672,2,0,0,,56,75.3,202,1.7,41.09
1789.0,20.69,2.674,55.324,2230,1918.7828918,1973.6166241,1.03,444.3,116.0,28.1,27.3,29.21,8.3,16.62,4.34,15.2,5.6,20.78,0.08,120,31,110,40,202,3.07,82,EXERCISE,18.1,54,650,770,13902,579.3,9.65,271,211.6,0,0,13902,0,0.0,100.0,1.03,0,1.32,1.58,2.9,0.46,0.23,1.743,3,0,0,,68,70.9,202,2.03,41.93
1791.0,24.1,1.978,47.663,2000,1707.9898699,1700.1170137,1.0,326.7,85.8,26.9,27.0,26.0,7.4,16.52,4.34,15.31,5.47,20.79,0.08,119,31,111,40,202,3.07,81,EXERCISE,18.1,54,650,770,12285,511.9,8.53,271,187.0,0,193,12092,0,1.6,98.4,1.0,0,1.22,1.27,2.49,0.49,0.2,1.678,2,0,0,,60,74.9,202,1.62,41.09
1796.0,14.74,3.837,56.565,3260,2221.4674736,2201.2080046,0.99,617.8,181.3,25.0,25.2,33.81,9.7,16.1,4.73,14.9,5.72,20.78,0.08,116,34,108,41,202,3.07,81,EXERCISE,18.1,54,650,770,15962,665.1,11.09,272,243.0,0,497,15466,0,3.1,96.9,0.99,0,2.03,2.04,4.07,0.5,0.18,1.753,5,0,0,,78,70.2,202,1.89,42.71
1798.0,29.85,1.299,38.776,1469,1463.9647072,1351.109059,0.92,212.2,55.2,25.1,27.2,22.28,6.4,16.34,4.25,15.03,5.5,20.77,0.09,118,31,109,40,202,3.07,80,EXERCISE,18.1,54,650,770,10362,431.7,7.2,273,157.7,0,2726,7636,0,26.3,73.7,0.92,0,0.97,1.04,2.01,0.48,0.2,1.589,2,0,0,,52,79.6,202,1.34,41.29
1799.0,35.5,1.161,41.219,1110,1684.1800102,1481.1785827,0.88,185.7,51.2,23.0,26.2,25.63,7.3,15.99,4.41,14.65,5.68,20.75,0.12,116,32,106,41,202,3.07,80,EXERCISE,18.1,54,650,770,11805,491.9,8.2,273,179.7,0,4856,6948,0,41.1,58.9,0.88,0,0.73,0.96,1.69,0.43,0.19,1.615,1,0,0,,59,78.3,202,1.59,42.46
1803.0,17.54,3.212,56.351,2985,2416.4437054,2198.7223994,0.91,505.8,152.5,22.8,25.1,36.78,10.5,15.75,4.75,14.5,5.78,20.77,0.09,114,34,105,42,202,3.07,81,EXERCISE,18.1,54,650,770,17054,710.6,11.84,273,259.6,0,5244,11809,0,30.8,69.2,0.91,0,1.66,1.76,3.42,0.49,0.18,1.751,4,0,0,,85,70.4,202,1.93,43.1
1805.0,22.56,1.962,44.256,2172,1883.4273433,1689.925759,0.9,307.6,91.4,22.7,25.3,28.67,8.2,15.68,4.66,14.3,5.78,20.65,0.1,113,34,103,42,202,3.07,83,EXERCISE,18.1,54,650,770,13254,552.3,9.2,274,201.7,0,4648,8607,0,35.1,64.9,0.9,0,1.43,1.23,2.66,0.54,0.18,1.646,2,0,0,,66,76.7,202,1.37,43.11
1809.0,18.58,3.154,58.588,3100,2512.7604075,2254.6783583,0.9,497.7,147.1,22.8,25.4,38.25,10.9,15.78,4.66,14.51,5.72,20.79,0.07,114,34,105,41,202,3.07,83,EXERCISE,18.1,54,650,770,17683,736.8,12.28,274,269.1,0,6199,11484,0,35.1,64.9,0.9,0,1.58,1.65,3.23,0.49,0.19,1.768,4,0,0,,89,69.2,202,2.0,42.71
1812.0,16.53,2.93,48.43,2803,2317.3348034,2030.5844616,0.88,446.4,149.0,20.4,23.3,35.27,10.1,15.24,5.09,14.04,6.01,20.8,0.08,110,37,102,43,202,3.07,83,EXERCISE,18.1,54,650,770,16231,676.3,11.27,275,247.0,0,6855,9376,0,42.2,57.8,0.88,0,2.15,1.48,3.63,0.59,0.15,1.685,3,0,0,,82,74.5,202,1.36,44.6
1816.0,17.34,3.151,54.642,3096,2550.7913903,2256.8389906,0.88,481.5,158.2,20.9,23.7,38.82,11.1,15.28,5.02,14.06,6.03,20.72,0.09,110,36,102,44,202,3.07,83,EXERCISE,18.1,54,650,770,17900,745.8,12.43,276,272.5,0,7040,10860,0,39.3,60.7,0.88,0,1.82,1.64,3.46,0.53,0.17,1.738,4,0,0,,90,71.3,202,1.73,44.73
1819.0,17.05,3.843,65.506,3364,3020.1699627,2689.0620692,0.89,591.9,191.4,21.3,23.9,45.97,13.1,15.4,4.98,14.07,6.04,20.78,0.08,111,36,102,44,202,3.07,83,EXERCISE,18.1,54,650,770,21221,884.2,14.74,276,323.0,0,7940,13281,0,37.4,62.6,0.89,0,1.77,1.75,3.52,0.5,0.18,1.816,3,0,0,,106,65.5,202,2.17,44.79
1823.0,16.67,3.551,59.183,3249,2761.6629385,2470.6238422,0.89,544.8,179.8,21.0,23.5,42.03,12.0,15.34,5.06,14.05,6.1,20.79,0.08,111,37,102,44,202,3.07,83,EXERCISE,18.1,54,650,770,19423,809.3,13.49,277,295.6,0,6986,12437,0,36.0,64.0,0.89,0,1.94,1.66,3.6,0.54,0.17,1.772,4,0,0,,97,68.9,202,1.83,45.19
1826.0,16.53,3.108,51.372,3256,2420.7069985,2176.9888107,0.9,475.0,159.4,20.7,23.1,36.84,10.5,15.28,5.13,13.88,6.18,20.79,0.07,110,37,100,45,202,3.07,83,EXERCISE,18.1,54,650,770,17043,710.1,11.84,278,259.4,0,5856,11187,0,34.4,65.6,0.9,0,2.06,1.57,3.63,0.57,0.17,1.711,3,0,0,,85,73.0,202,1.51,45.71
1830.0,16.09,3.527,56.735,3110,2831.7241342,2513.511302,0.89,528.4,189.0,19.6,22.1,43.1,12.3,14.98,5.36,13.66,6.38,20.8,0.07,108,39,99,46,202,3.07,83,EXERCISE,18.1,54,650,770,19884,828.5,13.81,279,302.7,0,7626,12258,0,38.4,61.6,0.89,0,2.28,1.45,3.73,0.61,0.16,1.754,4,0,0,,100,70.2,202,1.55,47.01
1833.0,17.86,3.552,63.429,3366,2984.3732134,2701.8192322,0.91,542.9,183.1,20.8,23.0,45.42,13.0,15.28,5.15,13.98,6.16,20.79,0.07,111,37,101,45,202,3.07,83,EXERCISE,18.1,54,650,770,21040,876.7,14.61,280,320.2,0,6799,14241,0,32.3,67.7,0.91,0,1.86,1.5,3.36,0.55,0.16,1.802,3,0,0,,105,66.6,202,1.91,45.58
1837.0,17.6,3.622,63.73,3286,2999.0830479,2745.5210525,0.92,553.5,188.8,20.8,22.8,45.65,13.0,15.28,5.21,14.04,6.23,20.8,0.07,110,38,102,45,202,3.07,83,EXERCISE,18.1,54,650,770,21192,883.0,14.72,281,322.6,0,6115,15077,0,28.9,71.1,0.92,0,1.84,1.57,3.41,0.54,0.16,1.804,4,0,0,,106,66.5,202,1.97,46.03
1840.0,17.65,3.449,60.865,3599,2694.8787712,2557.3598798,0.95,536.7,175.4,22.1,23.3,41.02,11.7,15.56,5.09,14.26,6.1,20.79,0.07,113,37,103,44,202,3.07,82,EXERCISE,18.1,54,650,770,19185,799.4,13.32,281,292.0,0,3341,15844,0,17.4,82.6,0.95,0,1.9,1.5,3.4,0.56,0.17,1.784,3,0,0,,95,68.0,202,1.82,45.19
1844.0,17.86,3.547,63.339,3236,2912.5789598,2731.0262311,0.94,544.9,185.4,21.3,22.7,44.33,12.7,15.36,5.23,14.09,6.29,20.78,0.08,111,38,102,45,202,3.07,82,EXERCISE,18.1,54,650,770,20683,861.8,14.36,282,314.8,0,4400,16283,0,21.3,78.7,0.94,0,1.76,1.6,3.36,0.52,0.17,1.802,4,0,0,,103,66.7,202,2.02,46.42
1847.0,18.46,3.54,65.354,3398,2915.1228669,2757.9167054,0.95,549.6,180.8,22.0,23.2,44.37,12.7,15.53,5.11,14.28,6.17,20.79,0.07,112,37,103,45,202,3.07,83,EXERCISE,18.1,54,650,770,20740,864.2,14.4,283,315.7,0,3817,16923,0,18.4,81.6,0.95,0,1.75,1.5,3.25,0.54,0.17,1.815,3,0,0,,103,65.6,202,2.02,45.64
1850.0,17.65,3.479,61.394,3434,2722.5008007,2596.9751617,0.95,540.9,178.1,22.1,23.2,41.44,11.8,15.55,5.12,14.22,6.23,20.79,0.07,112,37,103,45,202,3.07,83,EXERCISE,18.1,54,650,770,19403,808.5,13.47,284,295.3,0,3053,16350,0,15.7,84.3,0.95,0,1.8,1.6,3.4,0.53,0.18,1.788,3,0,0,,96,67.7,202,1.93,46.03
1854.0,16.17,3.422,55.342,3186,2747.1220283,2547.2809397,0.93,511.4,191.1,19.7,21.3,41.81,11.9,14.94,5.58,13.79,6.53,20.78,0.09,108,40,100,47,202,3.07,84,EXERCISE,18.1,54,650,770,19463,810.9,13.52,284,296.2,0,4832,14631,0,24.8,75.2,0.93,0,2.16,1.55,3.71,0.58,0.14,1.743,4,0,0,,97,70.9,202,1.58,47.98
1858.0,16.71,3.63,60.669,3547,2939.6346582,2750.6383985,0.94,547.9,199.0,20.2,21.6,44.74,12.8,15.09,5.48,13.87,6.45,20.8,0.07,109,40,100,47,202,3.07,82,EXERCISE,18.1,54,650,770,20866,869.4,14.49,285,317.6,0,4579,16287,0,21.9,78.1,0.94,0,2.05,1.54,3.59,0.57,0.15,1.783,4,0,0,,104,68.1,202,1.77,47.46
1862.0,14.81,3.292,48.77,3488,2404.3765612,2224.8090446,0.93,492.7,181.9,19.9,21.5,36.6,10.5,14.97,5.53,13.62,6.62,20.76,0.08,108,40,98,48,202,3.07,84,EXERCISE,18.1,54,651,770,17027,709.5,11.82,286,259.2,0,4340,12687,0,25.5,74.5,0.93,0,2.7,1.35,4.05,0.67,0.16,1.688,4,0,0,,85,74.3,202,1.22,48.57
1865.0,18.46,3.447,63.637,2873,3304.4229973,3024.86265,0.92,505.7,198.0,18.9,20.6,50.3,14.4,14.67,5.74,13.53,6.69,20.76,0.07,106,42,98,48,202,3.07,83,EXERCISE,18.1,54,651,770,23349,972.9,16.21,287,355.4,0,6742,16607,0,28.9,71.1,0.92,0,1.89,1.36,3.25,0.58,0.13,1.804,3,0,0,,116,66.5,202,1.82,49.02
1868.0,17.05,3.768,64.227,3723,2994.0351846,2815.7068518,0.94,576.3,200.2,21.1,22.4,45.57,13.0,15.29,5.31,13.94,6.46,20.79,0.08,111,38,101,47,202,3.07,83,EXERCISE,18.1,54,650,770,21275,886.4,14.77,288,323.8,0,4325,16950,0,20.3,79.7,0.94,0,1.94,1.58,3.52,0.55,0.17,1.808,3,0,0,,105,66.2,202,1.94,47.53
1872.0,15.96,3.501,55.867,3384,2786.0682758,2596.727397,0.93,522.4,196.7,19.7,21.1,42.41,12.1,14.92,5.62,13.74,6.67,20.79,0.07,108,41,99,48,202,3.07,83,EXERCISE,18.1,54,650,770,19760,823.3,13.72,289,300.8,0,4583,15177,0,23.2,76.8,0.93,0,2.25,1.51,3.76,0.6,0.15,1.747,4,0,0,,98,70.6,202,1.56,48.89
1876.0,17.24,3.654,63.0,3289,3190.8464389,2963.4612925,0.93,542.4,208.1,19.4,20.9,48.57,13.9,14.84,5.7,13.63,6.76,20.8,0.08,107,41,99,49,202,3.07,84,EXERCISE,18.1,54,650,770,22614,942.2,15.7,290,344.2,0,5500,17114,0,24.3,75.7,0.93,0,1.98,1.5,3.48,0.57,0.15,1.799,4,0,0,,112,66.9,202,1.85,49.48
1879.0,17.6,3.599,63.326,3572,3017.1047211,2861.9570876,0.95,544.3,197.4,20.6,21.7,45.92,13.1,15.12,5.48,13.85,6.59,20.75,0.09,109,40,100,48,202,3.07,84,EXERCISE,18.1,54,650,770,21477,894.9,14.91,290,326.9,0,3769,17708,0,17.6,82.4,0.95,0,1.92,1.49,3.41,0.56,0.16,1.802,3,0,0,,106,66.7,202,1.87,48.37
1882.0,17.91,3.836,68.704,3464,3291.2644721,3146.6410926,0.96,581.7,212.4,20.5,21.4,50.1,14.3,15.16,5.54,14.05,6.52,20.83,0.07,110,40,102,47,202,3.07,84,EXERCISE,18.1,54,650,770,23468,977.8,16.3,291,357.2,0,3520,19948,0,15.0,85.0,0.96,0,1.96,1.39,3.35,0.59,0.15,1.837,3,0,0,,116,63.9,202,1.96,47.92
1885.0,19.29,3.46,66.752,3521,2956.1959975,2932.4295804,0.99,535.7,184.2,22.1,22.3,45.0,12.9,15.48,5.32,14.28,6.39,20.76,0.08,112,38,103,46,202,3.07,84,EXERCISE,18.1,54,650,770,21247,885.3,14.75,292,323.4,0,583,20664,0,2.7,97.3,0.99,0,1.72,1.39,3.11,0.55,0.16,1.824,3,0,0,,104,64.9,202,2.01,47.07
1889.0,16.57,3.558,58.972,3506,2793.3852374,2763.3673761,0.99,539.7,201.5,20.7,20.9,42.52,12.1,15.17,5.66,14.11,6.6,20.81,0.07,110,41,102,48,202,3.07,83,EXERCISE,18.1,54,650,770,20065,836.0,13.93,293,305.4,0,736,19329,0,3.7,96.3,0.99,0,2.19,1.43,3.62,0.6,0.14,1.771,4,0,0,,98,69.0,202,1.62,48.44
1892.0,18.35,3.796,69.651,3475,3196.0124529,3176.4905341,0.99,582.3,209.3,21.4,21.5,48.65,13.9,15.34,5.51,14.11,6.55,20.81,0.07,111,40,102,47,202,3.07,84,EXERCISE,18.1,54,650,770,22980,957.5,15.96,294,349.8,0,479,22501,0,2.1,97.9,0.99,0,1.9,1.37,3.27,0.58,0.15,1.843,3,0,0,,113,63.4,202,2.0,48.11
1895.0,19.67,3.52,69.246,3624,2937.0053068,2957.254697,1.01,554.4,181.9,23.1,22.9,44.7,12.8,15.75,5.17,14.47,6.32,20.82,0.07,114,37,105,46,202,3.07,84,EXERCISE,18.1,54,650,770,21179,882.4,14.71,294,322.4,0,0,21179,0,0.0,100.0,1.01,0,1.69,1.36,3.05,0.55,0.18,1.84,3,0,0,,103,63.6,202,2.08,46.62
1899.0,18.58,3.467,64.402,3458,2848.7312533,2884.8610916,1.01,537.6,187.8,22.2,21.9,43.36,12.4,15.51,5.42,14.27,6.49,20.8,0.07,112,39,103,47,202,3.07,86,EXERCISE,18.1,54,650,770,20568,857.0,14.28,295,313.1,0,0,20568,0,0.0,100.0,1.01,0,1.88,1.35,3.23,0.58,0.16,1.809,4,0,0,,100,66.1,202,1.84,47.72
1902.0,17.91,3.714,66.519,3506,3011.2108745,3017.4858087,1.0,571.0,203.7,21.7,21.6,45.83,13.1,15.37,5.48,14.18,6.56,20.78,0.07,111,40,103,47,202,3.07,86,EXERCISE,18.1,54,651,770,21691,903.8,15.06,296,330.1,0,0,21691,0,0.0,100.0,1.0,0,2.09,1.26,3.35,0.62,0.16,1.823,3,0,0,,106,65.0,202,1.78,48.18
1905.0,20.55,3.316,68.137,3570,2834.405675,2898.5994131,1.02,524.3,170.7,23.5,23.0,43.14,12.3,15.81,5.15,14.57,6.31,20.8,0.07,114,37,105,46,202,3.07,86,EXERCISE,18.1,54,650,770,20509,854.6,14.24,297,312.2,0,0,20509,0,0.0,100.0,1.02,0,1.63,1.29,2.92,0.56,0.18,1.833,3,0,0,,100,64.2,202,2.03,46.55
1908.0,18.46,3.435,63.415,3473,2730.1421091,2799.4250786,1.03,536.0,183.4,22.8,22.2,41.55,11.9,15.6,5.34,14.5,6.42,20.77,0.07,113,39,105,46,202,3.07,86,EXERCISE,18.1,54,651,770,19767,823.6,13.73,298,300.9,0,0,19767,0,0.0,100.0,1.03,0,1.9,1.35,3.25,0.58,0.16,1.802,3,0,0,,96,66.6,202,1.81,47.27
1911.0,18.69,3.501,65.439,3336,2951.348372,3010.5276436,1.02,537.9,194.7,21.7,21.3,44.92,12.8,15.36,5.56,14.21,6.61,20.77,0.07,111,40,103,48,202,3.07,86,EXERCISE,18.1,54,651,770,21343,889.3,14.82,298,324.9,0,0,21343,0,0.0,100.0,1.02,0,1.85,1.36,3.21,0.58,0.15,1.816,3,0,0,,104,65.6,202,1.89,48.5
1914.0,19.42,3.426,66.524,3391,2947.7719393,2976.9858743,1.01,530.0,185.4,22.1,21.9,44.87,12.8,15.47,5.41,14.38,6.45,20.77,0.07,112,39,104,47,202,3.07,87,EXERCISE,18.1,54,651,770,21270,886.3,14.77,299,323.7,0,0,21270,0,0.0,100.0,1.01,0,1.98,1.11,3.09,0.64,0.16,1.823,3,0,0,,104,65.0,202,1.73,47.46
1918.0,17.14,3.582,61.406,3596,2743.8962104,2814.8561281,1.03,551.9,198.5,21.9,21.4,41.76,11.9,15.41,5.54,14.1,6.73,20.77,0.07,111,40,102,49,202,3.07,86,EXERCISE,18.1,54,651,770,19868,827.9,13.8,300,302.4,0,0,19868,0,0.0,100.0,1.03,0,1.94,1.56,3.5,0.55,0.17,1.788,4,0,0,,97,67.7,202,1.85,49.28
1922.0,14.6,3.752,54.774,3590,2750.1065067,2691.5125945,0.98,555.8,222.7,19.5,20.0,41.86,12.0,14.81,5.94,13.63,6.98,20.78,0.07,107,43,99,50,25,0.38,85,EXERCISE,18.1,54,651,770,19708,821.2,13.69,301,300.0,0,1433,18275,0,7.3,92.7,0.98,0,2.78,1.33,4.11,0.68,0.14,1.739,4,0,0,,97,71.2,25,1.35,50.91
1925.0,22.14,3.085,68.303,3283,3069.6629908,3048.2465139,0.99,475.5,166.5,21.7,21.9,46.72,13.3,15.41,5.4,14.18,6.47,20.77,0.07,111,39,103,47,25,0.38,90,EXERCISE,18.1,54,651,770,22068,919.5,15.32,302,335.9,0,525,21542,0,2.4,97.6,0.99,0,1.76,0.95,2.71,0.65,0.16,1.834,3,0,0,,108,64.1,25,1.75,47.59
1928.0,18.99,3.646,69.228,3554,3067.2109103,3109.5962323,1.01,563.9,198.4,22.1,21.8,46.69,13.3,15.47,5.44,14.34,6.48,20.77,0.08,112,39,104,47,25,0.38,84,EXERCISE,18.1,54,651,770,22151,923.0,15.38,302,337.2,0,0,22151,0,0.0,100.0,1.01,0,1.86,1.3,3.16,0.59,0.16,1.84,3,0,0,,108,63.6,25,1.96,47.66
